learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.819768,7.068021198113759E-8,5000.0,81.72,61.11613207446032,55.37109375,37.86539768864719,85.7008760951189,74.66740576496676,77.61405497308019,91.57036029911625,65.03545480585888,5000.0,333280.0,10.0,0.7504641501647051,0.24953584983529487,7584.200000000001,65.52149774437893,26888.0,4018.3242499551698,15.0,2.6666666666666665,8.0,1.3333333333333333,8.0,1.3333333333333333,4.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.573142,1.8018036568744317E-7,10000.0,83.35000000000001,64.86226853415093,59.47919201752252,43.69293202570172,86.8721911219743,77.24477244772447,78.2195087320744,95.56983429151167,65.91459303970292,10000.0,561832.0,10.0,0.7849346091374512,0.2150653908625489,15450.900000000001,66.4253131134677,48956.0,5265.858840999571,26.6,3.7475918193480524,13.8,1.8737959096740262,13.8,1.8737959096740262,7.7,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.182959,2.959762747006284E-7,15000.0,85.02666666666666,68.0625194241311,63.63341968911915,49.04718693284936,88.31790283990429,79.15351772786337,80.154833836858,96.73321234119783,66.49963273922192,15000.0,734000.0,10.0,0.8318046054275059,0.16819539457249416,23345.2,107.19950248640781,65564.0,6854.84937835982,35.599999999999994,4.718756898449704,18.299999999999997,2.359378449224852,18.299999999999997,2.359378449224852,9.100000000000001,0.5676462121975471,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.735598,4.2175046310863564E-7,20000.0,85.885,69.73911645294851,65.83978702807357,51.90800681431005,89.03902154921374,80.18252018252018,81.14649681528662,97.29131175468484,66.79030778675366,20000.0,879736.0,10.0,0.7802294655979075,0.21977053440209257,31219.9,96.59474335824115,79738.4,9158.352923242623,41.4,6.380525927469546,21.2,3.190262963734773,21.2,3.190262963734773,10.3,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.322054,5.790526475778057E-7,25000.0,86.524,71.10337652542265,67.53709770668723,54.5221382289417,89.52327642503965,81.11864596760634,81.8212824010914,97.69168466522679,66.99122462425922,25000.0,1036816.0,10.0,0.8501243533379123,0.1498756466620877,38996.1,116.99235492591447,94842.4,8411.679541632046,50.4,5.168279318217148,25.7,2.584139659108574,25.7,2.584139659108574,11.500000000000002,0.7071067811865479,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.841285,7.421366161004537E-7,30000.0,87.01333333333334,72.02150380108266,68.66151866151866,55.9774011299435,89.95151139997937,81.64688147729416,82.44917257683215,97.92090395480227,67.15096360656979,30000.0,1214096.0,10.0,0.7888739856569771,0.21112601434302297,46859.6,156.2030018206367,111958.40000000001,10366.027109960905,59.4,6.449806198638839,30.2,3.2249030993194197,30.2,3.2249030993194197,12.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.258894,8.851716236480409E-7,35000.0,87.36857142857143,72.76324137546942,69.62138390709819,57.29327666151468,90.23048195699734,82.13520830807775,82.83024991885752,98.1742658423493,67.26895936485245,35000.0,1323960.0,10.0,0.4062794474222347,0.5937205525777651,54747.3,140.36781049165933,122662.40000000001,11901.977605983526,63.6,6.669999167083072,32.300000000000004,3.3349995835415362,32.300000000000004,3.3349995835415362,13.3,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.68485,1.0469169050330918E-6,40000.0,87.685,73.41031889871975,70.48885693745507,58.41283241874209,90.48483677805679,82.55047821466526,83.18948676966791,98.37062051498523,67.37212095604775,40000.0,1467808.0,10.0,0.7719177800307435,0.2280822199692565,62573.7,182.63445579748767,136544.0,11067.033568215107,71.0,5.734883511361751,36.0,2.8674417556808756,36.0,2.8674417556808756,14.6,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.10435,1.2226214037049148E-6,45000.0,87.89111111111112,73.83456793452758,71.00361856108982,59.14679862048282,90.64950664950663,82.82427107959023,83.42176741835638,98.5005248163143,67.4392860717458,45000.0,1619024.0,10.0,0.7310888227325117,0.2689111772674884,70423.9,178.12695223101684,151172.8,9397.863927510336,78.19999999999999,5.82713956890991,39.599999999999994,2.913569784454955,39.599999999999994,2.913569784454955,15.3,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.58814,1.2623571918532252E-6,50000.0,87.08,71.44019240291433,69.86940298507463,57.133377571333774,90.2002427184466,81.04460093896712,85.13745704467354,91.57824933687002,66.46722996739513,50000.0,317488.0,10.0,0.9422055998810298,0.05779440011897011,78274.1,204.82320289567835,25403.999999999996,46955.29050774435,90.0,5.9066817155564495,45.5,2.9533408577782247,45.5,2.9533408577782247,3.6999999999999997,4.029061098237818,0.0,0.0,0.0,0.0,1.0,0.0
