learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.294466,2.297545514172978E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.437011,3.471693065431383E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.534465,4.316779846946399E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.608397,4.957892124851545E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.68191,5.627320996589131E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.760388,6.341962474915717E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.839522,7.062577663196458E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.905188,7.660549672113524E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.966999,8.250281152625878E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.109623,1.5299070812761783E-9,50000.0,95.62,-0.039833212128126294,45.79207920792084,-0.458715596330225,97.7609651364891,?,99.97908824759514,0.0,49.99477178855684,50000.0,19104.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.246207,1.922260019928217E-9,55000.0,95.13000000000001,0.7358996058787883,46.128318584070854,0.0,97.50371623353324,0.814663951120163,99.97897613791653,0.41067761806981523,50.09731872964519,55000.0,11104.0,13.0,7.0,7.0,2.0,0.0,0.0,1.0
60000.0,1.350436,2.4106341041624548E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,18112.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
65000.0,1.453394,2.978072710749176E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,21304.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
70000.0,1.527444,3.408717304054234E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,22480.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
75000.0,1.590262,3.7822317021588485E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,22984.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
80000.0,1.653158,4.167144159889884E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,23656.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
85000.0,1.724778,4.61167142002119E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,23992.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
90000.0,1.791221,5.032729529258278E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,24496.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
95000.0,1.856216,5.447436264819569E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,24664.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
100000.0,1.9197,5.855261046025488E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,24832.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
