learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.315055,2.458189407156573E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.472157,3.752243415349059E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.599431,4.855918739404943E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.677734,5.534934790598021E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.757705,6.263171922829416E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.83383,6.956386359201538E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.90463,7.601109933522013E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.967114,8.170105806655354E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.026531,8.736996414760749E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.17579,1.578934962550799E-9,50000.0,97.66,-0.07869435795704785,47.76785714285714,-1.7391304347824155,98.81614894262876,?,99.95905834186286,0.0,49.98976353761409,50000.0,18264.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.356037,2.9465004180868466E-9,55000.0,95.41,16.71559700945473,50.43196544276453,7.831325301204632,97.6392532016664,17.594254937163374,99.89475899810566,9.839357429718875,52.37702655454597,55000.0,29328.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
60000.0,1.49567,4.258493478927347E-9,60000.0,92.34,42.35990295996198,56.07798165137614,21.83673469387753,95.87861831486066,45.82743988684583,98.78048780487805,33.06122448979592,57.41117319274053,60000.0,36320.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
65000.0,1.607326,5.444416035380628E-9,65000.0,92.95,49.721937352820774,60.437710437710436,29.35871743486973,96.18857111964103,53.09381237524951,98.82248389246834,39.97995991983968,58.9072244746576,65000.0,41056.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
70000.0,1.716859,6.7336027676032646E-9,70000.0,93.34666666666666,51.82658342351768,62.50939143501127,32.24711473183975,96.40774602260457,55.00450856627593,99.00199600798403,41.412084181941616,59.24822364213244,70000.0,45496.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
75000.0,1.823201,8.224905582351816E-9,75000.0,93.66,54.18107617016668,63.9977285633163,34.807197943444685,96.57611924177783,57.24881995954148,99.04735530324011,43.65038560411311,59.72807985096985,75000.0,54208.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
80000.0,1.912911,9.575427913417418E-9,80000.0,93.74,54.89127950951968,64.4802541988198,35.41064795707802,96.6183366105577,57.94141359849503,99.02555698277008,44.4903012794057,59.89905221749668,80000.0,58192.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
85000.0,2.02721,1.1457213904294702E-8,85000.0,93.64666666666666,54.960594300865736,64.30711610486892,35.32405836443838,96.56291701229847,58.07303123625165,98.96869108786456,44.79131319986427,59.949980043309615,85000.0,63640.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
90000.0,2.121817,1.3174568586465385E-8,90000.0,93.66,55.37446674599382,64.37058445728965,35.569105691056926,96.56783134579989,58.50009351037965,98.92571935606541,45.4123112659698,60.070381766315414,90000.0,70168.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0
95000.0,2.210266,1.4902054435677E-8,95000.0,93.83500000000001,56.43431895887282,65.18915866741956,36.89866939611057,96.66369023459697,59.480775550443646,98.98038346447966,46.31525076765609,60.269319357392725,95000.0,75496.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
100000.0,2.291106,1.6618456194798152E-8,100000.0,93.87111111111112,57.053528957652134,65.53361659585106,37.5169913910286,96.68062776814944,60.09837962962964,98.96269649632879,47.054825555052105,60.41885509743231,100000.0,82072.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
