learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.321514,2.508585196402338E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.479669,3.811312797996733E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.582398,4.702142522566849E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.654751,5.329562268323369E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.730996,6.023869456516372E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.815161,6.790298264887598E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.890008,7.471874894367324E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.960595,8.114658834205733E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.023948,8.719102355341116E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.171415,1.575087687621514E-9,50000.0,95.28,0.0,46.60633484162896,0.0,97.58295780417862,?,100.0,0.0,?,50000.0,18432.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.332086,2.027655057609081E-9,55000.0,94.96,0.0,46.03854389721629,0.0,97.41485432909315,?,100.0,0.0,?,55000.0,10888.0,13.0,7.0,7.0,2.0,0.0,0.0,1.0
60000.0,1.437384,2.374592204060819E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,12736.0,13.0,7.0,7.0,2.0,0.0,0.0,1.0
65000.0,1.544025,2.939596552815702E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,20480.0,17.0,9.0,9.0,3.0,0.0,0.0,1.0
70000.0,1.647032,3.6047302476233905E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,24960.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
75000.0,1.728289,4.154141481137938E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,26136.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
80000.0,1.801929,4.674454763945606E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,27312.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
85000.0,1.869872,5.16042096954253E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,27648.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
90000.0,1.9365,5.642773097174035E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,27984.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
95000.0,2.001767,6.126618755774365E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,28656.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
100000.0,2.068128,6.627227084504233E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,29160.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
