learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.356306,2.780046769314342E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.480177,3.8003760079542796E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.573854,4.612709975077046E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.64902,5.264523066580296E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.728329,5.98673185126649E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.809663,6.727380822930071E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.883924,7.403621181017823E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.951173,8.01600840770536E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.01404,8.615815060006248E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.18907,1.6755417279071278E-9,50000.0,97.74000000000001,0.0,49.0990990990992,0.0,98.85708506119147,?,100.0,0.0,?,50000.0,17976.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.407434,2.8189180087712075E-9,55000.0,95.0,0.3389671050823589,46.409431939978546,-0.2004008016031841,97.43563442404349,0.398406374501992,99.97894958425428,0.2004008016032064,50.044817510372006,55000.0,20240.0,11.0,6.0,6.0,2.0,0.0,0.0,1.0
60000.0,1.551166,3.2344816004236537E-9,60000.0,89.96,-0.15897743669638661,44.03567447045705,-0.8032128514056454,94.7146767740577,?,99.91115059973346,0.0,49.977782713855326,60000.0,11176.0,19.0,10.0,10.0,2.0,0.0,0.0,1.0
65000.0,1.635883,3.6677239773174125E-9,65000.0,90.14999999999999,1.5664229777746614,44.693992139247605,-0.20345879959305987,94.81442484864438,1.9900497512437811,99.86691804369524,1.017293997965412,50.22056651454179,65000.0,19768.0,23.0,12.0,12.0,3.0,0.0,0.0,1.0
70000.0,1.727977,4.284499976783991E-9,70000.0,90.44,4.825704050858706,46.02935641701167,1.7808219178082503,94.96524120497156,5.533596837944664,99.88183161004432,2.8767123287671232,50.684944495089326,70000.0,25888.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
75000.0,1.816976,5.021087142328421E-9,75000.0,90.545,7.268656384128726,46.71738517892363,3.421859039836532,95.01594581060068,8.159300631374453,99.90577541292541,4.290091930541369,51.0381884826124,75000.0,31992.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
80000.0,1.91336,6.123396369318167E-9,80000.0,90.608,8.729615762566342,47.36606142120602,4.241435562805815,95.04620448120174,9.761721752498078,99.89799538761753,5.1794453507340945,51.25364395297949,80000.0,44208.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
85000.0,2.012166,7.42272241661946E-9,85000.0,90.65666666666667,10.03338040826815,47.65639589168999,5.143824027072753,95.06904740962266,11.156893819334389,99.91125901275652,5.956006768189509,51.44590989110457,85000.0,50832.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0
90000.0,2.116028,8.975330748491818E-9,90000.0,90.77142857142857,12.794500800392997,48.361310951239,6.647398843930626,95.12349779576061,14.187035069075451,99.88268864933418,7.716763005780347,51.86507776315257,90000.0,57784.0,41.0,21.0,21.0,7.0,0.0,0.0,1.0
95000.0,2.223189,1.073959875230988E-8,95000.0,91.3375,21.24009057139569,51.31375579598148,11.966463414634234,95.40980566190206,23.221803678262795,99.85303904170364,13.3130081300813,53.18976573829427,95000.0,63640.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
100000.0,2.327626,1.2803768343809579E-8,100000.0,91.63111111111111,26.643222971358473,53.188315724052195,15.408805031446493,95.55361401685991,28.970199924556773,99.79777054355333,17.25067385444744,54.09446468863537,100000.0,76400.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
