learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.363478,2.8360056794352E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.509453,4.0384062462382847E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.620968,5.005425069895056E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.706037,5.743113491270278E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.797664,6.577493250370026E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.884831,7.371259066793654E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.959861,8.054502142800226E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.02775,8.672717379199135E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.09369,9.30184316303995E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.148124,9.821191554268202E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.330243,1.910082714425193E-9,55000.0,91.03999999999999,19.204219271092178,49.88814317673376,8.571428571428536,95.24920466595971,21.403508771929825,99.60079840319361,12.423625254582484,52.92079545362487,55000.0,19696.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
60000.0,1.464392,2.852655365649197E-9,60000.0,91.28,21.913897535273005,51.31211613623672,11.830131445904888,95.37449607468703,24.041811846689896,99.7780244173141,13.939393939393941,53.31918471730134,60000.0,27160.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
65000.0,1.56438,3.69612542912364E-9,65000.0,91.5,24.24578509489774,52.53164556962029,13.793103448275918,95.48943998301908,26.428159261396424,99.82248520710058,15.472972972972974,53.687861332910614,65000.0,32608.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
70000.0,1.661995,4.739582294391261E-9,70000.0,91.595,27.298613700037794,52.72778402699664,13.971340839304041,95.52937421877078,29.929137140475206,99.52895538930451,18.36317135549872,54.289070434297194,70000.0,41320.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
75000.0,1.750966,5.8237685304549004E-9,75000.0,91.652,30.215318544767815,53.185284881112615,15.05901505901509,95.54811322767122,33.1304069208587,99.35232011356578,21.033360455655004,54.860204285351685,75000.0,47104.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
80000.0,1.847929,7.142003784990973E-9,80000.0,91.86999999999999,33.51638241020659,54.5132413278627,17.209775967413364,95.65666458908377,36.566970091027315,99.27919269581932,23.854767560230744,55.48287128836476,80000.0,52552.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
85000.0,1.943544,8.540459560851255E-9,85000.0,92.09714285714286,36.497814523845214,55.7864450127877,19.82608695652169,95.77206444315368,39.580602883355176,99.29950236140607,26.253259924659517,56.02516449910379,85000.0,56536.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
90000.0,2.038285,1.0042013517684406E-8,90000.0,92.27,38.68892390921676,56.755244755244725,21.72151898734174,95.8601113967438,41.7921686746988,99.30372548475685,28.094153378891416,56.43533442437643,90000.0,61264.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
95000.0,2.14003,1.1844088985688156E-8,95000.0,92.57555555555555,41.80817394796865,58.32085828343314,24.54832881662153,96.01963377294875,44.89526636978394,99.32710556801656,30.729284262813277,57.02113420277385,95000.0,68464.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
100000.0,2.239451,1.379594988293118E-8,100000.0,92.69800000000001,44.023360561826266,59.183901621017334,26.18277395875458,96.07794691102063,47.171176385472435,99.25865092224713,32.94926217909844,57.490849946175246,100000.0,75888.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
