learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.276609,2.1582178150614104E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.376179,2.978378968934218E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.451917,3.635152243077755E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.514806,4.1805035124222435E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.580036,4.774505189723439E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.651645,5.426595732569695E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.713229,5.98739596704642E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.766264,6.470346740550466E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.815505,6.940149329602719E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.854314,7.310421433713701E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,0.967164,1.0797397668162983E-9,55000.0,89.92,-0.039936577855994936,44.97816593886464,-0.39840637450194794,94.69250210614997,?,99.97776295307983,0.0,49.99444042918168,55000.0,11944.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
60000.0,1.071872,1.7305027072628342E-9,60000.0,89.82,-0.07974920683351461,44.31072210065644,-0.4935834155972914,94.63702454957328,?,99.95548631204095,0.0,49.98887033931677,60000.0,24024.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
65000.0,1.187311,2.9116896415750184E-9,65000.0,90.10000000000001,6.825548313347975,45.162481536189084,1.000000000000001,94.76799492654054,8.16326530612245,99.62960219275502,4.397068620919387,50.9967329379232,65000.0,39552.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
70000.0,1.282861,3.991804656883081E-9,70000.0,90.305,13.313026794366746,46.876712328767134,4.104846686449049,94.85799146092444,15.364469663902225,99.48823496690216,8.699950568462679,52.00677492773534,70000.0,43696.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
75000.0,1.392313,5.369061368207137E-9,75000.0,90.548,17.744635460376134,48.13432835820892,6.341656757827943,94.9765088543549,20.195879770347858,99.38601174586226,11.846275752773376,52.73335934174771,75000.0,48640.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
80000.0,1.554804,7.641052169104417E-9,80000.0,90.88333333333334,21.753813178431724,49.59454478437156,8.528428093645548,95.14890296032212,24.468378900856116,99.30763819467585,14.811099966566365,53.41318614378901,80000.0,54048.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
85000.0,1.690038,9.749955957134565E-9,85000.0,91.37142857142857,29.185530426505423,52.13946117274166,13.392601089761936,95.39226755362972,32.256617317182595,99.2034780401117,20.613532110091743,54.73047828911315,85000.0,60280.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
90000.0,1.786167,1.1307528683294852E-8,90000.0,91.705,34.1479308383781,54.2849269771287,17.29810568295113,95.55847076461768,37.348942598187314,99.18303831939312,24.644904061799153,55.63900214354861,90000.0,62632.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
95000.0,1.874319,1.2774162907153368E-8,95000.0,92.01333333333334,37.8234813826481,56.06894022735608,20.59213433495362,95.71653318077804,41.04330708661416,99.2142910088207,27.634194831013914,56.31351654794668,95000.0,64312.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
100000.0,1.970995,1.4554285367743836E-8,100000.0,92.212,40.47581523812905,57.27452271231076,22.829964328180797,95.81650193382038,43.72832369942196,99.19916357084065,29.978204874182683,56.82811109939854,100000.0,71176.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
