learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.333299,2.6005366403195594E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.449567,3.558239734007253E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.54008,4.343136606944932E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.61678,5.008252006438043E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.695835,5.728147799770038E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.77997,6.494303420186043E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.85409,7.169259794884258E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.921497,7.78308581146929E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.987042,8.40844294677178E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.042126,8.933992911544111E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.160203,1.3205630063182778E-9,55000.0,90.25999999999999,0.1723513080495337,44.78458049886619,-1.0373443983402495,94.87961307959205,0.408997955010225,99.88930706220943,0.2070393374741201,50.02408080107108,55000.0,13984.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
60000.0,1.272641,1.900457207941347E-9,60000.0,90.41,7.186853864685306,46.484375000000014,3.4239677744210146,94.94118267658385,8.053691275167782,99.9222740395292,4.225352112676056,51.026372140346524,60000.0,19936.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
65000.0,1.408576,3.018469994680749E-9,65000.0,90.32,8.42269058676087,46.617647058823536,3.3932135728542514,94.88624357258576,9.589041095890412,99.81475992886782,5.11968085106383,51.21875652042219,65000.0,31792.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
70000.0,1.520656,4.140931254045831E-9,70000.0,90.51,9.699574098850071,46.70036506599272,3.654822335025428,94.98758780964452,11.059044048734771,99.75040212990183,5.986808726534754,51.41430026180377,70000.0,38712.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
75000.0,1.617726,5.34671281153957E-9,75000.0,90.62400000000001,10.774730831268013,46.980321194299954,4.3265306122449205,95.04753855905346,12.209737827715355,99.75165195795822,6.650346797225621,51.575672258145076,75000.0,48016.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
80000.0,1.719699,6.797006521373986E-9,80000.0,90.72,12.106785204642222,47.45186862967157,4.820512820512858,95.09634691936449,13.701177929324244,99.70820713599764,7.552973342447027,51.78348686561303,80000.0,54976.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
85000.0,1.810411,8.265118261592255E-9,85000.0,90.70285714285714,13.672225849890498,47.4143503555268,4.853801169590659,95.08057932452455,15.568240788790868,99.57883403527661,8.769365682548964,52.04522065421223,85000.0,62560.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
90000.0,1.898279,9.86068872320983E-9,90000.0,90.60249999999999,13.720228142170857,47.13823653494585,4.569687738004519,95.0238943090507,15.698587127158556,99.53133666112035,8.883248730964468,52.06116244190212,90000.0,70192.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
95000.0,1.984438,1.1609247175769672E-8,95000.0,90.64444444444445,14.607183805321247,47.19016557952836,4.405086285195322,95.04367686185869,16.76551996836694,99.43589111959601,9.625425652667422,52.21621318428392,95000.0,78448.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
100000.0,2.063928,1.3332849445028436E-8,100000.0,90.724,15.594595491739563,47.47451868629673,5.1339742278584835,95.08467750482207,17.79510811768876,99.44579915761473,10.265848670756645,52.37166405327679,100000.0,83816.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
