learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.33826,2.639244414038128E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.445126,3.5195029444164697E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.531617,4.2695224492086304E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.596468,4.831887491875225E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.666057,5.465583379069964E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.739941,6.138390675187111E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.809789,6.774445085061921E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.876975,7.386258617043495E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.940736,7.994594818188085E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.989227,8.457241745458709E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.148083,1.5220025968220498E-9,55000.0,90.75999999999999,-0.07971717731873762,44.202898550724605,-0.4347826086957251,95.15621723631789,?,99.95594713656388,0.0,49.9889855709645,55000.0,16456.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
60000.0,1.286616,2.538384900738795E-9,60000.0,90.55,0.09206331350952601,44.67213114754095,-0.4250797024442797,95.04015115729807,0.21119324181626187,99.94480627000772,0.10626992561105207,50.012767418834855,60000.0,28360.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
65000.0,1.373953,3.2745925005939268E-9,65000.0,90.46666666666667,1.9760262150378693,44.53064391000771,0.48712595685450444,94.9887860947575,2.322404371584699,99.9262699992627,1.1830201809324983,50.27655770341561,65000.0,32584.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
70000.0,1.495896,4.6548255263931214E-9,70000.0,90.53999999999999,5.810665498426918,45.34950895436164,1.8672199170124721,95.01738122827346,6.706114398422091,99.82293050022135,3.5269709543568464,50.83057678567552,70000.0,43752.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
75000.0,1.604194,6.20471324564682E-9,75000.0,90.664,9.428745444234833,46.45560908465243,3.6731324803962107,95.07449457645718,10.711553175210407,99.77410639146034,5.777961205117623,51.369267951903396,75000.0,55320.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
80000.0,1.713044,7.994986248926983E-9,80000.0,90.91333333333334,13.122021045675144,47.73773006134969,5.80511402902562,95.20104218012816,14.705882352941178,99.75282225337564,8.120248790601243,51.930980889055256,80000.0,63576.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
85000.0,1.811781,9.754819685800206E-9,85000.0,91.05142857142857,17.4515571217754,48.815165876777264,7.773851590106047,95.2624413855695,19.48586118251928,99.63612200987217,11.160188457008244,52.62991318320799,85000.0,68896.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
90000.0,1.904757,1.177623025038176E-8,90000.0,91.30749999999999,23.91224545642639,50.750708215297436,10.960307298335401,95.38056836147682,26.506024096385545,99.4486771020917,16.056338028169016,53.736629762728114,90000.0,84040.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
95000.0,2.00672,1.4159104317012759E-8,95000.0,91.61555555555555,28.817689855339495,52.433182047402894,14.074242769300774,95.5338012997313,31.66093099076254,99.36959787239282,19.90434980642223,54.60630633883211,95000.0,90336.0,43.0,22.0,22.0,8.0,0.0,0.0,1.0
100000.0,2.087681,1.6142648212197752E-8,100000.0,91.926,33.0224575484158,54.187471629595976,17.3423423423423,95.69133891883239,35.97145122918319,99.36386204450748,23.21867321867322,55.358498729459036,100000.0,94704.0,43.0,22.0,22.0,8.0,0.0,0.0,1.0
