learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.275122,2.1466156260834796E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.431497,3.434681312905417E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.583254,4.750664594272771E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.67115,5.512867764466338E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.750631,6.236642826762463E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.832675,6.983757246699597E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.900741,7.603584292034307E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.95685,8.114527724683284E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.00796,8.602162222895357E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.161832,1.6923374951713615E-9,50000.0,95.38,4.643175588652876,47.97297297297295,1.7021276595745154,97.6324689966178,4.938271604938271,99.95802728226653,2.553191489361702,50.623912030686704,50000.0,20904.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.350331,2.2010521611405746E-9,55000.0,95.56,12.040331489085826,50.11235955056178,6.329113924050639,97.72214241740203,12.59842519685039,99.97900482888934,6.751054852320674,51.65512067578829,55000.0,10432.0,17.0,9.0,9.0,2.0,0.0,0.0,1.0
60000.0,1.423447,2.5002143552733795E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,15816.0,19.0,10.0,10.0,3.0,0.0,0.0,1.0
65000.0,1.495858,2.8898561269872723E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,20800.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
70000.0,1.56358,3.2807563390168884E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,22312.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
75000.0,1.627599,3.661411855783728E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,22984.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
80000.0,1.690415,4.043104636172454E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,23488.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
85000.0,1.750435,4.415633624626531E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,23992.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
90000.0,1.814364,4.81520325359371E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,24160.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
95000.0,1.875874,5.210346947941515E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,24832.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
100000.0,1.936368,5.604222147829003E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,25168.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
