learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.303904,2.371184693442451E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.457265,3.634423969520463E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.573171,4.639519999424617E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.669671,5.476334028773838E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.771426,6.402942041556041E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.881717,7.407281133863661E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.977829,8.28250249226888E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.076841,9.184132019678752E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.166341,1.003804099228647E-9,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.346406,1.9801826112800177E-9,50000.0,95.34,-0.0793762606567052,46.31336405529956,-0.8658008658007701,97.61441589024265,?,99.95806248689453,0.0,49.9895145222712,50000.0,20960.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.509676,2.4279061083992326E-9,55000.0,95.08,-0.05966972987547615,45.57522123893805,-0.6134969325152692,97.4779577609186,?,99.96845757543896,0.0,49.99211377193381,55000.0,10600.0,11.0,6.0,6.0,2.0,0.0,0.0,1.0
60000.0,1.624134,2.8862745811541878E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,15480.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
65000.0,1.721794,3.3155725648005805E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,16992.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
70000.0,1.817073,3.8406894376708404E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,21304.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
75000.0,1.906165,4.358812166998784E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,22480.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
80000.0,1.988483,4.8482731212344435E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,22984.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
85000.0,2.066835,5.3209629551404055E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,23320.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
90000.0,2.139749,5.776690714475182E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,24160.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
95000.0,2.211143,6.226021061754889E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,24328.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
100000.0,2.282395,6.6744577077527844E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,24328.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
