learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.835047,7.099174100905656E-8,5000.0,96.8,93.36595074218425,93.43185550082102,92.18749999999999,97.30639730639732,96.05911330049261,97.96610169491525,95.1219512195122,69.47806360903192,5000.0,328624.0,10.0,4983.3,68.98478093028926,26580.8,2428.82307118306,14.200000000000001,1.9321835661585918,7.6000000000000005,0.9660917830792959,7.6000000000000005,0.9660917830792959,3.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.444469,1.501637582356731E-7,10000.0,97.65,95.11416268266483,95.14863748967795,94.19609780192641,98.0336373525228,97.0803826562306,98.47033114809211,96.44532214268082,69.80609810230996,10000.0,502176.0,10.0,9980.100000000002,62.197624106105835,43220.0,4281.512920556107,24.800000000000004,3.5839146815241634,12.900000000000002,1.7919573407620817,12.900000000000002,1.7919573407620817,4.699999999999999,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.83451,2.1610000773436492E-7,15000.0,98.14,96.12578876071048,96.13305613305614,95.36852589641435,98.44939698771744,97.6763554593154,98.69623356362825,97.31164951875208,70.0014076791282,15000.0,653456.0,10.0,15012.599999999999,85.42599136094356,57935.200000000004,5714.744998685418,30.799999999999997,3.457680661303984,15.9,1.7288403306519922,15.9,1.7288403306519922,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.186019,2.8346293975288666E-7,20000.0,98.41,96.68362540355872,96.67711598746081,96.02251407129455,98.67808446957099,98.00551931761164,98.88361243022578,97.69913717644117,70.10398519461411,20000.0,740776.0,10.0,20015.699999999997,77.68747932868267,66422.40000000001,6415.567511053788,34.400000000000006,4.115013163202923,17.700000000000003,2.0575065816014617,17.700000000000003,2.0575065816014617,5.300000000000001,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.541094,3.602093271600703E-7,25000.0,98.6,97.07952581378763,97.06671136439824,96.49649649649649,98.83635880045216,98.2431482782853,99.0405117270789,97.93835068054445,70.17457915934077,25000.0,835488.0,10.0,24972.3,79.35580914113629,75529.59999999999,7110.230301005259,39.8,5.006662228138291,20.4,2.5033311140691454,20.4,2.5033311140691454,5.3999999999999995,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.898048,4.450219847986267E-7,30000.0,98.72,97.33081599624178,97.31993299832496,96.80053324445925,98.93534434956194,98.39545378572623,99.14425427872861,98.08397200933022,70.21898359561658,30000.0,918440.0,10.0,29947.7,105.47885517433784,83542.4,9042.039337327491,44.0,5.2704627669473,22.5,2.63523138347365,22.5,2.63523138347365,6.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.291162,5.505691430945362E-7,35000.0,98.83142857142857,97.5618897136592,97.55236385397966,97.07418270262536,99.02903401941933,98.53284069304445,99.22926875683905,98.23331664401688,70.2606905390304,35000.0,1037840.0,10.0,34964.7,95.31357604128526,95035.2,7124.413313857266,50.6,3.373096170846271,25.8,1.6865480854231354,25.8,1.6865480854231354,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.739524,6.922922830511298E-7,40000.0,98.8175,97.53118319188597,97.52744380554104,97.03243616287095,99.01873327386262,98.51243828034092,99.19364894634025,98.24979612320432,70.25728522180896,40000.0,1221840.0,10.0,39927.5,131.33946686185203,112738.4,7086.76693563433,60.8,4.939635614091387,30.9,2.4698178070456933,30.9,2.4698178070456933,6.300000000000001,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.23767,7.156993308394319E-7,45000.0,98.21333333333332,96.2681080310315,96.25802848366376,95.50888168919673,98.51868229051514,97.74941215989251,98.67139061116032,97.5201072386059,70.03418769603996,45000.0,181632.0,10.0,44919.2,112.1752597005638,12401.6,3172.902603820882,70.8,5.692099788303084,35.9,2.846049894151542,35.9,2.846049894151542,2.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.599478,7.458901942831773E-7,50000.0,70.04,37.541684046311545,38.58138581385814,26.06120434353406,75.0748752079867,62.4561403508772,75.88294651866802,61.47015293537247,58.59886932655793,50000.0,322552.0,10.0,49915.3,145.87365156950807,26078.4,7118.023995463909,74.8,5.613475849338902,37.9,2.806737924669451,37.9,2.806737924669451,3.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
