learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.316808,2.475460096862581E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,1.093079,1.4603269118608702E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.690303,2.858877805409332E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.424419,5.1470627279455465E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,3.26031,8.401783895918893E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,4.377904,1.3624971434304283E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,5.73742,2.1042102652345265E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,7.189468,3.007597378279186E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,8.977489,4.260740478296868E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,13.172626,4.556561370229763E-5,50000.0,92.14,42.64280918882626,19.13580246913576,-48.301886792452706,95.75822989746358,46.53061224489796,93.68532206969377,64.52830188679245,62.891498621929465,50000.0,2725744.0
55000.0,17.278256,4.990796413244266E-5,55000.0,85.47,30.19780395469558,-53.59408033826634,-187.15415019762855,91.80993179640382,35.67950420540062,85.78049294291131,79.64426877470355,64.30877889480075,55000.0,4088344.0
60000.0,17.71235,5.068356389574914E-5,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,6906472.0
65000.0,18.359348,5.2335086945371915E-5,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,9866976.0
70000.0,19.008274,5.44885055586882E-5,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,1.2827312E7
75000.0,19.923239,5.822543522612917E-5,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,1.578748E7
80000.0,20.98049,6.335318018585238E-5,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,1.8747816E7
85000.0,22.377063,7.119609327852728E-5,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,2.1707816E7
90000.0,23.750034,7.995781980562336E-5,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,2.4667816E7
95000.0,25.342497,9.133975675969697E-5,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,2.7627984E7
100000.0,27.266786,1.0656707946035806E-4,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,3.058832E7
