DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.023228259,3.409287275597869E-6,5000.0,79.25999999999999,0.0,35.590062111801224,0.0,88.43021309829298,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.418789986,3.6373358336403096E-6,10000.0,79.77,0.0,36.42363293526084,0.0,88.7467319352506,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.444915761,4.42411458761644E-6,15000.0,79.53333333333333,26.969974240145177,35.666387259010904,-2.606951871657745,87.71606914212549,38.69808306709265,91.28081279147236,32.38636363636363,55.60287232415156,15000.0,275824.0
20000.0,36.65715719,5.698262075446546E-6,20000.0,80.17,37.503520942269134,38.12792511700467,0.7259073842302635,87.64100966033031,49.86093552465234,87.8600437363324,49.361702127659576,58.57084297327296,20000.0,286144.0
25000.0,51.664376676,6.849247509502264E-6,25000.0,80.476,42.85675163319409,39.15482423335828,3.077839555202534,87.5143887652521,55.24892271018612,85.68423161691044,59.82922954725973,60.31448026058298,25000.0,296464.0
30000.0,62.993320084,7.77868807912435E-6,30000.0,79.75333333333333,44.04992164317723,37.037420959883896,-0.6128871956269546,86.76630790012638,56.9280953056304,83.09477110545424,66.48997846612555,61.152422186610856,30000.0,317128.0
35000.0,77.599276349,9.01597370448508E-6,35000.0,79.99142857142857,46.134780591416344,37.61802957420273,0.3273555365783949,86.78454831952597,58.827679463813276,82.1977550582684,71.20694563051522,61.928325645213356,35000.0,327448.0
40000.0,91.827074044,1.0278291342474492E-5,40000.0,80.1525,47.68000495270472,38.24192921042396,1.2316496640955488,86.77516616414852,60.24337723471381,81.49051999249109,74.83204777307787,62.5145118683592,40000.0,342952.0
45000.0,105.884178004,1.1562994238241734E-5,45000.0,80.40222222222222,48.962922679286315,38.75694444444442,2.1850044365571946,86.8755115708014,61.328655996491996,81.11382836816364,77.56211180124224,62.98331925387187,45000.0,353272.0
50000.0,116.916097028,1.2600673204585501E-5,50000.0,82.8,58.81617378885071,44.44444444444443,11.065149948293678,88.0621876735147,69.241773962804,78.67063492063492,100.0,66.83386770953686,50000.0,363592.0
55000.0,135.246298759,1.4373777480483493E-5,55000.0,84.96000000000001,63.09423435750106,52.64483627204031,23.616048755713557,89.667491068975,72.37325495958854,81.27023661270236,100.0,67.31831782893538,55000.0,373912.0
60000.0,147.00922615,1.5543171390012934E-5,60000.0,81.22,56.79252756443481,42.60391198044012,7.121661721068287,86.65624555918716,68.3091461356733,76.4543630892678,100.0,66.41806288376449,60000.0,384280.0
65000.0,160.786024824,1.694955249248848E-5,65000.0,82.84,59.45341118971489,46.54205607476635,14.285714285714318,87.98151001540832,70.01048584411046,78.54195323246216,100.0,66.80979591954727,65000.0,394600.0
70000.0,172.480742032,1.8205832753851983E-5,70000.0,81.6,57.14938321194808,42.259414225941406,7.4136195907413285,87.02763677382967,68.36313617606604,77.03444832750874,100.0,66.52714640045609,70000.0,415240.0
75000.0,184.872844261,1.9586654617681576E-5,75000.0,81.63,57.255357922795625,42.43183954873082,7.873620862587787,87.03965006349654,68.46893237212495,77.05327587283742,100.0,66.5306838745923,75000.0,430720.0
80000.0,202.179204515,2.1561551231779985E-5,80000.0,82.00800000000001,57.91820109616707,43.704630788485616,9.805494285141378,87.33885041941113,68.92358712173552,77.52348590845493,100.0,66.61896987879183,80000.0,441104.0
85000.0,222.852644492,2.397587228477116E-5,85000.0,82.00666666666667,57.836528048199156,43.500104668201814,9.368703828072562,87.35476011994002,68.81931608133087,77.5485588320925,100.0,66.62367425174263,85000.0,451424.0
90000.0,236.359696232,2.560736743582242E-5,90000.0,82.01714285714286,57.90999544043102,43.78349410503751,9.724612736660939,87.35128617363344,68.90316205533597,77.5430834552396,100.0,66.62264694817364,90000.0,466904.0
95000.0,248.085697786,2.7070691353689605E-5,95000.0,81.645,57.299961405667254,42.78366583541147,8.064112196343604,87.04749135558535,68.51089380682794,77.0655671133602,100.0,66.5329931525255,95000.0,482384.0
100000.0,261.707049655,2.880690805382455E-5,100000.0,81.62666666666667,57.16759833874935,42.43943191311614,7.41321388577828,87.05495537811179,68.35820895522387,77.0772685685769,100.0,66.5351915471386,100000.0,492704.0
