learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.422504,1.9691863987180922E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.716356,3.351529033647643E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.907335,4.249935081849496E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.104422,5.185640208009217E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.248896,5.8715558817817106E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.364063,6.418331428948375E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.485812,7.001647597385777E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.592541,7.513000884403785E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.705237,8.052942887362507E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.843625,8.715978788418903E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185200.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.767844,1.9083377666978374E-7,55000.0,79.82000000000001,33.92258582336255,-16.24423963133641,-106.76229508196715,87.72655394720836,43.282743114109046,79.92021276595744,78.89344262295081,63.01064501116225,55000.0,433608.0,10.0,0.7861812728642843,0.21381872713571565
60000.0,3.448401,3.091788833340009E-7,60000.0,81.07,37.89649626007647,-6.2289562289562275,-89.86960882647944,88.48610181862418,46.81090193874684,80.79529045873598,83.55065195586761,64.09874070810666,60000.0,672184.0,10.0,0.8690731457758025,0.1309268542241975
65000.0,4.16078,4.7441152534551093E-7,65000.0,82.41333333333334,40.514953791980034,-0.07587253414263202,-79.94542974079121,89.38174207052005,48.83630721489527,82.03783064873652,85.87994542974079,64.7915457599364,65000.0,896576.0,10.0,0.8739647549592745,0.1260352450407254
70000.0,4.852508,6.734317132996189E-7,70000.0,83.135,42.544099575419125,4.771315640880895,-71.82883341823742,89.83270535041447,50.578754578754584,82.61351666019848,87.92664289353031,65.29551277724389,70000.0,1112152.0,10.0,0.9118548411558413,0.08814515884415872
75000.0,5.513114,8.896862502810029E-7,75000.0,83.66799999999999,44.32846852593675,8.820902188476959,-65.10311362717349,90.15361612848773,52.15047462791516,82.97598437430639,89.97169429842296,65.75478664567495,75000.0,1265392.0,10.0,0.9158994312868844,0.08410056871311555
80000.0,6.100095,1.1018046222482292E-6,80000.0,84.08,45.237691047380686,10.628742514970071,-62.55956432947587,90.42310006015641,52.85291214215203,83.31608898085877,91.11640571817563,66.03644726570215,80000.0,1396872.0,10.0,0.9911396810374978,0.008860318962502053
85000.0,6.638347,1.3211296052258049E-6,85000.0,84.26571428571428,46.07468649625324,12.448330683624816,-59.06990179087227,90.52526538547563,53.6330723246611,83.4168304902023,91.99884459849798,66.22229139207965,85000.0,1575088.0,10.0,0.8193392325878266,0.18066076741217327
90000.0,7.188201,1.56143932564598E-6,90000.0,84.44,46.65483770833592,13.507504168982765,-56.97351828499363,90.63045703618955,54.14087827880931,83.53545164423477,92.66078184110971,66.36946464401842,90000.0,1689376.0,10.0,0.9161569089464109,0.08384309105358914
95000.0,7.711806,1.8096517940527863E-6,95000.0,84.58888888888889,47.1113831373122,14.298072170044499,-55.35394265232979,90.72203566698327,54.53353438667803,83.64416814683244,93.16756272401435,66.48528612987366,95000.0,1832408.0,10.0,0.8834517385092596,0.11654826149074025
100000.0,8.225151,2.076611819041686E-6,100000.0,84.678,47.47385340159681,15.085346929727342,-53.959003215434024,90.7728811109639,54.86360690508455,83.69536247334754,93.56913183279742,66.57035644829931,100000.0,2010200.0,10.0,0.9705195517397959,0.02948044826020416
