learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.439577,2.0487594190571042E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.703478,3.2902061463230184E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.91157,4.269115405364169E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.087644,5.105057625720898E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.230745,5.784454740997818E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.364446,6.419223706341452E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.473961,6.943925101723936E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.587784,7.489266716357734E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.706329,8.057232081062264E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.521099,1.8719407609767384E-7,50000.0,97.66,60.96804584019458,52.822580645161324,7.87401574803151,98.79269425239914,62.135922330097095,98.23517340447363,75.59055118110236,65.92149205410477,50000.0,505840.0,10.0,0.9937080565575245,0.006291943442475382
55000.0,3.349238,2.6653148902373184E-7,55000.0,92.49000000000001,48.69070428601377,19.93603411513865,-49.60159362549783,95.92490097129523,52.196053469127946,93.0616971994104,81.67330677290838,66.09368426187157,55000.0,370320.0,10.0,0.9160315656730159,0.08396843432698407
60000.0,4.011782,3.7608801437334885E-7,60000.0,80.64,39.589814842782495,-9.009009009009018,-97.14867617107952,88.08761998523259,48.34578441835645,79.37458416500333,92.26069246435846,65.50482360661728,60000.0,639184.0,10.0,0.9984262162377848,0.0015737837622151788
65000.0,4.623143,5.12718867359476E-7,65000.0,81.0,40.50392176228135,-7.954545454545396,-95.27235354573467,88.3220651505839,49.06166219839142,79.5945496842805,94.03905447070915,65.88505220362765,65000.0,863880.0,10.0,0.9798712633722891,0.02012873662771082
70000.0,5.300493,6.991463522468177E-7,70000.0,81.96,42.66955630558607,-1.1210762331838575,-83.58208955223891,88.94878706199462,50.92491838955385,80.51160727487802,95.25101763907735,66.28774866330039,70000.0,1063896.0,10.0,0.7994635435552125,0.2005364564447875
75000.0,5.946734,9.067662498417E-7,75000.0,82.54,43.66086928084215,1.0764872521246531,-79.35285053929111,89.34521266857874,51.67450871851648,81.10009416717443,95.89111453518233,66.51902147174836,75000.0,1241872.0,10.0,0.9062001037891033,0.09379989621089653
80000.0,6.570777,1.1291225923204587E-6,80000.0,82.824,44.28375282468655,3.4188034188034044,-75.69558101473005,89.53040425220655,52.21455597596262,81.3974108884554,95.99018003273322,66.59346644401171,80000.0,1377328.0,10.0,0.8674350562329773,0.13256494376702266
85000.0,7.198158,1.3785148903334305E-6,85000.0,83.30333333333333,45.47496174103574,6.54850746268653,-69.28016221696521,89.83625185155125,53.261173835961564,81.86457601420067,96.45150388644812,66.76752202617841,85000.0,1536576.0,10.0,0.9897225584589407,0.010277441541059123
90000.0,7.76882,1.6275890852573017E-6,90000.0,83.55428571428571,45.93351228286954,7.578676942838812,-66.98578474035392,90.00486212405362,53.62552368675476,82.13482077773904,96.54772265738323,66.8360949328883,90000.0,1687144.0,10.0,0.8845968127747902,0.11540318722520972
95000.0,8.272828,1.8646435004700388E-6,95000.0,83.7075,46.26846085870091,8.494804830103933,-65.49009649568302,90.10521840790732,53.90111056093938,82.28328988963452,96.74961909598781,66.90158985136719,95000.0,1818080.0,10.0,0.8406411424797015,0.15935885752029846
100000.0,8.798369,2.126784341244234E-6,100000.0,83.84888888888888,46.750848149774946,9.848672785909155,-62.85010082903876,90.18871999784011,54.35246828287903,82.40619680785454,96.95272238404661,66.9624744151344,100000.0,1928104.0,10.0,0.8498333471741354,0.15016665282586464
