learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.33762,2.2721776291728017E-7,5000.0,93.42,86.69881591161223,86.57142857142858,83.95904436860069,94.10711087229087,92.55150554675119,89.71994535519126,98.64864864864865,68.6237192965814,5000.0,2601456.0
10000.0,0.868576,9.385292255050606E-7,10000.0,93.60000000000001,86.995269651255,86.7439933719967,84.0478564307079,94.37313170388606,92.5805703686529,89.94469582704878,99.00818249442102,68.73006589576896,10000.0,5178496.0
15000.0,1.342406,1.8886833477392792E-6,15000.0,94.17999999999999,88.14164993397175,87.91862717962911,85.43300517270148,94.91939707850783,93.18873371303738,90.7522813265079,99.30162953109412,68.93002082866398,15000.0,7751288.0
20000.0,1.874908,3.3092516303559142E-6,20000.0,94.39999999999999,88.57457487701829,88.27225130890052,85.96491228070174,95.12746889410946,93.41718584694956,91.11592632719393,99.32508436445444,69.00018309607017,20000.0,1.0312008E7
25000.0,2.553297,5.578578130842911E-6,25000.0,94.624,89.0258283335802,88.75502008032127,86.55731146229245,95.32619279454723,93.673507813971,91.48921967825913,99.31130851382373,69.06528219592005,25000.0,1.2930656E7
30000.0,3.50102,9.367294368416899E-6,30000.0,94.84,89.45001367409081,89.20727881196403,87.05144291091594,95.53195174046066,93.89445452394101,91.81646693297824,99.39044756179025,69.1387941923289,30000.0,1.5453008E7
35000.0,4.437045,1.3736912695722034E-5,35000.0,94.94285714285714,89.64951558930983,89.4214678460435,87.2817417546885,95.63221794492152,93.99511466956169,91.99981008451239,99.39015640694504,69.17188129786868,35000.0,1.8045064E7
40000.0,5.438748,1.9084854878180973E-5,40000.0,95.0775,89.92107650069298,89.73570348746287,87.62335784775914,95.7519794610688,94.14841451454723,92.19360199418362,99.43502824858757,69.21499661250645,40000.0,2.0637168E7
45000.0,6.659426,2.6400341151739577E-5,45000.0,95.20666666666666,90.18181834071655,89.99257678389161,87.95443122801137,95.86646992315505,94.29621598751885,92.39435579196218,99.45336903168229,69.25455306758619,45000.0,2.3165648E7
50000.0,8.097697,3.599354298312424E-5,50000.0,95.322,90.40954227959065,90.23993323596912,88.22374383244386,95.97439030686884,94.41726137909635,92.57894212570973,99.47694009958255,69.29211394980173,50000.0,2.5782512E7
55000.0,9.699361,4.774215175111054E-5,55000.0,86.56,72.55537402532781,72.09302325581396,66.8639053254438,88.3008356545961,84.21052631578948,85.3584651632447,88.31936914736323,65.89344320769099,55000.0,2.83542E7
60000.0,11.527388,6.234867113689169E-5,60000.0,87.29,74.08947225290305,73.6361750674134,68.16132264529058,88.92567744184021,85.08741053619619,84.95089062760113,90.80891560230403,66.28721713684796,60000.0,3.0886344E7
65000.0,13.250728,7.724667747274457E-5,65000.0,87.40666666666667,74.43157977374182,73.67981050578236,68.36905559276623,88.93833811559408,85.38265108720886,84.1254015730586,92.36564540431944,66.42496649930997,65000.0,3.3416392E7
70000.0,15.07883,9.424733546653557E-5,70000.0,87.555,74.80791924040362,74.15100218091185,68.95347386803044,88.98038694824456,85.70608166312525,83.86746786846938,93.06560239461213,66.50809542136233,70000.0,3.5947416E7
75000.0,17.07499,1.1419133955318896E-4,75000.0,87.72,75.10794314777459,74.4400965781367,69.15812738597548,89.17642081511775,85.81068589388056,84.06114988368229,93.24962330487192,66.57904572546722,75000.0,3.8620632E7
80000.0,19.178888,1.3667422360013343E-4,80000.0,88.01333333333334,75.72085901617311,75.04164353137146,69.95320855614973,89.41294235411881,86.18729353921796,84.21607231989353,93.73381234856714,66.69892890228085,80000.0,4.1307576E7
85000.0,21.204413,1.5964865922060898E-4,85000.0,88.04571428571428,75.79826403347593,75.13963161021984,70.06296508299941,89.42793612290276,86.24769918485407,84.17447557437092,93.86849824712027,66.71637239491727,85000.0,4.3843944E7
90000.0,23.477467,1.8691580519050152E-4,90000.0,88.1725,76.08286920315177,75.3760474678603,70.4829049163963,89.50415973377703,86.453829634932,84.15168328396813,94.18553871108615,66.77148006354477,90000.0,4.6369488E7
95000.0,25.843249,2.168411342521612E-4,95000.0,88.30222222222223,76.3559367224499,75.64203414927584,70.89622380715433,89.60053735825201,86.63348738002132,84.26352556480381,94.31114551083591,66.81591709234405,95000.0,4.889524E7
100000.0,28.112051,2.470244282739837E-4,100000.0,88.368,76.49760019242355,75.83714167012879,71.10205704064396,89.6464556556414,86.729338748688,84.28681418002878,94.4253987181398,66.84164362472107,100000.0,5.1424776E7
