learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.306665,2.0607727580807276E-7,5000.0,93.26,86.31623227809963,85.84628307433852,83.41535433070865,94.04488425516875,92.2368117945174,90.08124576844956,97.84946236559139,68.5439107678503,5000.0,2597576.0
10000.0,0.978038,1.104837112157709E-6,10000.0,93.57,86.93631520708804,86.56217345872518,84.11953568782415,94.336298775654,92.56389499248294,90.19706922688226,98.49864632045286,68.68327954228292,10000.0,5174664.0
15000.0,1.554014,2.2601952068797417E-6,15000.0,93.89999999999999,87.55220591236208,87.22067039106143,84.73218755214415,94.69349881111177,92.8274672728698,90.78171911486712,98.56833694023639,68.8022630541873,15000.0,7753800.0
20000.0,2.285923,4.2128777744517565E-6,20000.0,94.355,88.47534229560402,88.1544433952366,85.9103956071384,95.09237122364702,93.35686966754928,91.3555499874718,98.82895228603464,68.95369864508837,20000.0,1.0312808E7
25000.0,3.170215,7.172232956751767E-6,25000.0,94.54,88.86205628145755,88.57740585774059,86.46907216494846,95.23942384821959,93.59966239977494,91.6498858907236,98.8022173826965,69.00219258715988,25000.0,1.2936112E7
30000.0,4.334469,1.183077592700099E-5,30000.0,94.71000000000001,89.18581325886984,88.85768447658499,86.80139720558884,95.41422255613026,93.75024613082347,91.91626767620532,98.87855125436118,69.06424887931645,30000.0,1.5466952E7
35000.0,5.483965,1.720977658574159E-5,35000.0,94.83428571428571,89.44937399991429,89.16586768935763,87.16729363333097,95.51030543829152,93.91860073999328,92.02756376513375,98.99312203077359,69.10511663326879,35000.0,1.8088248E7
40000.0,6.891099,2.473046363874235E-5,40000.0,94.9425,89.6651884276001,89.35263157894737,87.4246285820849,95.60990429895185,94.03579114950324,92.17540482865391,99.04974846282839,69.14209161058884,40000.0,2.065972E7
45000.0,8.407355,3.3825577298508336E-5,45000.0,95.05555555555556,89.90077247970034,89.62123332400411,87.73902022372845,95.70206107902412,94.18011561298422,92.29852080927009,99.1300038544133,69.17884876602159,45000.0,2.3186648E7
50000.0,10.070951,4.493184683802848E-5,50000.0,95.62,91.02417521596901,90.79058031959632,89.01705115346039,96.22608995347234,94.7819871336669,92.88090485695277,99.74924774322969,69.3956325355174,50000.0,2.580612E7
55000.0,11.808478,5.7714759727939965E-5,55000.0,95.76,91.31076317730961,91.20149408590994,89.4,96.34545767971039,94.95117885210765,93.15,99.675,69.4307208661987,55000.0,2.8438104E7
60000.0,13.999871,7.521416752865953E-5,60000.0,86.36,71.31119129394773,71.01572460688483,64.88156539649846,88.83431565160446,82.47687564234327,88.83431565160446,82.47687564234327,65.44295059323574,60000.0,3.0867784E7
65000.0,15.860892,9.129473235455239E-5,65000.0,87.94999999999999,75.2455233223737,74.65292385359696,69.28371144532244,89.69116263153391,85.50114306340994,86.31648279268896,90.47619047619048,66.48170298452037,65000.0,3.3400456E7
70000.0,17.851643,1.097993577785459E-4,70000.0,87.85333333333334,75.3122351857829,74.71551484873717,69.1761123329386,89.37733208955223,85.81880448318803,84.36984039625757,93.2037193575655,66.62836478441878,70000.0,3.5930704E7
75000.0,19.945263,1.3070883546406197E-4,75000.0,87.87,75.4196591661165,74.75283588302634,69.26779832784395,89.32312296452777,85.95902303507351,83.85390844488514,94.02380349455558,66.68540168947037,75000.0,3.8605368E7
80000.0,22.313699,1.5601309323540994E-4,80000.0,87.79599999999999,75.30769924940196,74.49209932279909,69.06307037112147,89.22555355440196,85.92906885578564,83.4742962865072,94.42529900668964,66.68950353938708,80000.0,4.1298504E7
85000.0,24.576555,1.8167435549168125E-4,85000.0,87.99333333333334,75.7000857904356,74.98263647728851,69.60850489368883,89.40214193244674,86.15254497924035,83.73567019400353,94.50910931174089,66.75417206170421,85000.0,4.3835248E7
90000.0,27.427242,2.1586590985011518E-4,90000.0,88.24571428571429,76.2201424433781,75.47687172150691,70.36663545343225,89.60586154623547,86.47600262984878,83.9909060768247,94.71448116943904,66.84036715306547,90000.0,4.6363016E7
95000.0,30.612895,2.561613193723725E-4,95000.0,88.445,76.62984796631528,75.8982113990718,70.99830582920248,89.76437239790947,86.7351624382964,84.23874641506298,94.79330029483721,66.9014287421988,95000.0,4.889444E7
100000.0,33.758178,2.9800262615547E-4,100000.0,88.61777777777777,76.9878096093831,76.29033004675276,71.50169698992931,89.90301214319508,86.95762884497861,84.38367316730194,94.9824776102798,66.96382433403534,100000.0,5.1421872E7
