learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.611784,2.907970532774925E-8,5000.0,79.24,46.4992688233406,51.81058495821726,30.846102598267823,85.97297297297298,60.07692307692307,90.91168905401543,52.03197868087941,59.779525703809085,5000.0,183736.0,10.0,4983.3,68.98478093028926,12622.399999999998,1922.0796144916703,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.195111,7.488665375651584E-8,10000.0,80.93,54.0886345993635,55.52705223880597,36.79151474975141,86.49146419210881,67.58456569777324,87.42660747529715,65.89327146171694,61.91120232579361,10000.0,303544.0,10.0,9980.100000000002,62.197624106105835,24222.4,3274.985435082116,12.000000000000002,2.160246899469287,6.500000000000001,1.0801234497346435,6.500000000000001,1.0801234497346435,4.4,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.709645,1.3349991688504814E-7,15000.0,82.46,59.133890731945414,58.96116050538137,41.9973544973545,87.25969686697981,71.85795272221628,86.10474006116208,74.05202821869489,63.27652966935232,15000.0,440336.0,10.0,15012.599999999999,85.42599136094356,37412.0,3278.07694303298,19.2,2.3944379994757297,10.1,1.1972189997378648,10.1,1.1972189997378648,6.6000000000000005,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.14067,1.9556085308392843E-7,20000.0,83.45,62.085740177701055,61.21851200937317,45.728808001311705,87.81116512004714,74.2292120834631,85.77080785554996,78.16035415641909,64.0178026044258,20000.0,556568.0,10.0,20015.699999999997,77.68747932868267,48594.4,3865.368149779957,25.8,3.011090610836324,13.4,1.505545305418162,13.4,1.505545305418162,7.7,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.571793,2.716594657467471E-7,25000.0,84.38799999999999,64.52951018974201,63.23474001507158,48.786248523815765,88.42286358378074,76.0361024129674,85.76442833304563,81.24917989765123,64.61687245423924,25000.0,682304.0,10.0,24972.3,79.35580914113629,60809.6,4730.143225456638,31.000000000000004,3.399346342395189,16.0,1.6996731711975948,16.0,1.6996731711975948,8.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.057813,3.6990779579513604E-7,30000.0,85.06,66.24820820683628,64.8222274546739,51.14986376021798,88.8662559618442,77.29943273905995,85.89195678271308,83.17166212534059,65.0122332542218,30000.0,781400.0,10.0,29947.7,105.47885517433784,70404.8,7344.452370478157,36.4,4.221637386396683,18.7,2.1108186931983415,18.7,2.1108186931983415,9.700000000000001,0.948683298050514,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.548412,4.809481194325619E-7,35000.0,85.46857142857142,67.22303072448028,65.7277628032345,52.27997748170389,89.15888647312103,77.96933206272199,85.91734450743571,84.4436104334772,65.2611973037794,35000.0,874896.0,10.0,34964.7,95.31357604128526,79509.6,6883.586713657673,40.0,4.136557881996952,20.5,2.068278940998476,20.5,2.068278940998476,10.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.966816,5.840381080864204E-7,40000.0,85.7375,67.84222182119728,66.29644945944348,53.12243221035333,89.35654185556238,78.38933292927763,86.05102407473949,85.02054231717338,65.39716476880187,40000.0,952408.0,10.0,39927.5,131.33946686185203,87082.4,9198.06051054001,42.6,4.880801391392833,21.8,2.4404006956964164,21.8,2.4404006956964164,11.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.34745,6.849874840759569E-7,45000.0,86.04444444444445,68.4561989609914,66.96823059120555,53.884564546923194,89.61056149290275,78.75076131826488,86.3010643043783,85.45307681010428,65.52750207250438,45000.0,1025176.0,10.0,44919.2,112.1752597005638,94129.6,9003.949197744041,46.00000000000001,3.9157800414902435,23.500000000000004,1.9578900207451218,23.500000000000004,1.9578900207451218,11.600000000000001,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.656923,7.713923951424658E-7,50000.0,86.35199999999999,69.13484023628831,67.73827534039333,54.90351572825798,89.8440290510775,79.20019507437212,86.56647929333487,85.85778482685699,65.65521002178575,50000.0,1079240.0,10.0,49915.3,145.87365156950807,99413.6,8139.031053441736,47.8,3.675746333890726,24.4,1.837873166945363,24.4,1.837873166945363,11.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
