learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.765374,4.098499582045608E-8,5000.0,82.1,55.5249801527118,57.21797323135755,38.94952251023191,87.59184805212811,67.88661643344098,89.38879456706282,64.5293315143247,62.03187206617811,5000.0,206992.0,10.0,4983.3,68.98478093028926,14852.8,1385.4004475241086,7.800000000000001,1.0327955589886442,4.3999999999999995,0.5163977794943223,4.3999999999999995,0.5163977794943223,3.4000000000000004,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.419359,9.235945741542512E-8,10000.0,83.84,62.0261493199485,61.651637399145706,45.91700133868809,88.342230558361,73.67220593027044,87.32173416999429,75.66934404283802,63.83397962935421,10000.0,303656.0,10.0,9980.100000000002,62.197624106105835,24209.6,2574.809386688223,12.4,1.349897115421106,6.7,0.674948557710553,6.7,0.674948557710553,5.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.882209,1.402054961377548E-7,15000.0,84.59333333333333,64.18841030550627,63.317460317460316,47.997299729972994,88.7951515151515,75.34933333333335,86.74687381583934,79.47794779477948,64.4641027259782,15000.0,399584.0,10.0,15012.599999999999,85.42599136094356,33513.6,2719.5419222116557,16.599999999999998,1.5776212754932313,8.799999999999999,0.7888106377466156,8.799999999999999,0.7888106377466156,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.2968,1.9256995549839406E-7,20000.0,85.68,67.13592413098588,66.00189933523268,52.00268141444613,89.478324761205,77.58998435054774,86.78115869735623,83.09033014915369,65.16737850460726,20000.0,488224.0,10.0,20015.699999999997,77.68747932868267,42108.8,2967.6374741160316,20.599999999999998,1.837873166945363,10.799999999999999,0.9189365834726815,10.799999999999999,0.9189365834726815,7.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.701028,2.5347305884170864E-7,25000.0,86.8,69.83989304326754,68.57442148366822,55.740343347639474,90.26720934347904,79.49546414812974,87.22640218878249,85.79667381974248,65.7691181346772,25000.0,582392.0,10.0,24972.3,79.35580914113629,51185.600000000006,4247.345921605372,25.599999999999998,3.272783388968954,13.299999999999999,1.636391694484477,13.299999999999999,1.636391694484477,9.0,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.12314,3.267702999731733E-7,30000.0,87.60666666666667,71.74731460808972,70.54116155613659,58.61992209237618,90.84326667323417,80.83109919571046,87.76112300737569,87.24540901502505,66.14501720129807,30000.0,671216.0,10.0,29947.7,105.47885517433784,59820.0,5371.509036884638,29.200000000000003,3.583914681524163,15.100000000000001,1.7919573407620815,15.100000000000001,1.7919573407620815,9.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.548532,4.084400231329103E-7,35000.0,88.22857142857143,73.20038504021556,72.0108695652174,60.70951745184057,91.29332206255285,81.83421516754849,88.1129150689402,88.49895098226206,66.44769861537762,35000.0,742120.0,10.0,34964.7,95.31357604128526,66679.19999999998,6650.002051795841,32.6,4.402019738458447,16.8,2.2010098692292237,16.8,2.2010098692292237,10.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.994827,5.025705957785248E-7,40000.0,88.74,74.29935910225058,73.16172089143129,62.17033428523432,91.69156982106621,82.53586661496703,88.46372891008755,89.39190324206282,66.6812627640161,40000.0,815288.0,10.0,39927.5,131.33946686185203,73764.8,6475.706890628491,36.0,3.681787005729087,18.5,1.8408935028645435,18.5,1.8408935028645435,11.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.451764,6.094588503365715E-7,45000.0,89.17111111111112,75.30765923541446,74.23737774253239,63.72096486003574,92.00216645603899,83.23759072615321,88.7861125190066,90.07593805836808,66.86965877312645,45000.0,904224.0,10.0,44919.2,112.1752597005638,82282.40000000002,6353.159759783577,41.599999999999994,3.4058772731852804,21.299999999999997,1.7029386365926402,21.299999999999997,1.7029386365926402,11.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.837438,7.13070702465872E-7,50000.0,89.52799999999999,76.1392407457189,75.10460251046024,65.03505843071785,92.25970493451202,83.81652964084812,89.09350463954318,90.54424040066777,67.01450310197991,50000.0,1038464.0,10.0,49915.3,145.87365156950807,95174.4,6568.823117998806,49.4,4.599516882842757,25.2,2.2997584414213783,25.2,2.2997584414213783,12.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
