learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.562701,2.642873362948497E-8,5000.0,82.92,61.21617360040344,60.60885608856089,44.97422680412373,87.31808731808731,73.85180649112064,85.26682134570765,77.70618556701031,63.83044080074921,5000.0,181552.0,10.0,4983.3,68.98478093028926,12472.0,1336.8859338028808,5.4,0.8432740427115678,3.2,0.4216370213557839,3.2,0.4216370213557839,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.109165,7.171257306718164E-8,10000.0,84.05,63.66985239163526,62.09600760456274,47.23784320211711,88.20179007323027,75.38960037031323,85.45220008599685,80.81376116440622,64.47207947057451,10000.0,320320.0,10.0,9980.100000000002,62.197624106105835,25765.6,2311.149555235807,14.000000000000002,1.6996731711975945,7.500000000000001,0.8498365855987973,7.500000000000001,0.8498365855987973,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.618779,1.3780218760586448E-7,15000.0,84.58666666666666,64.61653785066281,63.04347826086957,48.10325476992144,88.67998433215824,75.85630743525479,85.87956377430062,81.5263748597082,64.69272343819064,15000.0,501296.0,10.0,15012.599999999999,85.42599136094356,43222.4,3879.786110943059,23.4,3.098386676965933,12.2,1.5491933384829666,12.2,1.5491933384829666,5.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.033906,2.0546276567917731E-7,20000.0,84.93,65.45725217483789,63.96030132727491,49.387069689336705,88.91748786586264,76.46048109965635,86.0875756496974,82.19983207388749,64.86281826354465,20000.0,630024.0,10.0,20015.699999999997,77.68747932868267,55700.799999999996,5111.740838501107,29.2,3.4576806613039834,15.1,1.7288403306519917,15.1,1.7288403306519917,6.699999999999999,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.413669,2.7686641642616857E-7,25000.0,85.35199999999999,66.44430671602886,64.97034627893628,50.71995693715513,89.22370666823612,77.13821950305906,86.28834879617509,83.13820481765578,65.08197784598876,25000.0,726792.0,10.0,24972.3,79.35580914113629,65093.6,6433.8637985100195,33.4,3.627058802329451,17.2,1.8135294011647256,17.2,1.8135294011647256,7.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.82554,3.648667272739113E-7,30000.0,85.72,67.28870108211939,65.85910105196047,51.93537529451362,89.49433518073471,77.71303714493808,86.53198653198653,83.79894536070907,65.25544649542589,30000.0,825896.0,10.0,29947.7,105.47885517433784,74703.20000000001,6432.933541981883,37.800000000000004,4.237399621885523,19.400000000000002,2.1186998109427617,19.400000000000002,2.1186998109427617,8.3,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.245569,4.659491519050466E-7,35000.0,85.93142857142857,67.81559333718465,66.43947655398037,52.8533129069322,89.63673864545186,78.10193008983367,86.72014986154096,84.07698199923401,65.34468835735139,35000.0,930248.0,10.0,34964.7,95.31357604128526,84784.79999999999,8060.708719874858,43.0,5.333333333333333,22.0,2.6666666666666665,22.0,2.6666666666666665,8.9,1.1005049346146116,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.648887,5.71516498948137E-7,40000.0,86.1775,68.33297277176328,67.0363083527097,53.522192333557484,89.83135011862507,78.4250985288953,86.89866211215485,84.47377269670477,65.45464743027412,40000.0,1011776.0,10.0,39927.5,131.33946686185203,92684.0,10167.561315827465,46.8,6.285786435372356,23.9,3.142893217686178,23.9,3.142893217686178,9.6,1.2649110640673513,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.025572,6.795332921710279E-7,45000.0,86.34666666666668,68.7364341362968,67.37294886092083,54.135562854583476,89.95126099898596,78.70954328089265,87.01113783065435,84.77903851896087,65.53437577897863,45000.0,1108448.0,10.0,44919.2,112.1752597005638,101995.99999999999,10326.943572788392,52.0,5.436502143433362,26.5,2.718251071716681,26.5,2.718251071716681,9.8,1.3165611772087664,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.340616,7.776487899985578E-7,50000.0,86.446,68.91804310707207,67.65463917525774,54.41582027308806,90.03660741851542,78.80929301772927,87.15737340961489,84.76491558485236,65.55957004787082,50000.0,1203840.0,10.0,49915.3,145.87365156950807,111287.2,10103.496037401004,55.599999999999994,5.253570214625477,28.299999999999997,2.6267851073127386,28.299999999999997,2.6267851073127386,10.2,1.6865480854231354,0.0,0.0,0.0,0.0,1.0,0.0
