DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.014744794,3.4035295103150236E-6,5000.0,79.06,0.0,35.608856088560884,0.0,88.30559588964593,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.324920644,3.6258434866615387E-6,10000.0,79.17,0.0,36.163040147103885,0.0,88.37416978288776,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.161749501,4.384648758973506E-6,15000.0,78.81333333333333,24.850497892645272,35.142857142857146,-2.4830699774266316,87.27578475336321,36.7436305732484,91.59593243129675,29.764592067075135,55.081876442794666,15000.0,270664.0
20000.0,35.696935641,5.586604035194584E-6,20000.0,78.675,32.77429710286695,34.38461538461536,-4.636898920510339,86.7113257516747,46.046805819101834,87.38382316001004,44.65161923454367,57.4533381089719,20000.0,280984.0
25000.0,51.030984847,6.7626558213142156E-6,25000.0,78.032,35.366077873133634,31.375734099712606,-9.533306741124866,85.97906561143733,49.28901200369344,84.25397778444912,53.23095333067411,58.62698421271625,25000.0,296464.0
30000.0,62.013378008,7.648936441840475E-6,30000.0,78.03666666666666,38.11232619995682,31.578400830737262,-9.19787868743783,85.75320547471298,52.083484837466365,82.74221814236836,59.34703347696387,59.60059807152363,30000.0,311944.0
35000.0,76.372451428,8.865308366672152E-6,35000.0,77.8,39.41365517964124,31.068133427963097,-9.994337485843682,85.41557173962008,53.53982300884955,81.44687857961054,63.37768969422424,60.17153984107328,35000.0,327448.0
40000.0,90.37539662,1.0088897244239619E-5,40000.0,77.6425,40.33841906003583,30.14372754257147,-11.522633744855975,85.1802137708178,54.50012719409819,80.36334073356055,66.7913704950742,60.653670793414214,40000.0,337768.0
45000.0,101.336763376,1.1076043113964452E-5,45000.0,77.69333333333334,41.32509607357926,30.116959064327503,-11.794186435015016,85.1275668948351,55.398560383897625,79.75347713833597,69.42866688940862,61.07007123537367,45000.0,348112.0
50000.0,115.474740103,1.2387009835134326E-5,50000.0,79.25999999999999,52.48402693518766,36.69108669108668,-2.2682445759369076,85.22581564325404,65.21301576652131,75.07530120481928,95.66929133858267,65.3346371657871,50000.0,358432.0
55000.0,129.317080548,1.3744647416215662E-5,55000.0,77.44,49.38394699314619,30.818767249310007,-11.242603550295879,83.75108038029386,63.113145846958794,72.94855708908406,95.07389162561576,64.81173672929538,55000.0,379120.0
60000.0,143.582148278,1.5200872636292919E-5,60000.0,75.66000000000001,45.35804712084952,20.039421813403436,-25.33470648815649,82.55197132616486,59.76859504132233,71.45693720526185,93.09989701338826,64.13985387780559,60000.0,394600.0
65000.0,155.035522953,1.6400649065510488E-5,65000.0,76.23,47.09946146940203,24.323463865011146,-18.731268731268717,82.82886657516434,61.39353581289589,71.68042010502626,94.4055944055944,64.43718152406666,65000.0,404920.0
70000.0,167.393519498,1.7728180706793923E-5,70000.0,76.02666666666667,46.80334347988383,23.668011037996184,-19.66722129783693,82.653159671973,61.208198489751894,71.4214255939975,94.40931780366057,64.38764310752066,70000.0,415240.0
75000.0,182.137491491,1.937106570817665E-5,75000.0,76.03999999999999,46.77151759457378,24.165216015192254,-19.71021733699724,82.67534345625451,61.16693679092382,71.47590173157467,94.27929053210093,64.37297419408155,75000.0,430720.0
80000.0,199.029027623,2.1298625115493245E-5,80000.0,75.988,46.73391875445215,23.925991636041065,-20.084016803360658,82.62568377181557,61.14311605929187,71.36643167841608,94.47889577915583,64.39047434550625,80000.0,441104.0
85000.0,212.71826401,2.2915578653013787E-5,85000.0,75.98333333333333,46.73412071318347,24.48380672885441,-19.347357959251248,82.6088005986145,61.202950837327016,71.41009055627426,94.13616034454199,64.33238898502375,85000.0,456584.0
90000.0,226.193541433,2.4543235835194315E-5,90000.0,75.96000000000001,46.78227306004309,24.679974935099825,-19.364448857994002,82.57249378624691,61.26151012891344,71.31408536367215,94.38218186976877,64.36153106348561,90000.0,466904.0
95000.0,240.480761833,2.632618215622974E-5,95000.0,75.925,46.68213619244942,24.724458688345187,-19.53823237338629,82.55118680920457,61.18500604594922,71.31229651890808,94.21549155908639,64.32880149629607,95000.0,482384.0
100000.0,255.63515462,2.8278034196208832E-5,100000.0,75.87555555555555,46.49765363210477,24.42216652742968,-20.288088642659275,82.53651631169166,61.00014369880731,71.31063238359972,94.07202216066483,64.30059380446353,100000.0,497864.0
