DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.922971156,3.3412423355866718E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.278834056,3.5666246896307168E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.97776079,4.315773921473999E-6,15000.0,72.23333333333333,23.7505265149718,33.66778149386846,8.421284080914711,81.99230403389683,39.38291369524087,90.71947952544967,29.74934036939314,54.8791444664644,15000.0,270664.0
20000.0,36.664316016,5.625032799960784E-6,20000.0,73.955,33.375541187831345,37.49700023998081,12.82008368200837,82.30939038886058,50.64898152534344,86.40285204991088,44.73640167364017,57.258024268121375,20000.0,286144.0
25000.0,47.441634915,6.465990706573283E-6,25000.0,74.632,38.302795233985684,39.281953087601714,15.236567762630305,82.16033755274262,56.11072664359862,83.36568101381437,54.183373429564284,58.640654507640576,25000.0,301624.0
30000.0,63.347457913,7.77092415492379E-6,30000.0,74.92999999999999,41.06808420451644,40.228880235238016,16.995916565500497,81.91676083768122,59.14498343201694,81.35536558574908,60.08166868999007,59.46365156037324,30000.0,317128.0
35000.0,77.413864262,8.981281135415684E-6,35000.0,75.45142857142856,43.33499106246661,41.40752864157118,18.412306523597,82.03938291734605,61.23093583611586,80.19534921737709,64.4288291710189,60.12989655495758,35000.0,332608.0
40000.0,88.188517255,9.937229118922578E-6,40000.0,75.94,45.31460691596517,42.62549183259806,20.205621424425836,82.17381640364525,63.00169152698755,79.39439493181574,67.93798192521349,60.690274520929066,40000.0,342952.0
45000.0,101.911808161,1.119142426584347E-5,45000.0,76.39777777777778,46.960876006376715,43.71489136195018,21.83544303797467,82.34570568973255,64.40564362076476,78.85521456768114,70.71680894907271,61.149820833088675,45000.0,353272.0
50000.0,115.660575944,1.248465413006985E-5,50000.0,76.73400000000001,48.110044994251474,44.355687362479685,22.80690112806902,82.48806996944106,65.34806827321201,78.436873747495,72.78699402786995,61.48655702171104,50000.0,363592.0
55000.0,126.69647127,1.3522707113385664E-5,55000.0,93.38,0.0,-Infinity,-Infinity,96.57668838556211,?,93.38,?,?,55000.0,363592.0
60000.0,144.181913937,1.516741426118858E-5,60000.0,96.69,0.0,-Infinity,-Infinity,98.31714881285272,?,96.69,?,?,60000.0,363592.0
65000.0,155.295635918,1.6212787737225445E-5,65000.0,97.79333333333334,0.0,-Infinity,-Infinity,98.88435741009134,?,97.79333333333334,?,?,65000.0,363592.0
70000.0,169.925844464,1.7588927250974565E-5,70000.0,98.345,0.0,-Infinity,-Infinity,99.16559530111675,?,98.345,?,?,70000.0,363592.0
75000.0,179.49687287,1.848919263921559E-5,75000.0,98.676,0.0,-Infinity,-Infinity,99.33358835490951,?,98.676,?,?,75000.0,363592.0
80000.0,194.078995619,1.986080913026864E-5,80000.0,98.89666666666666,0.0,-Infinity,-Infinity,99.44527308987917,?,98.89666666666666,?,?,80000.0,363592.0
85000.0,205.270298106,2.091347994587982E-5,85000.0,99.05428571428571,0.0,-Infinity,-Infinity,99.52489629533939,?,99.05428571428571,?,?,85000.0,363592.0
90000.0,219.351295879,2.223795986477589E-5,90000.0,99.1725,0.0,-Infinity,-Infinity,99.58453099700009,?,99.1725,?,?,90000.0,363592.0
95000.0,229.195234436,2.3163895594031775E-5,95000.0,99.26444444444445,0.0,-Infinity,-Infinity,99.63086462434063,?,99.26444444444445,?,?,95000.0,363592.0
100000.0,246.842853054,2.4823857256741243E-5,100000.0,99.33800000000001,0.0,-Infinity,-Infinity,99.66790075148741,?,99.33800000000001,?,?,100000.0,363592.0
