DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.863307043,3.300748037742196E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.176680904,3.5232767949867744E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.820373144,4.2685584539622235E-6,15000.0,72.40666666666667,24.29197725430285,34.08186016881668,8.992963940193489,82.0954276073885,39.86633735289845,90.78645235361653,30.167106420404572,54.98944416295301,15000.0,270664.0
20000.0,36.525889898,5.579220972025312E-6,20000.0,73.815,33.14132369199816,37.16102711783056,12.351464435146422,82.19252609745315,50.552355773770195,86.174688057041,44.80334728033473,57.22281785646695,20000.0,286144.0
25000.0,47.235497517,6.414895344132014E-6,25000.0,74.78,38.54514291922068,39.63618956438487,15.731087944399896,82.28882833787466,56.21831817234914,83.61114282452334,54.1031809676557,58.675873191666064,25000.0,301624.0
30000.0,62.949486879,7.683016421071157E-6,30000.0,75.17,41.56698931666655,40.80108082333307,17.79053084648496,82.10536430682008,59.45681162575519,81.61325755766751,60.280322260236176,59.55954579618277,30000.0,311944.0
35000.0,76.966827008,8.851728079300782E-6,35000.0,75.73142857142857,43.89289559346401,42.07583196944899,19.342892412876278,82.26648294292038,61.56908877024703,80.51820671053169,64.60924888424651,60.23442860913894,35000.0,322288.0
40000.0,88.015757974,9.817192762168502E-6,40000.0,76.0475,45.51346924271735,42.88184094431859,20.56214244258355,82.26561776955113,63.11453320500481,79.53756397866782,67.96285548461984,60.724875352545524,40000.0,337768.0
45000.0,102.814731789,1.118945150566172E-5,45000.0,76.27555555555556,46.65984059479555,43.423423423423415,21.43067412422724,82.26165553450969,64.19131951432213,78.80746211638863,70.4224315572564,61.07984398998679,45000.0,358432.0
50000.0,116.33643947,1.2479373823044111E-5,50000.0,76.436,47.46682553664097,43.64297330909788,21.81818181818183,82.25762732283228,64.92826099898792,78.19066704838248,72.36894492368945,61.35136754223004,50000.0,368752.0
55000.0,125.945661487,1.3396059069082047E-5,55000.0,93.5,0.0,-Infinity,-Infinity,96.64082687338501,?,93.5,?,?,55000.0,368752.0
60000.0,143.662516819,1.5086183395515636E-5,60000.0,96.75,0.0,-Infinity,-Infinity,98.34815756035579,?,96.75,?,?,60000.0,368752.0
65000.0,154.736391893,1.6142591279405106E-5,65000.0,97.83333333333334,0.0,-Infinity,-Infinity,98.90480202190396,?,97.83333333333334,?,?,65000.0,368752.0
70000.0,169.241246565,1.75263022864173E-5,70000.0,98.375,0.0,-Infinity,-Infinity,99.18084436042848,?,98.375,?,?,70000.0,368752.0
75000.0,180.479463554,1.8598387798372767E-5,75000.0,98.7,0.0,-Infinity,-Infinity,99.34574735782587,?,98.7,?,?,75000.0,368752.0
80000.0,192.799605525,1.977368506530326E-5,80000.0,98.91666666666666,0.0,-Infinity,-Infinity,99.45538332635107,?,98.91666666666666,?,?,80000.0,368752.0
85000.0,203.988643872,2.0841079111554028E-5,85000.0,99.07142857142858,0.0,-Infinity,-Infinity,99.5335486185863,?,99.07142857142858,?,?,85000.0,368752.0
90000.0,218.0101734,2.2178682636840843E-5,90000.0,99.1875,0.0,-Infinity,-Infinity,99.59209287731409,?,99.1875,?,?,90000.0,368752.0
95000.0,228.940055835,2.3221354140461873E-5,95000.0,99.27777777777777,0.0,-Infinity,-Infinity,99.63758015054363,?,99.27777777777777,?,?,95000.0,368752.0
100000.0,241.06798444,2.43783149430676E-5,100000.0,99.35000000000001,0.0,-Infinity,-Infinity,99.67394030599448,?,99.35000000000001,?,?,100000.0,368752.0
