DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.935871741,3.3499980197842727E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.188293303,3.5684331733738816E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.755305184,4.322451457822859E-6,15000.0,72.45333333333333,24.62081277006619,34.19334288899506,9.146877748460879,82.09705372616985,40.28901734104046,90.64293915040183,30.650835532102022,55.06672649670213,15000.0,275824.0
20000.0,35.835541711,5.586827195996864E-6,20000.0,74.055,33.86965733675308,37.736981041516685,13.154811715481173,82.33531914893616,51.16235294117647,86.22459893048129,45.48953974895397,57.38339016637028,20000.0,286144.0
25000.0,46.427176874,6.413296136718873E-6,25000.0,75.08399999999999,39.36657974182703,40.36381043561511,16.746859128575228,82.48558976521862,56.8479390370627,83.73101952277658,54.838278535151034,58.8577306005608,25000.0,301624.0
30000.0,61.427206092,7.643917139810907E-6,30000.0,75.58666666666667,42.567162217189214,41.794484622109195,19.170069528749604,82.40099961553248,60.16100957354221,81.88547686135918,61.03079130338814,59.773796132742675,30000.0,317128.0
35000.0,74.983812393,8.75611793636941E-6,35000.0,76.27142857142857,45.168739184891024,43.3647026732133,21.137593770772,82.65419077257252,62.4564893088016,80.8655850259512,65.59680941980818,60.51082433039551,35000.0,317128.0
40000.0,85.552535995,9.665513560894328E-6,40000.0,76.69749999999999,47.07331771864659,44.431858829140324,22.71785092446729,82.72513297625888,64.20919248934456,79.88116969111279,69.32261006550038,61.074499538803664,40000.0,332608.0
45000.0,99.025976207,1.0860903148840209E-5,45000.0,77.10666666666667,48.587456246937144,45.40540540540541,24.183102737709742,82.86655135710484,65.51285484734868,79.3104546033363,72.01206947306447,61.506610229389324,45000.0,342952.0
50000.0,112.535017521,1.2095517657242486E-5,50000.0,77.438,49.717586760095465,46.03941452214675,25.142667551426662,83.00721526804946,66.43858031118911,78.88061837961638,74.09422694094226,61.84150008702866,50000.0,353272.0
55000.0,123.50301369,1.3097901681659868E-5,55000.0,93.47999999999999,0.0,-Infinity,-Infinity,96.63014265040314,?,93.47999999999999,?,?,55000.0,353272.0
60000.0,140.569724669,1.4657657736558097E-5,60000.0,96.74000000000001,0.0,-Infinity,-Infinity,98.34299074921216,?,96.74000000000001,?,?,60000.0,353272.0
65000.0,151.787560287,1.5682875017706062E-5,65000.0,97.82666666666667,0.0,-Infinity,-Infinity,98.90139516074677,?,97.82666666666667,?,?,65000.0,353272.0
70000.0,165.878053912,1.6970629452356152E-5,70000.0,98.37,0.0,-Infinity,-Infinity,99.17830317084237,?,98.37,?,?,70000.0,353272.0
75000.0,175.423378873,1.784299310943165E-5,75000.0,98.696,0.0,-Infinity,-Infinity,99.34372106131981,?,98.696,?,?,75000.0,353272.0
80000.0,189.365936857,1.9117227451542003E-5,80000.0,98.91333333333333,0.0,-Infinity,-Infinity,99.45369842812616,?,98.91333333333333,?,?,80000.0,353272.0
85000.0,201.019114681,2.0182231405271275E-5,85000.0,99.06857142857143,0.0,-Infinity,-Infinity,99.5321066681976,?,99.06857142857143,?,?,85000.0,353272.0
90000.0,214.714886297,2.1433911516972036E-5,90000.0,99.185,0.0,-Infinity,-Infinity,99.5908326430203,?,99.185,?,?,90000.0,353272.0
95000.0,224.129662291,2.2294344079533217E-5,95000.0,99.27555555555556,0.0,-Infinity,-Infinity,99.6364609585833,?,99.27555555555556,?,?,95000.0,353272.0
100000.0,237.774474735,2.3541366944903537E-5,100000.0,99.348,0.0,-Infinity,-Infinity,99.67293376407088,?,99.348,?,?,100000.0,353272.0
