DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.025477762,3.410814023250751E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.453459127,3.6410399093150533E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.339643169,4.4033010795735625E-6,15000.0,72.38,24.22972187644298,34.01815575728619,8.905013192612145,82.07657365347177,39.82570806100219,90.75774971297359,30.145118733509236,54.977920214956036,15000.0,270664.0
20000.0,37.001703682,5.710746720826673E-6,20000.0,74.175,33.938312581138206,38.024958003359735,13.556485355648531,82.45882153166922,51.06584557081951,86.55971479500892,45.10460251046025,57.372536397101435,20000.0,286144.0
25000.0,47.861069738,6.5581067953661725E-6,25000.0,74.59599999999999,38.096780758123785,39.19578745811391,15.116279069767424,82.15961122503441,55.89889591000625,83.47984929786504,53.79577653033948,58.58234073255449,25000.0,301624.0
30000.0,63.013699091,7.760698863674193E-6,30000.0,75.38,41.998136097879105,41.30175633791624,18.485818342346338,82.27161442081513,59.722979605191405,81.8472706432972,60.43483059264981,59.641030598897906,30000.0,306784.0
35000.0,76.695872673,8.901465630267989E-6,35000.0,75.75142857142858,43.95240306253526,42.123567921440255,19.409362833539078,82.27776733696675,61.616390032110715,80.51411990682088,64.68521507928972,60.249343354535945,35000.0,322288.0
40000.0,87.634577736,9.842696652751943E-6,40000.0,76.125,45.6860859544875,43.066650769047335,20.819169223115832,82.32398015843637,63.229631911289076,79.59841082357994,68.07893209518282,60.76128350330554,40000.0,332608.0
45000.0,101.586485547,1.1080536808408411E-5,45000.0,76.53777777777778,47.23269228753005,44.04875463698994,22.29908743008538,82.46237666522707,64.56809181824282,79.02075639882847,70.7977627318222,61.20018773064562,45000.0,342952.0
50000.0,115.877473234,1.2386614740043974E-5,50000.0,76.844,48.29950101739866,44.61876973117766,23.17186463171865,82.5868551661904,65.44911966577142,78.60292012596621,72.76708692767086,61.51625944692124,50000.0,353272.0
55000.0,126.481517396,1.3355736564889972E-5,55000.0,93.5,0.0,-Infinity,-Infinity,96.64082687338501,?,93.5,?,?,55000.0,353272.0
60000.0,144.76662739,1.5026844200257729E-5,60000.0,96.75,0.0,-Infinity,-Infinity,98.34815756035579,?,96.75,?,?,60000.0,353272.0
65000.0,156.23156832,1.607464486065573E-5,65000.0,97.83333333333334,0.0,-Infinity,-Infinity,98.90480202190396,?,97.83333333333334,?,?,65000.0,353272.0
70000.0,171.43091581,1.7463739356203274E-5,70000.0,98.375,0.0,-Infinity,-Infinity,99.18084436042848,?,98.375,?,?,70000.0,353272.0
75000.0,181.319071809,1.8367434931185243E-5,75000.0,98.7,0.0,-Infinity,-Infinity,99.34574735782587,?,98.7,?,?,75000.0,353272.0
80000.0,195.768894172,1.9688029036905176E-5,80000.0,98.91666666666666,0.0,-Infinity,-Infinity,99.45538332635107,?,98.91666666666666,?,?,80000.0,353272.0
85000.0,208.097369561,2.0814749595969993E-5,85000.0,99.07142857142858,0.0,-Infinity,-Infinity,99.5335486185863,?,99.07142857142858,?,?,85000.0,353272.0
90000.0,222.348049777,2.2117143758540315E-5,90000.0,99.1875,0.0,-Infinity,-Infinity,99.59209287731409,?,99.1875,?,?,90000.0,353272.0
95000.0,232.244914647,2.302163525221396E-5,95000.0,99.27777777777777,0.0,-Infinity,-Infinity,99.63758015054363,?,99.27777777777777,?,?,95000.0,353272.0
100000.0,246.503999777,2.4324797554323206E-5,100000.0,99.35000000000001,0.0,-Infinity,-Infinity,99.67394030599448,?,99.35000000000001,?,?,100000.0,353272.0
