DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.030396189,3.4141521814475272E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.329910395,3.6357501135174124E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.952924894,4.393764513275481E-6,15000.0,72.46666666666667,24.396726147588144,34.225195094760316,9.19085312225155,82.14285714285712,39.90104772991852,90.88212782242633,30.145118733509236,55.006192050517264,15000.0,275824.0
20000.0,36.763496761,5.712203805146025E-6,20000.0,74.08500000000001,33.789893090413905,37.80897528197744,13.255230125523005,82.38333163386697,51.006711409395976,86.40998217468805,45.154811715481166,57.350848705614034,20000.0,286144.0
25000.0,47.243765241,6.5299827652263045E-6,25000.0,75.036,39.15942877361865,40.248922929631405,16.58647420475809,82.47057832205151,56.65069111620477,83.80522890740953,54.504143277198615,58.80250253701116,25000.0,301624.0
30000.0,62.332441645,7.727499192375249E-6,30000.0,75.84,43.06768141996239,42.39847413176507,20.008829047566493,82.60619150467964,60.45826513911621,82.19590238311285,61.15219070742744,59.864031999720055,30000.0,306784.0
35000.0,75.997057144,8.86680203385134E-6,35000.0,76.35142857142857,45.28166846457674,43.55564648117839,21.40347545342323,82.73070583571533,62.49830093788229,81.0249703706731,65.49235590162378,60.52217078730258,35000.0,322288.0
40000.0,86.665829165,9.784806417381178E-6,40000.0,76.55999999999999,46.67808735288883,44.10397043042803,22.26183566868418,82.64539295894569,63.90236390236391,79.9062242743119,68.80855650443578,60.97433492436545,40000.0,332608.0
45000.0,100.180464034,1.0983850874705774E-5,45000.0,76.97333333333334,48.20816995509523,45.08744038155804,23.74153664998529,82.78909078829354,65.22118547358528,79.33910607411181,71.50426847218134,61.40915537326115,45000.0,342952.0
50000.0,114.432059652,1.230535309100861E-5,50000.0,77.0,50.506673938312204,31.302270011947435,-4.16666666666666,82.86650774731824,65.02433090024331,71.38090349075975,96.82971014492753,64.84801724719254,50000.0,358432.0
55000.0,124.838087528,1.3298050752371083E-5,55000.0,74.16,39.82987222370399,-9.770603228547113,-74.24140256237357,82.2038567493113,52.846715328467155,70.07162146295643,97.63991908293998,64.75174525560999,55000.0,368752.0
60000.0,138.987373409,1.4647841774593188E-5,60000.0,93.86,0.0,-Infinity,-Infinity,96.83276591354584,?,93.86,?,?,60000.0,368752.0
65000.0,153.60131557,1.6041959336008718E-5,65000.0,96.93,0.0,-Infinity,-Infinity,98.44107043111767,?,96.93,?,?,65000.0,368752.0
70000.0,167.821984389,1.739856003397436E-5,70000.0,97.95333333333333,0.0,-Infinity,-Infinity,98.96608628296232,?,97.95333333333333,?,?,70000.0,368752.0
75000.0,177.698701473,1.8340763348059117E-5,75000.0,98.465,0.0,-Infinity,-Infinity,99.22656387776182,?,98.465,?,?,75000.0,368752.0
80000.0,191.795398765,1.9685537607887663E-5,80000.0,98.772,0.0,-Infinity,-Infinity,99.38220674944158,?,98.772,?,?,80000.0,368752.0
85000.0,203.546845592,2.080658340190225E-5,85000.0,98.97666666666667,0.0,-Infinity,-Infinity,99.4857018410869,?,98.97666666666667,?,?,85000.0,368752.0
90000.0,217.172511016,2.2106422914355264E-5,90000.0,99.12285714285714,0.0,-Infinity,-Infinity,99.55949664959178,?,99.12285714285714,?,?,90000.0,368752.0
95000.0,227.17038239,2.306018391229213E-5,95000.0,99.2325,0.0,-Infinity,-Infinity,99.61477168634634,?,99.2325,?,?,95000.0,368752.0
100000.0,240.737746808,2.435446171829952E-5,100000.0,99.31777777777778,0.0,-Infinity,-Infinity,99.65772133834301,?,99.31777777777778,?,?,100000.0,368752.0
