learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.72672,5.2690468231836955E-8,5000.0,96.36,88.48352004373731,89.26886792452831,82.73244781783681,97.73519163763066,90.73319755600814,99.51849974657881,84.53510436432637,67.83317848053878,5000.0,280264.0,10.0,4983.3,68.98478093028926,21921.6,2061.196373199044,11.6,1.3498971154211061,6.3,0.6749485577105531,6.3,0.6749485577105531,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.436081,1.3180771513738566E-7,10000.0,97.49,92.07657400909191,92.40314769975787,87.90944123314065,98.43681883290778,93.63428861273142,99.73498233215548,88.92100192678227,68.67604827356801,10000.0,431128.0,10.0,9980.100000000002,62.197624106105835,36504.8,4133.20507327882,19.0,2.6666666666666665,10.0,1.3333333333333333,10.0,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.956848,1.999709828839534E-7,15000.0,98.01333333333334,93.67655413111567,93.89219102275057,90.23910907304288,98.76594334934569,94.90772385509229,99.81585335230602,90.95971175892565,69.06076402546377,15000.0,505952.0,10.0,15012.599999999999,85.42599136094356,43783.2,5182.2458623436405,22.0,3.4318767136623336,11.5,1.7159383568311668,11.5,1.7159383568311668,4.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.473755,2.7955079549509617E-7,20000.0,98.25,94.43321181458863,94.57868649318465,91.3644214162349,98.91270580925753,95.51856594110114,99.83068915783532,92.0305946212682,69.25700032832485,20000.0,595104.0,10.0,20015.699999999997,77.68747932868267,52332.8,5113.879953399158,27.4,3.627058802329452,14.2,1.813529401164726,14.2,1.813529401164726,5.0,0.47140452079103173,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.871644,3.5188634158215587E-7,25000.0,98.408,94.9211440491055,95.04482071713146,92.09219153586328,99.01176937974873,95.90787579683322,99.85476035458507,92.66838863500894,69.3763556605552,25000.0,702736.0,10.0,24972.3,79.35580914113629,62727.200000000004,4445.136488343188,32.8,3.457680661303984,16.9,1.728840330651992,16.9,1.728840330651992,5.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.260748,4.347299368617435E-7,30000.0,98.59,95.4984832123221,95.60291060291061,92.96173044925125,99.1249301805995,96.37252379727298,99.86661108795332,93.49417637271215,69.52711475760113,30000.0,822992.0,10.0,29947.7,105.47885517433784,74317.59999999999,5084.872623773381,39.199999999999996,4.049691346263318,20.099999999999998,2.024845673131659,20.099999999999998,2.024845673131659,5.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.621342,5.192678815809388E-7,35000.0,98.70285714285714,95.85575487743095,95.93990341620463,93.5040778366004,99.19514962416679,96.6597998822837,99.87861911391953,93.99055658892546,69.61845583299822,35000.0,906224.0,10.0,34964.7,95.31357604128526,82372.0,5657.896585991811,43.2,3.823901439919996,22.1,1.911950719959998,22.1,1.911950719959998,6.0,0.47140452079103173,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.002091,6.168483238211936E-7,40000.0,98.7925,96.14794654287695,96.21829000939557,93.95418700713483,99.25040738728951,96.89688403469322,99.8906625847365,94.39228939792214,69.69270980214836,40000.0,990664.0,10.0,39927.5,131.33946686185203,90542.39999999998,6387.134624470595,47.199999999999996,4.4671641514002545,24.099999999999998,2.2335820757001272,24.099999999999998,2.2335820757001272,6.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.395749,7.252064794633124E-7,45000.0,98.86666666666667,96.44041726126822,96.50852331074144,94.42927362097215,99.29288447673453,97.14701275453122,99.8939880039057,94.84434735117422,69.77433900709485,45000.0,1064008.0,10.0,44919.2,112.1752597005638,97596.0,7119.96629205504,51.4,4.6951511631090685,26.2,2.3475755815545343,26.2,2.3475755815545343,6.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.788864,8.410727069423431E-7,50000.0,99.1,98.0510483281113,98.01324503311258,97.5423265974877,99.29500234999217,98.75587503455903,100.0,97.54232659748772,70.27487577318932,50000.0,1139304.0,10.0,49915.3,145.87365156950807,104894.4,6574.095209397428,54.800000000000004,5.028805910838962,27.900000000000002,2.514402955419481,27.900000000000002,2.514402955419481,6.400000000000001,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
