learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.84332,2.1227501903971036E-7,5000.0,77.18,30.33306777267554,-34.55188679245283,-131.44016227180518,85.88046033906694,40.54194893173528,76.99134679387619,78.90466531440163,62.42916227779246,5000.0,445144.0,10.0,0.9651278334715505,0.03487216652844937
10000.0,3.426832,4.891334412164158E-7,10000.0,80.77,37.065628473172204,-6.243093922651919,-85.79710144927533,88.28653225315223,46.32989115266537,80.83658672615728,80.19323671497585,63.44876347123187,10000.0,675832.0,10.0,0.8644565512542686,0.1355434487457315
15000.0,4.68482,7.929117871241437E-7,15000.0,81.12666666666667,37.394625712299245,-3.928046989720994,-84.30989583333323,88.54263628637338,46.494046494046486,81.24628639334522,80.078125,63.50677353506183,15000.0,933432.0,10.0,0.8467237682506707,0.15327623174932936
20000.0,5.880628,1.1388291469133563E-6,20000.0,83.06,40.433056601395755,6.149584487534625,-66.73228346456689,89.85020970641102,48.82175226586102,83.45948352626891,79.52755905511812,63.83318936520935,20000.0,1118184.0,10.0,0.9156704487370265,0.0843295512629734
25000.0,7.08669,1.5392940772904292E-6,25000.0,84.24000000000001,42.5970899417001,12.210338680926943,-56.47339158061945,90.62797335870599,50.50251256281406,84.7344542300507,79.82525814138205,64.1404147888507,25000.0,1283504.0,10.0,0.9526596646858589,0.04734033531414091
30000.0,8.234294,1.950165266725752E-6,30000.0,85.01666666666667,44.09529859080354,15.823970037453183,-50.48543689320388,91.13464686507702,51.651070237711096,85.52918964942805,80.38165383327754,64.40319159069401,30000.0,1383936.0,10.0,0.9582347304713852,0.04176526952861483
35000.0,9.480912,2.448449902571738E-6,35000.0,85.62571428571428,45.52213380153759,19.60690316395011,-44.320137693631665,91.52102469031767,52.82700421940928,86.15853271561845,80.80895008605852,64.6079489694722,35000.0,1545064.0,10.0,0.9739035604429236,0.02609643955707635
40000.0,10.858938,3.0524886972457175E-6,40000.0,86.00999999999999,46.602458572236486,21.558732828707587,-40.426599749059044,91.75895381715362,53.73677248677249,86.50284603637374,81.55583437892095,64.81872422674151,40000.0,1694376.0,10.0,0.8063740138820197,0.1936259861179802
45000.0,12.237944,3.703408744438655E-6,45000.0,86.16666666666667,47.01993874273682,22.574626865671643,-39.19946332737027,91.85689057492314,54.07598672076725,86.63146466640347,81.95438282647585,64.92030643274863,45000.0,1824584.0,10.0,0.9116834927865776,0.08831650721342246
50000.0,13.712897,4.463431808592545E-6,50000.0,84.54,44.89617384123715,14.867841409691646,-52.16535433070859,90.76353208268611,52.60576333537706,84.55031166518255,84.4488188976378,64.99983280032733,50000.0,1991824.0,10.0,0.9436388074505127,0.05636119254948748
55000.0,15.226404,4.844690472649204E-6,55000.0,81.6,41.283451838644865,1.9189765458421837,-74.24242424242425,88.71857755977928,50.135501355013545,80.8922182468694,87.59469696969697,64.90125484468047,55000.0,973728.0,10.0,0.9106089946258089,0.08939100537419102
60000.0,16.093788,5.01183443190323E-6,60000.0,83.86,43.95363166576752,4.1567695961995295,-73.17596566523613,90.32025908600215,51.47324113048707,83.03925893250992,91.84549356223177,66.12199945833869,60000.0,744872.0,10.0,0.8859704332923988,0.11402956670760132
65000.0,16.959626,5.219662221409381E-6,65000.0,84.75,46.74286336907789,15.7458563535912,-52.65265265265264,90.85237838162078,54.19044758185642,84.13509610043329,90.29029029029029,66.03510172452292,65000.0,927832.0,10.0,0.7345880106627649,0.26541198933723503
70000.0,17.874224,5.480793236680329E-6,70000.0,85.44,48.02431307133,18.689501116902502,-46.67562122229687,91.30780864443207,55.19080837094788,84.90119162164163,90.329079919409,66.18728570145677,70000.0,1103648.0,10.0,0.8680143564836921,0.1319856435163078
75000.0,18.798184,5.778650282476511E-6,75000.0,85.615,48.77866400797606,19.905345211581267,-43.850000000000065,91.4065533618089,55.88099984664928,85.00555555555556,91.10000000000001,66.35238419897877,75000.0,1246112.0,10.0,0.9727782303274027,0.02722176967259728
80000.0,19.757677,6.121362792257634E-6,80000.0,85.904,49.68589377498572,21.33928571428574,-40.96000000000001,91.58347265345115,56.654366543665446,85.21333333333332,92.12,66.58328118479393,80000.0,1380672.0,10.0,0.9255645757466854,0.0744354242533145
85000.0,20.763898,6.517463123616245E-6,85000.0,85.92,49.94911374739301,21.574452283698452,-40.09950248756218,91.58498685154196,56.91554467564261,85.18065591995553,92.53731343283582,66.65545164365615,85000.0,1521648.0,10.0,0.9804808662411264,0.019519133758873593
90000.0,21.80562,6.9613912609881825E-6,90000.0,85.98857142857142,50.0031249503352,21.510883482714462,-40.59633027522935,91.63396908799346,56.914426287120016,85.22784970804773,92.8612385321101,66.72501184716228,90000.0,1647264.0,10.0,0.952265788831324,0.047734211168675884
95000.0,22.904142,7.442199429898627E-6,95000.0,85.8875,49.7590405313534,20.98264277715568,-42.227261274880256,91.570223250952,56.693517453011125,85.09339180150425,93.09649785840261,66.74389291536471,95000.0,1691864.0,10.0,0.993952865349296,0.006047134650703841
100000.0,23.905424,7.911849982887506E-6,100000.0,85.82666666666667,49.736968359424175,20.888117092532827,-42.78038952317003,91.5269548582512,56.68884965367377,84.9875410159623,93.44078800089545,66.78853363730516,100000.0,1813096.0,10.0,0.9548242605923609,0.04517573940763902
