learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.491056,1.2061818764938248E-6,5000.0,70.22,42.342923381838084,29.564806054872285,2.2324359816152426,74.15379274431523,64.87379098844067,61.5030233227757,90.04584151931893,61.55259231788995,5000.0,3126952.0
10000.0,3.799219,4.9210013127389055E-6,10000.0,70.44,42.93758178351407,29.48473282442749,3.0501803870121273,74.25983977708115,65.28886801315171,61.379012523391395,91.05797576154602,61.73268750932066,10000.0,6221192.0
15000.0,6.454383,1.1327738620289085E-5,15000.0,70.32666666666667,43.04374823645906,30.13655627060117,2.5399605868184927,74.00572329615137,65.43449561233207,60.75366765749352,92.1680157514767,61.830753555364794,15000.0,9327128.0
20000.0,11.57789,2.7734940730451297E-5,20000.0,70.25,42.99212491297316,29.80179329872581,1.014806188654133,74.00384480950717,65.22907900888265,60.55774043618163,92.78470490440566,61.91575836178285,20000.0,1.2378544E7
25000.0,18.431588,5.518852319125707E-5,25000.0,70.16,43.04966752395901,29.64255399415261,0.969069427850801,73.78224502706122,65.3764039728952,60.1099467445456,93.44566803768078,61.95877960027667,25000.0,1.548376E7
30000.0,28.913191,1.0566550924497967E-4,30000.0,69.97666666666666,42.79113557442692,29.056395715185886,0.5081188556279495,73.55937178922647,65.2708694813958,59.82428496394977,93.45257811637407,61.902516725962734,30000.0,1.8615216E7
35000.0,40.667429,1.7165261010220688E-4,35000.0,69.82285714285715,42.567193354209394,28.451429345617125,-0.01893939393939711,73.38876291257243,65.15341471461564,59.600589294483555,93.4683831881863,61.860523050381225,35000.0,2.170036E7
40000.0,56.400703,2.7250708741201086E-4,40000.0,69.8325,42.608614220141455,28.309173003802268,0.1902398676592199,73.36849771578645,65.21375652224049,59.56425141546621,93.52571523069291,61.864765142639776,40000.0,2.4778696E7
45000.0,74.735116,4.0450213009214024E-4,45000.0,69.66444444444444,42.32883631036813,27.944048561625756,-0.7156558949387706,73.23175873090572,65.00012819526704,59.38871573055149,93.49461572503319,61.82299965538406,45000.0,2.7828704E7
50000.0,96.874038,5.817559309127782E-4,50000.0,69.514,42.13450177295057,27.655434266729944,-1.1345541401273813,73.0417558318448,64.92394781047933,59.12839308212118,93.57256566728576,61.78611469201777,50000.0,3.0948632E7
55000.0,122.184662,8.042336032272895E-4,55000.0,67.04,38.44222982563612,22.00662565073355,-12.108843537414952,70.57142857142857,62.54545454545455,55.977337110481585,93.60544217687075,61.152019444854055,55000.0,3.3977072E7
60000.0,148.009127,0.0010530393833975886,60000.0,68.49,41.35296676933651,26.01549659544492,-5.880376344086046,71.62028280644873,64.58356749466112,56.60592255125285,96.53897849462365,61.87586384162174,60000.0,3.7241872E7
65000.0,177.158185,0.0013568593534937644,65000.0,68.76,41.60550905042333,26.746912615288416,-4.551539491298548,71.96362330980018,64.72979075718803,57.17817075489637,95.93931280678268,61.87032478532804,65000.0,4.0289712E7
70000.0,210.560679,0.0017312087716709055,70000.0,68.75,41.63658413886676,26.677616142656035,-3.5453943008615125,71.81637806637806,64.93491921005386,57.02520767688342,95.87475149105367,61.82636152320811,70000.0,4.3321216E7
75000.0,246.258583,0.0021605165948270903,75000.0,68.748,41.700603934285915,26.604039455143248,-3.2919090428344684,71.74628430911655,65.03781268179173,56.893782977747186,96.0735060814384,61.83997272379443,75000.0,4.6486672E7
80000.0,281.435816,0.002611093213557433,80000.0,68.72666666666667,41.64238240451772,26.548187583183275,-3.1102318936146696,71.71028826438307,65.0394991802057,56.89201473613703,95.91163864160896,61.80688743533078,80000.0,4.9511872E7
85000.0,319.19617,0.0031243321410987296,85000.0,68.98857142857143,41.95599451838702,26.830254820008104,-2.5607105735613414,72.08476930199063,65.1198663153159,57.394438301183605,95.73844845506945,61.87343669868618,85000.0,5.2539496E7
90000.0,361.419621,0.003732526353302403,90000.0,69.16499999999999,42.27660872661378,27.241623407267568,-1.6063926188318516,72.20945428326799,65.37144140603066,57.514087792972255,95.9057582996952,61.93138261266809,90000.0,5.5678936E7
95000.0,406.449712,0.004417047940438611,95000.0,69.08888888888889,42.14983201825054,26.827985270910037,-2.016868353502002,72.14880666346308,65.27361693628919,57.44300972421489,95.87825449211587,61.91148201592552,95000.0,5.8760664E7
100000.0,454.53388,0.005185993668203376,100000.0,69.012,42.083271382045794,26.652149214163966,-2.3787498348090708,72.04561036336737,65.2398259074797,57.26495726495726,96.07506277256509,61.91526872216625,100000.0,6.1815296E7
