learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.617364,1.2988215918342273E-6,5000.0,75.4,49.486561700563236,41.1764705882353,18.163672654690615,80.03246753246752,67.96875,70.48899056334001,86.82634730538922,62.71270562428503,5000.0,3104160.0
10000.0,4.260518,5.571033404043152E-6,10000.0,76.08,51.691804700468204,42.34755362738011,21.47078135259357,80.1953965888392,69.80560464529161,69.64337072188668,90.77478660538411,63.32814487399556,10000.0,6247880.0
15000.0,8.000718,1.4609283188502823E-5,15000.0,75.54666666666667,50.84856354882304,41.00997105178513,18.84955752212388,79.70565453137102,69.24366929397952,68.73091603053435,91.34955752212389,63.2614561863419,15000.0,9340968.0
20000.0,14.2561,3.4670286617159014E-5,20000.0,75.64,51.11127081786098,41.526644263082076,19.244157135753337,79.74557246196059,69.4468832309043,68.66900551299491,91.77855130117686,63.33394761385315,20000.0,1.239656E7
25000.0,21.885244,6.519378965713497E-5,25000.0,75.92,51.73087873123835,42.590120160213615,20.726889649723468,79.91860697845087,69.93307361901908,68.8210961737332,92.19120358177508,63.445311047292584,25000.0,1.5465392E7
30000.0,32.749413,1.1748553692061245E-4,30000.0,76.12666666666667,52.172352623632264,43.26679340937895,21.632563737826885,80.0645771864388,70.25006230788402,68.94204496428743,92.52653463179779,63.535143738738256,30000.0,1.86054E7
35000.0,46.903975,1.970425221184827E-4,35000.0,75.85714285714286,51.867855780010096,42.68855127509495,20.78372550857786,79.73135044375151,70.15188979159306,68.3023055110344,93.09084091122153,63.52030116865315,35000.0,2.1726224E7
40000.0,63.972906,3.065244462362366E-4,40000.0,75.8425,51.80458511416256,42.686832740213525,20.292006928977976,79.76377458063706,70.03628019473473,68.31438103095742,93.15350985729604,63.53500824117627,40000.0,2.4793536E7
45000.0,83.019118,4.436780441615834E-4,45000.0,75.86,51.847271205294085,42.868412748501115,20.690662188800477,79.7524743248029,70.11472117527303,68.3448870715267,93.03497116156822,63.5176861655663,45000.0,2.7835624E7
50000.0,106.130282,6.287400946321442E-4,50000.0,74.46000000000001,49.913711954816456,38.00970873786409,15.262110152621114,78.23419123913413,69.10234696346481,65.72164948453609,94.6949602122016,63.32783939483837,50000.0,3.0952656E7
55000.0,133.116336,8.662231993366882E-4,55000.0,75.51,51.94300569988527,41.21459433509361,17.625294315506224,79.22639748918483,70.17415661916941,66.46740677483632,96.8728984532616,63.90232883629867,55000.0,3.4016976E7
60000.0,162.18094,0.0011461755365918596,60000.0,74.08,49.997322387479706,40.02776492364647,15.349444807315493,77.3900907187718,69.63448922211808,63.9377342173537,97.06074461136512,63.44258798881056,60000.0,3.7232488E7
65000.0,194.52382,0.0014833168376227736,65000.0,74.59,50.539722383997066,40.54749649040711,17.069190600522198,78.05888956048702,69.81826820287445,65.16724336793541,95.92036553524804,63.460146726741705,65000.0,4.029356E7
70000.0,230.285873,0.0018840364358401421,70000.0,74.87333333333333,50.87415588009634,40.65501495827429,16.964089006389077,78.49358059914408,69.7875751503006,65.74897237357806,95.90218109715796,63.571053450201696,70000.0,4.3313224E7
75000.0,268.205832,0.0023399387577723585,75000.0,74.885,50.901860394293166,41.07226654152981,16.823977479715204,78.51490654005731,69.77919499428434,65.74027648449251,96.02583209140586,63.59365309838285,75000.0,4.64736E7
80000.0,308.121703,0.0028511027228030933,80000.0,74.844,50.83550098038185,40.97606757390896,16.646785950960886,78.47633389233033,69.73677878831624,65.68318533371527,96.03711066931743,63.584647518688165,80000.0,4.9501344E7
85000.0,352.178191,0.0034501796922484906,85000.0,74.72333333333333,50.61650117669879,40.58606910600955,16.283947891366754,78.36210586388928,69.61330394710478,65.56680355266927,95.89313314197395,63.53344329851862,85000.0,5.2562392E7
90000.0,399.90723,0.0041378512414247766,90000.0,75.03714285714285,51.11408786812469,41.401743796110004,17.458667926310806,78.67620140092257,69.90043752368484,66.01679295515052,95.84317430325933,63.61209933228306,90000.0,5.5693016E7
95000.0,449.40651,0.004890386272312797,95000.0,75.265,51.40455091518188,41.75203108442247,18.04174950298211,78.95789025946405,70.0,66.46734460040103,95.61795891318754,63.656363294172834,95000.0,5.8766552E7
100000.0,501.62787,0.005725131161627766,100000.0,75.2,51.35608691144991,41.58291457286432,17.74764150943395,78.87083948653869,69.985476843634,66.26686179689489,95.89475235849056,63.6713464117466,100000.0,6.1788544E7
