learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.956139,1.586760382304589E-6,5000.0,75.42,51.223175127613494,41.476190476190474,17.95727636849131,79.35494708550311,69.6318260439832,67.44717304397487,94.05874499332442,63.54248933534539,5000.0,3135552.0
10000.0,4.962948,6.4319423065665695E-6,10000.0,75.78,52.024662255206934,40.9268292682927,17.842605156037987,79.70504441092676,69.97272501859658,67.44186046511628,95.7259158751696,63.868571367356786,10000.0,6228832.0
15000.0,8.929267,1.6018278438821436E-5,15000.0,76.09333333333333,52.603543150812826,42.337996462453766,19.343229869545663,79.95752291526938,70.38321770730096,67.77525108963425,95.83895636527215,63.95588468915633,15000.0,9342592.0
20000.0,14.952457,3.5349875368153055E-5,20000.0,75.63499999999999,51.915035752892805,41.500600240096034,17.893850042122978,79.46913840320201,70.03996311097447,67.05296836118023,95.97304128053918,63.84081955178039,20000.0,1.2406336E7
25000.0,23.011454,6.759483191778469E-5,25000.0,76.01599999999999,52.57396980031888,42.67686424474186,19.58154506437765,79.80464802963961,70.47759724273757,67.52735978112176,95.98980686695279,63.93691551992373,25000.0,1.5466184E7
30000.0,33.865881,1.1983312909162292E-4,30000.0,76.47666666666667,53.38147948330605,43.82263970705302,21.52785499833204,80.21198440961221,71.00299954801332,68.08682820012378,96.07472478594462,64.0627725332873,30000.0,1.8603064E7
35000.0,47.606259,1.970548760564501E-4,35000.0,76.72571428571429,53.79229462858852,44.35032108211504,22.300648607401747,80.46241665467454,71.22164912032784,68.42062326643824,96.1465089660435,64.14186079162377,35000.0,2.1724176E7
40000.0,63.225479,2.972506139240041E-4,40000.0,76.4975,53.44984067575401,43.820963308234724,21.599532983070628,80.21716714715599,71.05514332337819,68.04955550001786,96.23050621299308,64.08589191721742,40000.0,2.4796608E7
45000.0,82.192362,4.338736232302524E-4,45000.0,76.44666666666666,53.39458117210847,43.97991543340379,21.662971175166277,80.1379232801754,71.07022954936268,67.94407372100413,96.22320768662233,64.06389025957337,45000.0,2.7843912E7
50000.0,104.631522,6.136618029929139E-4,50000.0,75.74,52.81153026333111,43.686165273909,20.718954248366014,79.03922585104544,71.20816520294328,65.92678005188816,97.97517962116264,64.01210035474753,50000.0,3.097112E7
55000.0,129.597351,8.332209385268762E-4,55000.0,77.60000000000001,55.66907088072257,46.41148325358853,25.20868113522538,81.13207547169812,72.44094488188976,68.76070816676186,98.26435246995995,64.61908786046152,55000.0,3.399444E7
60000.0,154.832626,0.0010762064393827649,60000.0,80.82000000000001,60.468318923300465,53.26510721247564,32.60716795502459,84.65354456713074,74.43348440415889,73.94464635169136,98.10260014054813,65.58339090277346,60000.0,3.7219856E7
65000.0,182.637688,0.0013660112943885308,65000.0,80.06,59.54440425665906,52.13634181469035,31.99181446111869,83.7091503267974,74.30412371134021,72.48160724391624,98.32878581173262,65.34722508562412,65000.0,4.0288784E7
70000.0,213.388553,0.0017104805009903468,70000.0,80.93333333333334,61.07378640723843,53.751617076326006,34.92605233219569,84.51878315470391,75.18653479090752,73.61621876473362,98.58930602957908,65.61355134313199,70000.0,4.3300752E7
75000.0,245.672253,0.00209866162995314,75000.0,80.135,59.748632081626894,52.05165339126238,32.52377717391305,83.73521103696729,74.48789571694601,72.47023809523809,98.50543478260869,65.3788331338681,75000.0,4.6478648E7
80000.0,280.047028,0.002538874033014474,80000.0,80.364,60.15543526225247,52.551710806108645,33.319750067916324,83.94439901880621,74.72844272844273,72.75768227690214,98.58734039663135,65.44941227267313,80000.0,4.9502232E7
85000.0,315.486924,0.003020488054614181,85000.0,80.47,60.40850797445223,53.184178985217734,34.15374241402561,83.9904910238544,74.96474810921676,72.83195905601364,98.583951449764,65.46294954128206,85000.0,5.25302E7
90000.0,352.544668,0.003554318896811586,90000.0,80.48571428571428,60.40998265972145,53.10676278750428,33.97776703721604,84.02787521631355,74.92473749908217,72.86960048671669,98.63702271628806,65.48026863166582,90000.0,5.5683568E7
95000.0,393.132721,0.004171429414609534,95000.0,80.64,60.692160697106665,53.61763296597988,34.52823807913425,84.16489448715852,75.09647543092359,73.05125656680393,98.71491376394995,65.52979672079601,95000.0,5.8771544E7
100000.0,434.633192,0.0048347883867415125,100000.0,80.60444444444444,60.58070906416084,53.482918509833176,34.38087361852494,84.15280703028542,75.00859008131944,73.10640714218114,98.47379896248403,65.49431389530415,100000.0,6.178712E7
