learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.892162,6.867218577199511E-8,5000.0,96.54,92.82211287123783,92.89819376026274,91.55273437500001,97.0919482265927,95.72944951863738,97.89830508474576,94.58536585365853,69.369242272495,5000.0,297536.0,10.0,0.6091838230584276,0.3908161769415725,4997.8,43.314867860560085,23499.2,2794.791854702441,12.600000000000001,1.8378731669453627,6.800000000000001,0.9189365834726814,6.800000000000001,0.9189365834726814,3.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.538053,1.4654128403920266E-7,10000.0,97.64,95.09279095642961,95.12799339388935,94.1714003457644,98.0257654341643,97.06686552324136,98.48714069591527,96.39595161688473,69.80026724748265,10000.0,466024.0,10.0,0.6208436557445285,0.3791563442554716,10019.6,85.9860453794683,39710.4,4334.800654137524,22.0,3.1622776601683795,11.5,1.5811388300841898,11.5,1.5811388300841898,4.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.042092,2.2874557898276382E-7,15000.0,98.07333333333334,95.9858326468351,95.99445599445599,95.20252324037185,98.39471199244569,97.59106443277487,98.69623356362825,97.14570195818122,69.97176850734328,15000.0,630424.0,10.0,0.6368850391124199,0.3631149608875801,15002.800000000001,63.07632061417489,55606.4,4374.11342636044,30.0,2.5385910352879693,15.5,1.2692955176439846,15.5,1.2692955176439846,5.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.449655,3.043775327482985E-7,20000.0,98.345,96.54696838637935,96.5412748171369,95.85991244527831,98.62490133355489,97.92202900370394,98.89194368074648,97.52407152682255,70.07424905191083,20000.0,717320.0,10.0,0.7549119653601692,0.2450880346398308,20013.7,96.07525985161575,64076.8,6940.972407059083,33.199999999999996,5.028805910838962,17.099999999999998,2.514402955419481,17.099999999999998,2.514402955419481,5.200000000000001,0.42163702135578424,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.859815,3.880166428763833E-7,25000.0,98.556,96.98758818238954,96.97452229299363,96.38638638638638,98.7999069179881,98.18766002309353,99.0138592750533,97.86829463570857,70.15735063248218,25000.0,788240.0,10.0,0.7830932342536777,0.21690676574632245,25019.399999999998,160.45366240063782,70945.59999999999,6450.795975002706,36.6,3.864367132317183,18.8,1.9321835661585915,18.8,1.9321835661585915,5.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.301507,4.906586238224473E-7,30000.0,98.69,97.26829588373201,97.25750174459176,96.72581854536367,98.91036127207697,98.35791584841014,99.12197832731314,98.04248229904206,70.20763146310293,30000.0,898272.0,10.0,0.6056043782773922,0.3943956217226079,30045.800000000003,185.1496691868499,81520.8,6874.471628989226,42.8,4.756282395129859,21.9,2.3781411975649296,21.9,2.3781411975649296,5.9,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.738943,6.030396227021185E-7,35000.0,98.82,97.53816384225225,97.52872187649592,97.04577968526465,99.01944490609938,98.51870449409994,99.21495860690837,98.22629094550136,70.25689459982019,35000.0,993072.0,10.0,0.572095057184498,0.427904942815502,35086.5,186.3325879531903,90628.0,7773.559059043962,48.4,5.168279318217149,24.7,2.5841396591085743,24.7,2.5841396591085743,6.200000000000001,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.172197,7.24570004341917E-7,40000.0,98.89750000000001,97.69860049652199,97.69520225776105,97.23458957797706,99.08481540664495,98.6137742432339,99.25990603301318,98.35099379271428,70.28707203777368,40000.0,1084288.0,10.0,0.5672510684973626,0.43274893150263727,40088.6,184.34038563965808,99472.8,8476.574947727677,52.4,6.2574400161372346,26.7,3.1287200080686173,26.7,3.1287200080686173,6.300000000000001,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.50691,8.266678149356611E-7,45000.0,98.96000000000001,97.8296089959603,97.8241666279232,97.39362887057253,99.1362763915547,98.69332142059413,99.31957695436728,98.41853213052678,70.30969155900452,45000.0,1179088.0,10.0,0.5733118060084624,0.4266881939915375,45116.4,187.26997742415756,108676.0,9750.563926711568,56.400000000000006,6.1137368096588665,28.700000000000003,3.0568684048294332,28.700000000000003,3.0568684048294332,6.400000000000001,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.864321,9.417584543716576E-7,50000.0,99.46000000000001,98.91183966803855,98.91216760676875,98.81786339754817,99.50303699613474,99.40880227720604,99.55801104972376,99.34354485776805,70.51623144842112,50000.0,1244728.0,10.0,0.5435243106636137,0.4564756893363863,50135.100000000006,168.88355620235916,115042.4,10266.167295214575,59.4,6.915361322607968,30.2,3.457680661303984,30.2,3.457680661303984,6.400000000000001,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.256607,1.0768515979043312E-6,55000.0,99.44,98.87996303878028,98.85175312692228,98.87233185662504,99.43673305169986,99.44322927023265,99.51681095228508,99.36419630439102,70.51258881516762,55000.0,1331168.0,10.0,0.4284846340285832,0.5715153659714168,55151.4,203.96197902768273,123332.79999999999,8997.175418491686,64.6,4.6951511631090685,32.8,2.3475755815545343,32.8,2.3475755815545343,6.6000000000000005,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.578324,1.1938268089832532E-6,60000.0,99.68,99.33603114943466,99.34667211106574,99.20870425321465,99.60493827160494,99.73109243697479,99.70341077607515,99.66409136714813,70.59877869751418,60000.0,1405472.0,10.0,0.30214930932654555,0.6978506906734545,60189.600000000006,212.22221058755073,130552.8,7744.184984016502,67.6,4.427188724235732,34.3,2.213594362117866,34.3,2.213594362117866,6.7,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.893608,1.312765025028752E-6,65000.0,99.68,99.33597843556768,99.33319441550323,99.20909540286704,99.60484070140777,99.73113762392876,99.65406473931307,99.69763144632958,70.59598008839502,65000.0,1458216.0,10.0,0.2812554902519122,0.7187445097480877,65154.4,214.846818816466,135695.99999999997,7157.196223227201,69.60000000000001,3.7771241264574136,35.300000000000004,1.8885620632287068,35.300000000000004,1.8885620632287068,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.206427,1.436512000620779E-6,70000.0,99.66666666666667,99.30785358419624,99.30216329378926,99.17532574633022,99.5875268107573,99.72032665846291,99.53825857519789,99.7538048343778,70.58542048638226,70000.0,1529128.0,10.0,0.36614981423466186,0.6338501857653382,70144.1,183.68538924536915,142539.2,7517.252642348065,73.2,4.4671641514002545,37.1,2.2335820757001272,37.1,2.2335820757001272,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.495313,1.5543876532485916E-6,75000.0,99.705,99.38767359972368,99.3819400796145,99.27115503397158,99.63537482232248,99.7522985851631,99.56768774703558,99.79838709677419,70.59852598387054,75000.0,1577248.0,10.0,0.49657548948212327,0.5034245105178766,75134.3,184.01814524056596,147245.6,8249.758234841387,74.79999999999998,5.202563470700444,37.89999999999999,2.601281735350222,37.89999999999999,2.601281735350222,7.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
