learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.963404,7.497336551547051E-8,5000.0,87.14,62.28075321170879,62.087264150943376,38.99430740037948,91.7785449431019,70.49105094079853,90.95286365940193,72.86527514231499,63.99573009227196,5000.0,300816.0,10.0,0.8861295120522622,0.11387048794773785,7919.4,65.58658399398463,23893.6,5128.8479798098915,11.2,3.3266599866332403,6.1,1.6633299933166201,6.1,1.6633299933166201,3.1,0.737864787372622,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.719664,1.8646753974258901E-7,10000.0,88.18,64.57714582180543,64.22518159806296,43.06358381502891,92.50380517503804,72.06994328922494,92.03685007571933,73.45857418111753,64.32251243865495,10000.0,569880.0,10.0,0.7402463101251036,0.2597536898748964,15869.1,95.9136764665672,49941.600000000006,5192.203454325639,23.799999999999997,3.155242550986462,12.399999999999999,1.577621275493231,12.399999999999999,1.577621275493231,4.6000000000000005,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.389733,3.1289182732502624E-7,15000.0,88.70666666666666,65.53690931910452,65.27977044476327,44.51359318702915,92.88414685373435,72.65095253471101,92.54206076839374,73.69800196528006,64.46705800904711,15000.0,729312.0,10.0,0.7649596910850524,0.23504030891494768,23723.8,70.70879247542925,65454.399999999994,4727.589829923911,30.2,3.2930904093942583,15.6,1.646545204697129,15.6,1.646545204697129,5.1,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.91395,4.37392109092325E-7,20000.0,89.025,66.35795273168212,66.00061957868648,45.84258573895879,93.0955301814979,73.26105493970032,92.79488305010346,74.19195657537627,64.61169391555211,20000.0,918040.0,10.0,0.7958314192783414,0.2041685807216587,31637.199999999997,96.88916921468052,83807.2,7550.432464435397,37.8,4.442221666388715,19.4,2.2211108331943574,19.4,2.2211108331943574,5.800000000000001,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.474345,5.957577090482745E-7,25000.0,89.256,66.77764861547647,66.55043586550437,46.621621621621635,93.26107682272065,73.51607178071387,93.07892628205127,74.0858505564388,64.64610909375948,25000.0,1092368.0,10.0,0.948792809313617,0.05120719068638305,39548.9,207.78324710567458,100709.6,11133.030926032678,45.6,6.32806798671162,23.3,3.16403399335581,23.3,3.16403399335581,6.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.070418,7.979457298438583E-7,30000.0,89.44666666666666,67.10301730654218,67.07570715474208,47.30359520639147,93.39866555462886,73.70431893687707,93.35195065021674,73.85153129161118,64.65359269635135,30000.0,1311168.0,10.0,0.8864119336222103,0.1135880663777897,47485.0,226.6372529935104,121882.4,10235.483066274886,55.99999999999999,5.1854497287013475,28.499999999999996,2.5927248643506737,28.499999999999996,2.5927248643506737,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.546911,9.810141195936336E-7,35000.0,89.69714285714285,67.75863617922349,67.74020397208801,48.38247924420267,93.56370256666547,74.19493344783169,93.56036267580495,74.205553965073,64.76224143759964,35000.0,1485112.0,10.0,0.8964372742555158,0.10356272574448404,55442.5,231.89808585286372,138787.19999999998,10082.649528328906,63.2,4.8488257455915145,32.1,2.4244128727957577,32.1,2.4244128727957577,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.080263,1.2171141731821828E-6,40000.0,89.7675,67.86800146741099,67.86779714240855,48.61268047708725,93.61496341824876,74.25300371139208,93.66318089589511,74.0991839296924,64.76155588495143,40000.0,1711136.0,10.0,0.84930612359563,0.15069387640437,63351.6,231.6765945114962,160614.4,7665.162333571286,74.60000000000001,3.6270588023294517,37.800000000000004,1.8135294011647258,37.800000000000004,1.8135294011647258,7.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.637366,1.493526991992775E-6,45000.0,89.83555555555556,68.00899472116551,68.17865590649785,48.95089285714287,93.66218650408757,74.34660684240045,93.77913429522752,73.97321428571428,64.75962256316467,45000.0,1917896.0,10.0,0.8579493711088153,0.1420506288911847,71321.20000000001,241.70358338721906,180659.2,7392.4571287224935,84.0,3.6817870057290856,42.5,1.8408935028645428,42.5,1.8408935028645428,7.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.19862,1.5472765283472837E-6,50000.0,87.1,58.50593577413644,59.88805970149254,36.578171091445434,92.01436176798316,66.45865834633385,93.29651016821491,62.83185840707964,62.47566897907028,50000.0,370184.0,10.0,0.8455349750427522,0.15446502495724793,79242.40000000001,244.45049487461773,30643.199999999997,62352.9649741427,94.6,5.059644256269405,47.8,2.5298221281347026,47.8,2.5298221281347026,2.5999999999999996,2.2705848487901865,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.52463,1.5755597874335946E-6,55000.0,81.27,48.520422522823615,41.90446650124069,8.410757946210264,87.72527688577235,60.49356675806792,84.13576367064739,70.12224938875306,62.1003246890466,55000.0,335352.0,10.0,0.9144021451197084,0.08559785488029162,87181.59999999998,270.07373478778226,27277.6,4281.912843578206,102.19999999999999,5.513619500836088,51.599999999999994,2.756809750418044,51.599999999999994,2.756809750418044,3.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.871568,1.629645728773127E-6,60000.0,77.14,46.625957323927295,29.61822660098521,-11.94906953966698,83.86732533521524,60.78902229845626,74.66700175923599,86.77766895200783,63.530439694536156,60000.0,602608.0,10.0,0.8290442236945821,0.17095577630541775,95169.0,269.1096430825178,53132.8,4060.546564195515,115.00000000000001,5.333333333333333,58.00000000000001,2.6666666666666665,58.00000000000001,2.6666666666666665,4.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,7.247504,1.7105618156058095E-6,65000.0,78.14,48.579224689499426,31.602002503128908,-9.300000000000033,84.65749578888264,61.995827538247575,75.3875,89.14999999999999,64.13608578639641,65000.0,832000.0,10.0,0.6306686754367614,0.36933132456323853,103028.4,286.34369403063744,75347.2,7016.113213327035,125.60000000000001,7.604092465391398,63.300000000000004,3.802046232695699,63.300000000000004,3.802046232695699,5.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.636803,1.8155447368365197E-6,70000.0,78.26666666666667,49.11656365112068,31.713447842480093,-8.666666666666712,84.71062752087047,62.43374049320119,75.25833333333334,90.3,64.33473659954888,70000.0,1042408.0,10.0,0.6548864452927011,0.34511355470729904,110940.09999999999,262.4387547600375,95769.6,7917.035404745897,134.8,7.269418439218124,67.9,3.634709219609062,67.9,3.634709219609062,6.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,8.084759,1.9585839536993044E-6,75000.0,78.14999999999999,48.983902343188035,31.1377245508982,-9.881820467689243,84.61484297986199,62.314591238358055,74.99843974286962,90.84737239124968,64.39056843477144,75000.0,1234304.0,10.0,0.909897759436994,0.09010224056300588,118837.6,251.23393259846242,114466.4,9280.815328167862,142.0,7.498147919467994,71.5,3.749073959733997,71.5,3.749073959733997,6.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.534043,2.12490828567495E-6,80000.0,78.324,49.39316776872204,31.681795259707528,-9.408439329699169,84.7416584541743,62.58888505350363,75.06360053873398,91.52029073288915,64.53369105971375,80000.0,1430992.0,10.0,0.8854940619770582,0.11450593802294194,126790.40000000001,197.67886415429922,133511.2,8507.85567447978,151.20000000000002,6.828046735503662,76.10000000000001,3.414023367751831,76.10000000000001,3.414023367751831,7.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.983173,2.315437061240276E-6,85000.0,78.41666666666667,49.58403519883044,31.784660766961657,-9.190556492411467,84.81365949761944,62.70805736335887,75.11840465309514,91.8043844856661,64.59930130016137,85000.0,1639800.0,10.0,0.959877678149899,0.040122321850100895,134669.3,250.74203211002893,153754.40000000002,11253.988006233369,160.60000000000002,9.033271832508975,80.80000000000001,4.516635916254487,80.80000000000001,4.516635916254487,7.9,0.8755950357709132,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.456376,2.5408565033516952E-6,90000.0,78.53428571428572,49.862849329079104,32.05823837945379,-8.695023148148172,84.89697457030857,62.907923969390275,75.17801196240387,92.1730324074074,64.68211583772813,90000.0,1841392.0,10.0,0.8033157282074015,0.19668427179259848,142633.0,286.032243714661,173274.4,11348.737484358728,170.0,9.29755045398757,85.5,4.648775226993785,85.5,4.648775226993785,8.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
