learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.275785,2.1549164251320893E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.815677,1.0589737600170904E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.308344,2.2126780201805136E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.874008,3.975810598712415E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.500901,6.4167531583934195E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.321015,1.024963811022333E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.281848,1.5491668685533934E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,5.510477,2.3135545508565587E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,6.736343,3.172708620884973E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,10.193652,3.414130889787442E-5,50000.0,86.74,56.15949216425312,41.739894551845325,11.599999999999978,91.87599558877588,63.94779771615009,88.21176470588236,78.4,64.53908984210312,50000.0,2699240.0
55000.0,11.980857,3.621471735833626E-5,55000.0,84.27,52.999588380374774,33.796296296296305,-3.4188034188034067,90.078839482813,62.05066344993969,84.21983724495813,84.54963839579224,64.95565326450622,55000.0,4484488.0
60000.0,12.233455,3.667587418179338E-5,60000.0,98.61999999999999,0.0,-Infinity,-Infinity,99.3052059208539,?,98.61999999999999,?,?,60000.0,7057016.0
65000.0,12.606552,3.758920406049738E-5,65000.0,99.31,0.0,-Infinity,-Infinity,99.6538056294215,?,99.31,?,?,65000.0,9462552.0
70000.0,13.131967,3.9277810882387885E-5,70000.0,99.53999999999999,0.0,-Infinity,-Infinity,99.76946978049513,?,99.53999999999999,?,?,70000.0,1.2423056E7
75000.0,13.747371,4.1726877310913464E-5,75000.0,99.655,0.0,-Infinity,-Infinity,99.82720192331772,?,99.655,?,?,75000.0,1.5383056E7
80000.0,14.559991,4.5583159093724354E-5,80000.0,99.724,0.0,-Infinity,-Infinity,99.86180929682962,?,99.724,?,?,80000.0,1.834356E7
85000.0,15.632311,5.149297862715191E-5,85000.0,99.77000000000001,0.0,-Infinity,-Infinity,99.8848675977374,?,99.77000000000001,?,?,85000.0,2.130356E7
90000.0,16.826047,5.8986059886631035E-5,90000.0,99.80285714285714,0.0,-Infinity,-Infinity,99.90133131229355,?,99.80285714285714,?,?,90000.0,2.426356E7
95000.0,18.192825,6.861194171667512E-5,95000.0,99.8275,0.0,-Infinity,-Infinity,99.9136755451577,?,99.8275,?,?,95000.0,2.722356E7
100000.0,19.63747,7.989265292330334E-5,100000.0,99.84666666666666,0.0,-Infinity,-Infinity,99.92327451045801,?,99.84666666666666,?,?,100000.0,3.0184064E7
