learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.391517,3.0592179198231963E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,1.075745,1.3749024071709976E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,2.028553,3.6061430803189677E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.87666,6.24962946407497E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,3.845403,1.0021638432261018E-5,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,5.219073,1.6441622814651995E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,6.791366,2.501960460685401E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,8.547976,3.594829867650858E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,10.607567,5.038304105653945E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,13.074589,6.962294933329854E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3.0146184E7
55000.0,19.022665,7.526809882373446E-5,55000.0,78.66,56.24008942606354,50.046816479400746,30.669265756985038,82.56251021408725,72.5070858026282,73.048004626952,91.24513618677042,64.08844295458472,55000.0,3668608.0
60000.0,23.767946,8.351589334621198E-5,60000.0,79.69000000000001,58.66268514985359,52.234242709313286,34.8829753126002,83.22735155669336,74.26181726016982,73.26257633032859,93.85009609224856,64.63603337585336,60000.0,6718592.0
65000.0,31.697029,1.0357015436382344E-4,65000.0,80.52,60.053613282375004,53.441682600382414,36.18694037999565,84.11438512558443,74.82336722384973,74.25609521981187,94.76211261457878,65.00350141230675,65000.0,9776560.0
70000.0,44.653825,1.466083495154356E-4,70000.0,80.94,60.8654284044716,54.02797877472262,37.06455340927851,84.50280510610618,75.24996753668354,74.55523672883788,95.62706270627062,65.22696900728803,70000.0,1.2839816E7
75000.0,59.455508,2.0729896674051676E-4,75000.0,80.932,60.879719213975406,54.251439539347416,37.185399920938224,84.47686346022338,75.2889948680732,74.51171875,95.65331928345627,65.2236609738859,75000.0,1.58494E7
80000.0,77.23217,2.9445432498181656E-4,80000.0,80.81333333333333,60.649382001142186,54.051249301508754,36.50303364589081,84.39008515485168,75.11026550203233,74.33116759029238,95.7763564181738,65.2126375805461,80000.0,1.8951616E7
85000.0,98.071505,4.1292581415278633E-4,85000.0,80.71142857142857,60.44047709288568,53.86770534372008,35.94268905968306,84.31859887110636,74.9489776986159,74.20884782075395,95.79776133560995,65.19329128759414,85000.0,2.1975176E7
90000.0,122.904531,5.735095955659574E-4,90000.0,80.7825,60.6339877075517,54.25493930016664,36.3342719893987,84.34961418653418,75.10928342453776,74.18615478279554,96.03378322431068,65.23418160885944,90000.0,2.4996224E7
95000.0,143.148064,7.205092541430539E-4,95000.0,80.7488888888889,60.56381949801971,54.229407724414855,36.033375175367354,84.3325556580399,75.03961736825426,74.1241177592675,96.13169939465524,65.2410563130922,95000.0,2.8069352E7
100000.0,166.825769,9.109686628013829E-4,100000.0,80.692,60.47448740998769,54.091968234343035,35.887900119537775,84.27328706871273,74.99870513285336,74.03188414093134,96.14235442533696,65.22542421599654,100000.0,3.1093184E7
