learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.373982,1.5479905737770928E-9,5000.0,92.72,78.45864758655186,77.64127764127765,64.62585034013605,95.36187563710499,83.08550185873607,94.2331906320826,86.88046647230321,67.28923708595339,5000.0,16000.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.551462,2.767471803559197E-9,10000.0,92.35,77.86524942536451,76.55531719276739,62.646484374999986,95.0857583349393,82.74306338822467,93.07092555331991,89.55078125,67.56879953116673,10000.0,26560.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.66002,3.6171822829378973E-9,15000.0,92.46666666666667,78.17621443765859,76.7106347897774,62.926509186351694,95.16349940078753,82.97166968053045,93.01372155287818,90.32152230971128,67.70067279255603,15000.0,30256.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.781717,4.70951995294955E-9,20000.0,92.535,78.23378460689749,76.98119025593586,62.94365847604866,95.21949345201884,82.9741133538602,93.0999937386513,90.29535864978902,67.71177009731032,20000.0,34696.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.917429,6.176224824868971E-9,25000.0,92.528,78.15962976017299,76.87260121332177,62.91443319436172,95.21932743000461,82.90316675819149,93.18739668386516,89.91463172523328,67.65759905751504,25000.0,41776.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.043706,7.686006811757883E-9,30000.0,92.69333333333334,78.58738936728295,77.37640623387347,63.810467228000675,95.32941276740816,83.22620140801959,93.43023012989183,89.78041934951297,67.67766424002176,30000.0,46216.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
35000.0,1.163042,9.275807212624286E-9,35000.0,92.79142857142857,78.8006315604069,77.59325044404973,64.25332955511476,95.39808481532147,83.37397034596376,93.59029418080308,89.62879002550298,67.67922210810089,35000.0,51496.0,23.0,12.0,12.0,9.0,0.0,0.0,1.0
40000.0,1.248993,1.0480620159457128E-8,40000.0,92.78,78.68681441656194,77.51479289940826,64.14649286157663,95.39716945046538,83.2637923041261,93.6860228517765,89.18684047175667,67.61524667623662,40000.0,54184.0,23.0,12.0,12.0,9.0,0.0,0.0,1.0
45000.0,1.337797,1.1804270456648536E-8,45000.0,92.87111111111112,78.88332717035426,77.79930795847753,64.5368118505417,95.46097685211387,83.39888221900227,93.82544362240641,89.07804554499225,67.62090822508203,45000.0,57616.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
50000.0,1.49796,1.2274300958961248E-8,50000.0,87.18,57.1829736524994,59.58385876418665,35.51307847082495,92.15518296414147,64.95352651722253,94.00749063670412,59.698492462311556,61.98910853912477,50000.0,11344.0,10.0,-10.0,-10.0,2.0,0.0,0.0,1.0
55000.0,1.580885,1.2831214525633387E-8,55000.0,86.57000000000001,56.46363050141838,57.92606516290728,32.205956587582065,91.70526835896484,64.74140194276713,92.59166874532302,62.209889001009074,62.20963706419048,55000.0,25960.0,18.0,-6.0,-6.0,5.0,0.0,0.0,1.0
60000.0,1.668643,1.3742242811454666E-8,60000.0,89.52,68.12366654727236,67.9902260232132,49.420849420849436,93.38884683320717,74.73481195756992,93.36528758829465,74.8069498069498,64.84061948255207,60000.0,40128.0,26.0,-2.0,-2.0,6.0,0.0,0.0,1.0
65000.0,1.756316,1.5095123143659696E-8,65000.0,90.8,71.50712151624235,71.72710510141366,55.23114355231146,94.23269809428284,77.27272727272728,94.6003775959723,76.10705596107056,65.32752742088186,65000.0,59648.0,36.0,3.0,3.0,6.0,0.0,0.0,1.0
70000.0,1.834656,1.6469848106304805E-8,70000.0,91.40666666666667,73.04835522343089,73.22393020357292,57.14760638297874,94.63564859128553,78.4123262435103,94.81320880587059,77.82579787234043,65.696081823464,70000.0,67832.0,38.0,4.0,4.0,6.0,0.0,0.0,1.0
75000.0,1.912859,1.8120388045079177E-8,75000.0,91.935,74.91657857404309,74.98449131513648,59.84565596216081,94.95132868008388,79.96522171158861,94.90083213414252,80.134428678118,66.15044610814437,75000.0,81584.0,44.0,7.0,7.0,7.0,0.0,0.0,1.0
80000.0,2.000344,2.0305232507073217E-8,80000.0,92.2,75.8311218603264,75.70396212309993,61.1863057324841,95.11106653963796,80.719794344473,94.95394473368042,81.25,66.37091696173869,80000.0,96536.0,52.0,11.0,11.0,8.0,0.0,0.0,1.0
85000.0,2.064457,2.19899800626768E-8,85000.0,92.33,76.26405805260553,76.05619146722165,61.67554963357763,95.19051898919382,81.07263305091716,94.89498249708285,82.0786142571619,66.51571181951012,85000.0,101576.0,52.0,11.0,11.0,8.0,0.0,0.0,1.0
90000.0,2.139352,2.4072446986618966E-8,90000.0,92.47142857142858,76.78028950745431,76.51515151515152,62.38938053097345,95.27379692572597,81.50487821997613,94.87390155033222,82.87182415072795,66.66065663137819,90000.0,107480.0,54.0,12.0,12.0,8.0,0.0,0.0,1.0
95000.0,2.20616,2.5973607498324576E-8,95000.0,92.63749999999999,77.37488947691126,76.9885919674949,63.21049344159897,95.37233457471048,81.99987775808324,94.84919518674792,83.79762648344784,66.8294137469041,95000.0,110000.0,54.0,12.0,12.0,8.0,0.0,0.0,1.0
