learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.377935,1.6746397544112471E-9,5000.0,92.12,73.93661384487073,74.8081841432225,60.91269841269842,95.16445753559155,78.72570194384448,97.11923847695391,72.32142857142857,65.08468849283648,5000.0,17128.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.584456,2.991084247413609E-9,10000.0,92.54,76.1991906959127,76.25716104392107,62.959285004965245,95.3693358162632,80.82262210796915,96.19333834209868,78.05362462760675,66.00131873108775,10000.0,24640.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.722314,4.192531839427021E-9,15000.0,92.75999999999999,77.47059165379603,77.19445611087778,64.07542176645715,95.46858048902611,82.001988730527,95.51640644568756,81.83923255044657,66.58746860260835,15000.0,33688.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.841309,5.296818773365683E-9,20000.0,93.155,78.84062318429672,78.5490441867753,66.02134524695954,95.70617570492112,83.1341628680547,95.52939703212073,83.74286423430132,66.94629587707263,20000.0,35872.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,0.984437,6.7577685519225066E-9,25000.0,93.144,78.7258741856044,78.29830336794127,65.49224884235959,95.7049065303463,83.01961561323559,95.32271751609844,84.3567545802295,67.02228586379458,25000.0,39456.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
30000.0,1.128637,8.752522429244386E-9,30000.0,93.24666666666667,79.06148706972415,78.66020644617653,66.04658957600134,95.76805781844007,83.29209962064984,95.38551158823284,84.63214345567287,67.08532906752149,30000.0,53472.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
35000.0,1.259489,1.0680433397905694E-8,35000.0,93.25428571428571,79.17125263751402,78.76798561151078,66.16993838658833,95.76692066337965,83.40246045694201,95.31065986224617,84.99785069494197,67.13950226155764,35000.0,56952.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
40000.0,1.356133,1.2150543466624287E-8,40000.0,93.3275,79.35218545590068,78.91285454689103,66.35996975044112,95.81602420404131,83.53383922512184,95.30655522983847,85.32896395260903,67.20035698983442,40000.0,58800.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
45000.0,1.46034,1.376740198996332E-8,45000.0,93.38888888888889,79.48082349724862,79.03748590755355,66.3917758698599,95.85879536185081,83.61874346126315,95.25284939692375,85.77722548576592,67.27370862430018,45000.0,59976.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
50000.0,1.599038,1.6655700844195156E-8,50000.0,91.52,72.80187862042918,72.9764181007011,57.085020242914986,94.74467030242934,78.05383022774328,95.2642073778664,76.31578947368422,65.4942739580245,50000.0,80496.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
