learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.349096,1.4146375324991016E-9,5000.0,93.12,79.14767326828701,79.1008505467801,66.82738669238188,95.6543708943911,83.4932821497121,95.60606060606061,83.65384615384616,66.94398904306247,5000.0,15664.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.520887,2.5896960310637954E-9,10000.0,93.32000000000001,79.75767390218715,79.04642409033877,67.01234567901237,95.78069732187974,83.97312859884836,95.10787757150025,86.29191321499013,67.34236979541379,10000.0,26440.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.63678,3.586044628173113E-9,15000.0,93.46,80.30506365580098,79.46839681875261,67.50579662139782,95.86023547284466,84.43598286530224,94.8238437134747,88.05426869622767,67.61621706545375,15000.0,33232.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.751687,4.6959140938189295E-9,20000.0,93.265,79.60918667448995,78.55095541401272,66.0020191822312,95.7452857007486,83.85085721136555,94.51824134705332,88.19672131147541,67.58604934794768,20000.0,37336.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
25000.0,0.878342,6.101695363306337E-9,25000.0,93.348,79.76155879078537,78.79908210096889,66.38366686880936,95.80484851542595,83.94632686552755,94.70822942643392,87.83838383838383,67.55490605145154,25000.0,42904.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.006061,7.595412739449078E-9,30000.0,93.37,79.90096927651452,79.03004744333157,66.80020030045067,95.81324857389436,84.07908428720083,94.80546530034158,87.62095428762096,67.53266239160916,30000.0,45208.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
35000.0,1.126883,9.15249839011166E-9,35000.0,93.41428571428571,80.04311804631608,79.19862828264598,67.0431798684587,95.84062652254724,84.19392443255845,94.83269649680392,87.73760182935544,67.55928846690131,35000.0,49816.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
40000.0,1.2225,1.0551577086249988E-8,40000.0,93.405,79.96050190616991,79.17587622355543,66.95891783567136,95.83872290753068,84.11417559918102,94.89269984068972,87.44209340177788,67.51570062631129,40000.0,56560.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
45000.0,1.314046,1.2005524784326554E-8,45000.0,93.44444444444444,80.02449323659134,79.24581398621076,67.0979254963194,95.86765282680562,84.15001074575542,94.97099719685826,87.31185193444085,67.50608289837649,45000.0,61392.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
50000.0,1.460582,1.5168042530616124E-8,50000.0,91.25999999999999,69.80240685182694,72.72159800249686,55.769230769230745,94.70495577365807,74.98568975386377,97.43206182996758,66.22851365015167,63.96494654889489,50000.0,83424.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
