learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.414141,1.8350694763163725E-9,5000.0,92.12,73.93661384487073,74.8081841432225,60.91269841269842,95.16445753559155,78.72570194384448,97.11923847695391,72.32142857142857,65.08468849283648,5000.0,17128.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.625013,3.179248921159241E-9,10000.0,92.54,76.1991906959127,76.25716104392107,62.959285004965245,95.3693358162632,80.82262210796915,96.19333834209868,78.05362462760675,66.00131873108775,10000.0,24640.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.778752,4.519101170202096E-9,15000.0,92.75999999999999,77.47059165379603,77.19445611087778,64.07542176645715,95.46858048902611,82.001988730527,95.51640644568756,81.83923255044657,66.58746860260835,15000.0,33688.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.947509,6.085185040202405E-9,20000.0,93.155,78.84062318429672,78.5490441867753,66.02134524695954,95.70617570492112,83.1341628680547,95.52939703212073,83.74286423430132,66.94629587707263,20000.0,35872.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
25000.0,1.084535,7.483849902119901E-9,25000.0,93.144,78.7258741856044,78.29830336794127,65.49224884235959,95.7049065303463,83.01961561323559,95.32271751609844,84.3567545802295,67.02228586379458,25000.0,39456.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
30000.0,1.233326,9.542112205591466E-9,30000.0,93.24666666666667,79.06148706972415,78.66020644617653,66.04658957600134,95.76805781844007,83.29209962064984,95.38551158823284,84.63214345567287,67.08532906752149,30000.0,53472.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
35000.0,1.349104,1.124793004658487E-8,35000.0,93.25428571428571,79.17125263751402,78.76798561151078,66.16993838658833,95.76692066337965,83.40246045694201,95.31065986224617,84.99785069494197,67.13950226155764,35000.0,56952.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
40000.0,1.432304,1.2513535337315664E-8,40000.0,93.3275,79.35218545590068,78.91285454689103,66.35996975044112,95.81602420404131,83.53383922512184,95.30655522983847,85.32896395260903,67.20035698983442,40000.0,58800.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
45000.0,1.513605,1.3774988164918288E-8,45000.0,93.38888888888889,79.48082349724862,79.03748590755355,66.3917758698599,95.85879536185081,83.61874346126315,95.25284939692375,85.77722548576592,67.27370862430018,45000.0,59976.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
50000.0,1.606854,1.5398408805744513E-8,50000.0,93.474,79.76182389544216,79.29831239690395,66.82594550630338,95.91097632802416,83.84733429038165,95.2793546459516,86.10207401382675,67.33896135592275,50000.0,67296.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
55000.0,1.763584,1.6308913444065383E-8,55000.0,87.1,60.24435728747435,59.535759096612296,34.782608695652165,91.90003767424338,68.33578792341679,91.2241336325106,70.37411526794742,63.560649953500715,55000.0,22456.0,43.0,22.0,22.0,3.0,0.0,0.0,1.0
60000.0,1.846394,1.6939092595130203E-8,60000.0,88.28,62.95720590123317,63.42072409488141,41.13510798593675,92.70236612702367,70.25380710659898,92.94543638406793,69.5128076343546,63.72955437205381,60000.0,29416.0,45.0,23.0,23.0,4.0,0.0,0.0,1.0
65000.0,1.925651,1.7728572549919285E-8,65000.0,88.38666666666667,63.80793690697061,64.05282707387536,42.41322314049587,92.73500708983235,71.0727333111923,92.84342379958245,70.74380165289256,63.95061091429757,65000.0,38504.0,51.0,26.0,26.0,5.0,0.0,0.0,1.0
