learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.327155,9.499458492630058E-10,5000.0,92.80000000000001,78.43598085977663,78.33935018050543,65.64885496183209,95.43263131184979,83.00283286118979,95.19109086307263,83.79408960915157,66.89267158520136,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.466731,1.4098225720226765E-9,10000.0,93.17999999999999,79.55652527835649,79.25159720109521,66.82879377431905,95.67533291058972,83.87706855791961,94.97670905199547,86.24210014584347,67.30876785342288,10000.0,12736.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.588053,2.167357195996576E-9,15000.0,92.91333333333334,79.1982888769435,78.38112670327436,65.4982148653035,95.47177848775293,83.70881226053639,94.02584326229233,88.61129136924075,67.5716535670715,15000.0,24136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.684602,2.945849537435505E-9,20000.0,92.935,79.23340672038704,78.01804604853764,64.93796526054592,95.48893784120295,83.71556989742999,93.6501972571858,90.10171173406103,67.77756062872999,20000.0,31168.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.799434,3.976567791153988E-9,25000.0,92.972,79.38447471707286,78.10319042871386,64.96510468594217,95.50949472231453,83.84070633679757,93.4997998398719,90.86921850079744,67.89127674831822,25000.0,34696.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
30000.0,0.917634,5.132187611112992E-9,30000.0,92.97666666666666,79.51126540058539,78.04750989789538,65.1389808074123,95.50314800981752,83.97109166983645,93.40012523481528,91.29859387923904,67.95195345132734,30000.0,37792.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
35000.0,1.038103,6.495487588561244E-9,35000.0,92.99714285714286,79.55585025699502,78.09651474530831,65.24390243902438,95.51747471607015,84.00234971607597,93.44115647475579,91.23777116120799,67.94831264203029,35000.0,43744.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
40000.0,1.135371,7.634277946005266E-9,40000.0,93.1275,79.77715067409436,78.35944265134219,65.5729492798998,95.6141610427735,84.12909185381906,93.59967514212532,91.23466065614826,67.97689603796896,40000.0,45256.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
45000.0,1.224698,8.838716877831354E-9,45000.0,93.19555555555556,79.91185861811267,78.57242827151855,65.80681183696258,95.66288951841359,84.21649484536083,93.68826989235379,91.21259490844128,67.98912868995953,45000.0,52120.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
50000.0,1.352718,1.1001776225037046E-8,50000.0,90.72,70.2177009040725,70.92731829573935,53.553553553553556,94.25030978934323,75.95854922279791,95.05123719070232,73.37337337337337,64.88925384146356,50000.0,65312.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
55000.0,1.554383,1.170545705076721E-8,55000.0,87.16000000000001,58.95906639930823,59.46969696969698,34.52320244773079,92.03375108574265,66.9242658423493,92.26271924368703,66.24171341152473,62.949271770055404,55000.0,13488.0,20.0,-4.0,-4.0,2.0,0.0,0.0,1.0
60000.0,1.635083,1.2328264121380119E-8,60000.0,89.18,60.92203765930954,66.439205955335,45.35353535353536,93.5263850664114,67.0724284844796,97.45635910224439,55.65656565656566,61.86940373860291,60000.0,29832.0,30.0,1.0,1.0,5.0,0.0,0.0,1.0
65000.0,1.71263,1.3257992625650434E-8,65000.0,89.39,61.20554305146304,66.78146524733877,45.81205311542391,93.67133909931405,67.20247295208655,97.63740363093758,55.515832482124615,61.87754764715999,65000.0,46344.0,38.0,5.0,5.0,5.0,0.0,0.0,1.0
