learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.223221,1.3853846739563675E-7,5000.0,79.32000000000001,59.16074945159284,56.37130801687764,48.71031746031746,80.55660022564874,77.91542076035883,71.80690579953067,90.43133366385722,63.686387765241456,5000.0,437792.0,10.0,0.9141321139223759,0.08586788607762401
10000.0,2.096737,2.9796409106089004E-7,10000.0,81.37,63.38010118335541,61.106471816283914,53.62210604929051,82.31944576255103,80.31279721018704,72.5008358408559,94.57441513190642,64.62879601477238,10000.0,705488.0,10.0,0.6862117078210745,0.3137882921789255
15000.0,2.958306,5.241353096005817E-7,15000.0,83.12,66.75571955678215,65.20544180294078,57.975103734439834,84.05742349829995,82.0654483637909,74.38154669043905,96.13342183869898,65.29069009612665,15000.0,1014728.0,10.0,0.6457170763279875,0.35428292367201253
20000.0,3.850741,8.284396073967218E-7,20000.0,84.41,69.23685082318507,67.58161779995841,61.3439127200595,85.31461944235117,83.38661551577151,75.89876812201459,97.00012396181977,65.74551164981423,20000.0,1318056.0,10.0,0.6222410553273465,0.37775894467265353
25000.0,4.735827,1.18469865117636E-6,25000.0,85.188,70.74269209177447,69.22885158716969,63.44882045207778,86.04800120568179,84.21501342768234,76.80252892117298,97.49309119621003,66.0105332726117,25000.0,1555904.0,10.0,0.7874765913645381,0.21252340863546193
30000.0,5.495579,1.5344557174295188E-6,30000.0,85.70333333333333,71.7222255158383,70.31423034330011,64.56250516400893,86.6090105841581,84.66626148510957,77.50335270451497,97.82716457369465,66.20621520639313,30000.0,1779496.0,10.0,0.6251612849195985,0.37483871508040156
35000.0,6.173575,1.884878570545051E-6,35000.0,86.08,72.43042873176418,71.06029106029106,65.34357661118224,87.03151618398638,84.97779970399606,78.06695000238766,98.01550608151362,66.34803239055046,35000.0,1997872.0,10.0,0.631137571339944,0.36886242866005614
40000.0,6.765267,2.2195276028745705E-6,40000.0,86.555,73.3377577385925,72.04491111342136,66.54640457825332,87.50812970361423,85.4444083576919,78.74012456631694,98.18374074765192,66.50636535587569,40000.0,2186232.0,10.0,0.7247289004303523,0.2752710995696477
45000.0,7.386454,2.597403730942557E-6,45000.0,86.82444444444445,73.85717016970102,72.64338116550547,67.22679785528717,87.77349308147568,85.71566241838727,79.09171993459194,98.32522661950033,66.59897644748234,45000.0,2351416.0,10.0,0.7469421331992071,0.2530578668007929
50000.0,7.955662,2.9653503588276606E-6,50000.0,87.036,74.27614349625942,73.07580477673936,67.84722222222223,87.95480729921582,85.9654440739618,79.31230939374643,98.46733792966619,66.66701720555162,50000.0,2498712.0,10.0,0.4220634639387462,0.5779365360612537
55000.0,8.768261,3.0943429972728096E-6,55000.0,78.44,55.61296681118119,55.91002044989774,47.05304518664047,81.56634746922023,74.03660886319847,80.54711246200608,75.38008827856792,62.43540676983174,55000.0,613608.0,10.0,0.456554393837631,0.5434456061623689
60000.0,9.192057,3.186176140026914E-6,60000.0,83.12,65.814679921714,65.116759661087,58.062111801242246,85.05136379737867,80.61552595314654,80.4085733422639,87.14001986097318,64.72028144315296,60000.0,837616.0,10.0,0.6307637617912617,0.3692362382087384
65000.0,9.637226,3.3091987324092127E-6,65000.0,84.64666666666668,69.03169658969459,68.23010070354532,61.3849765258216,86.32666389598053,82.49600972866155,80.4826746374405,90.9502262443439,65.46619373420613,65000.0,1068224.0,10.0,0.6977339556032769,0.30226604439672317
70000.0,10.101883,3.4603404060999558E-6,70000.0,85.81,71.45607939997419,70.60590367685137,64.44500125281884,87.27354260089685,83.96610169491525,80.99042863087806,93.06199123356294,65.96446389239455,70000.0,1257344.0,10.0,0.5697583610927452,0.43024163890725464
75000.0,10.682142,3.6748548826430413E-6,75000.0,86.548,72.98151528801792,72.03791469194313,66.3968824940048,87.8832642767069,84.88199595414699,81.36633531256254,94.30626311057836,66.2707700315797,75000.0,1429016.0,10.0,0.5362213177958539,0.46377868220414614
80000.0,11.241654,3.911534530803976E-6,80000.0,87.05333333333334,74.00712017522896,73.04275402554138,67.64681382757186,88.32932692307693,85.46407185628743,81.69186305024455,95.08660892738175,66.47903278057419,80000.0,1635136.0,10.0,0.7234979454676131,0.27650205453238674
85000.0,11.744891,4.1515268353497E-6,85000.0,87.27714285714285,74.47315176332106,73.51926736441483,68.15418722734748,88.52053311335104,85.73167996411291,81.70267440753783,95.65279565279565,66.58743688946389,85000.0,1843432.0,10.0,0.5320080718642647,0.46799192813573554
90000.0,12.277874,4.43040805651496E-6,90000.0,87.605,75.11594917465241,74.23478667567427,68.86069589247582,88.84489042883499,86.05501490690219,82.01038421599169,96.06279434850863,66.72203132483683,90000.0,2022592.0,10.0,0.5304156011889973,0.4695843988110027
95000.0,12.791469,4.7214588658780706E-6,95000.0,87.92666666666666,75.76436824275822,74.83557202408522,69.70051865484356,89.12812918976249,86.42666200314788,82.28035173280131,96.44808743169399,66.84467801637153,95000.0,2190536.0,10.0,0.5979815833682814,0.4020184166317185
100000.0,13.335442,5.054605075067118E-6,100000.0,88.158,76.2464548646264,75.38762106663341,70.41127379941034,89.3031994652503,86.73819069590341,82.4251317281398,96.74727690616568,66.92764911348401,100000.0,2367336.0,10.0,0.5826348069196905,0.4173651930803096
