learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.339277,7.3727810134490326E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.535982,1.1732841220994789E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.713881,1.567605746289094E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.890293,1.9662985329826673E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.005672,2.2270561630527177E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.114368,2.472710149983565E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.196591,2.66210845982035E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.285261,2.866357248276472E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.365921,3.052155232677857E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.887551,6.536894175741409E-8,50000.0,99.06,6.684717680768334,45.0292397660821,3.490759753593511,99.5276192007719,6.746031746031746,100.0,3.4907597535934287,?,50000.0,258232.0,10.0,49915.3,145.87365156950807,19809.600000000002,4160.059486754166,10.8,2.573367875415838,5.9,1.286683937707919,5.9,1.286683937707919,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.335065,1.0053775510854193E-7,55000.0,83.48,56.9751420497459,60.26936026936026,44.85981308411214,88.91275167785236,67.6078431372549,94.60154241645245,57.505003335557035,61.6657412490942,55000.0,303776.0,10.0,54895.799999999996,133.27815524933845,24136.8,12160.606096006162,19.8,4.237399621885522,10.4,2.118699810942761,10.4,2.118699810942761,3.4000000000000004,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.726849,1.4353327252798613E-7,60000.0,85.14,67.26246916591646,66.76358756430331,57.963224893917975,88.60254640282251,78.65555874748637,89.35643564356435,77.43212669683258,64.5733231180642,60000.0,424208.0,10.0,59897.6,142.66915885673762,35755.99999999999,17812.71785363854,30.4,4.526465385804786,15.699999999999998,2.2632326929023927,15.699999999999998,2.2632326929023927,4.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.125015,2.0504670548770168E-7,65000.0,85.96000000000001,70.26088854402357,69.5752672637966,62.01983769161408,88.65301724137932,81.5909090909091,87.02136661730484,84.15073927154705,65.41637904394662,65000.0,597184.0,10.0,64919.7,169.8084214637199,52470.4,18551.78776171061,39.0,5.163977794943222,20.0,2.581988897471611,20.0,2.581988897471611,5.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.525766,2.8069928353445403E-7,70000.0,86.535,71.86699324494435,71.04612407268036,64.05019356561206,88.87787552141411,82.94166086020144,86.02494403581707,87.38654564869194,65.84289819041021,70000.0,729712.0,10.0,69921.3,163.5019877555015,65339.2,18423.504678052497,44.6,3.5023801430836534,22.8,1.7511900715418267,22.8,1.7511900715418267,6.8,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.927821,3.694713736346199E-7,75000.0,87.176,73.43494541287298,72.54901960784314,66.21351038044051,89.24233272934703,84.12714130111891,85.73823339780786,89.52581664910431,66.19366473593077,75000.0,853480.0,10.0,74902.79999999999,168.76992886438492,77347.2,17130.547612703776,50.0,4.642796092394707,25.5,2.3213980461973533,25.5,2.3213980461973533,7.500000000000001,0.9718253158075499,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.365866,4.7555397703208865E-7,80000.0,87.5,74.28478148453065,73.42875363140368,67.48178980228928,89.36833749149467,84.83500485279845,85.34683489467699,90.9477152518859,66.387978984633,80000.0,936112.0,10.0,79908.4,164.31555008580364,85345.6,15226.902881997303,54.800000000000004,5.4528280124476085,27.900000000000002,2.7264140062238043,27.900000000000002,2.7264140062238043,7.9,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.808009,5.950619478233988E-7,85000.0,87.78285714285714,74.97772397143171,74.1600193376843,68.53568800588667,89.50674846625768,85.38119658119658,85.18380120510066,91.87697741152233,66.53209349942007,85000.0,1044808.0,10.0,84894.7,178.90844958618806,95873.59999999999,15536.859021908725,59.8,6.876691711054734,30.4,3.438345855527367,30.4,3.438345855527367,8.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,5.152776,6.96735228293886E-7,90000.0,88.06,75.61489174461971,74.81278346166017,69.44142299571311,89.67708468421735,85.84217703207446,85.1251538777185,92.63595649392194,66.6635414547638,90000.0,1139944.0,10.0,89911.5,189.59445022351193,105128.8,14696.897547139364,63.6,7.890923055426829,32.3,3.945461527713414,32.3,3.945461527713414,9.300000000000002,1.159501808728405,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.47067,7.968337426645062E-7,95000.0,88.26888888888888,76.0922056284923,75.30523459793235,70.11266489271357,89.80632204993532,86.18532959987441,85.06731050629207,93.22350543478261,66.7627920216558,95000.0,1217160.0,10.0,94896.0,216.497882976568,112600.0,12848.4737701496,67.4,7.167829363048328,34.2,3.583914681524164,34.2,3.583914681524164,9.400000000000002,1.173787790777267,0.0,0.0,0.0,0.0,1.0,0.0
