learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.367128,7.978007197380065E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.608097,1.3319200091063975E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.798992,1.7550478875637053E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.964105,2.1282048275073368E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.098261,2.4313986549774805E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.215379,2.6960864414771396E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.312736,2.920345483968655E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.390019,3.0983646462361015E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.475839,3.296048541863759E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.007371,6.223642659684022E-8,50000.0,98.99799999999999,4.519385271027011,42.93849658314341,1.9569471624263974,99.49635586830863,4.571428571428571,99.99595869789246,2.3483365949119372,50.582678678774116,50000.0,212904.0,10.0,49915.3,145.87365156950807,15453.600000000002,3652.4690948574626,10.4,2.1186998109427604,5.7,1.0593499054713802,5.7,1.0593499054713802,2.0000000000000004,0.4714045207910318,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.315564,8.03153067578872E-8,55000.0,83.08,57.66694635171141,57.86852589641433,42.13406292749657,88.3245928788297,69.28104575163398,90.44657998869418,65.2530779753762,62.389834501317274,55000.0,226752.0,10.0,54895.799999999996,133.27815524933845,16809.6,4240.2898014168795,14.0,2.5385910352879697,7.5,1.2692955176439848,7.5,1.2692955176439848,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.696096,1.1805712312459945E-7,60000.0,84.19,65.53712730397709,64.00273224043715,55.18707482993197,87.71848054066652,77.81675319208642,87.23733003708281,78.59977324263039,64.3888777817476,60000.0,383384.0,10.0,59897.6,142.66915885673762,31876.8,6202.748294103188,23.800000000000004,2.859681411936962,12.400000000000002,1.429840705968481,12.400000000000002,1.429840705968481,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.092373,1.7407741104976997E-7,65000.0,84.86,68.08618994020496,66.77881802223523,58.955358756551604,87.6783679670121,80.36995418791598,85.34910742579487,84.02313392373034,65.07154549984294,65000.0,546448.0,10.0,64919.7,169.8084214637199,47590.399999999994,7727.397077929929,33.6,2.988868236194652,17.3,1.494434118097326,17.3,1.494434118097326,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.490132,2.436060696115924E-7,70000.0,85.49,69.80842813022201,68.41188636116252,61.25500667556742,87.93648154306617,81.79879578524837,84.54836131095124,87.06275033377837,65.5002121455972,70000.0,675688.0,10.0,69921.3,163.5019877555015,60030.399999999994,4529.335963103939,42.00000000000001,4.346134936801767,21.500000000000004,2.1730674684008835,21.500000000000004,2.1730674684008835,7.3,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.909896,3.3003760676624046E-7,75000.0,86.028,71.24064040515312,69.78635066170747,63.52339181286551,88.13478718706477,83.01152667671806,84.10918049792531,89.1186299081036,65.80801820561626,75000.0,795920.0,10.0,74902.79999999999,168.76992886438492,71705.6,5837.951299709323,48.2,5.00666222813829,24.6,2.503331114069145,24.6,2.503331114069145,8.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.339305,4.3119471783025396E-7,80000.0,86.54333333333334,72.43780180675297,70.96727795756922,65.19227453009141,88.45218684744987,83.8784393594505,84.0180415172264,90.55009484393861,66.06211780611582,80000.0,910600.0,10.0,79908.4,164.31555008580364,82758.40000000001,7367.119069064772,54.4,6.535373831014651,27.7,3.2676869155073254,27.7,3.2676869155073254,8.9,0.875595035770913,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.74122,5.390183483974801E-7,85000.0,86.84285714285714,73.16415693744214,71.76578786020846,66.20183486238533,88.60458785974116,84.43678393997769,83.75672514619883,91.68440366972477,66.22709581733213,85000.0,1037008.0,10.0,84894.7,178.90844958618806,94974.4,8192.488527100093,60.60000000000001,6.168017869984201,30.800000000000004,3.0840089349921005,30.800000000000004,3.0840089349921005,9.6,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,5.067146,6.358220164270864E-7,90000.0,87.075,73.70179977354046,72.35589776494493,66.9225847728727,88.7437404746353,84.8253595538597,83.62741075092327,92.45041586692258,66.34716019127079,90000.0,1148088.0,10.0,89911.5,189.59445022351193,105706.4,8068.404484985449,66.19999999999999,6.338594306135847,33.599999999999994,3.1692971530679235,33.599999999999994,3.1692971530679235,10.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.419643,7.510957509134378E-7,95000.0,87.33111111111111,74.2664109019378,73.06020224931483,67.63553789384049,88.92558130499815,85.2002803665533,83.58225305824357,93.15923928470053,66.47207916541802,95000.0,1264088.0,10.0,94896.0,216.497882976568,116934.40000000001,8925.405278068763,71.6,6.995236474439826,36.3,3.497618237219913,36.3,3.497618237219913,10.700000000000001,1.159501808728406,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,5.724943,8.587479332937962E-7,100000.0,87.52799999999999,74.70026779222897,73.49540972458345,68.18691970207121,89.06463718303932,85.48890026527667,83.5416803737088,93.70982552800736,66.56791755450145,100000.0,1363008.0,10.0,99860.20000000001,231.09247788132856,126542.4,9892.645295032737,75.8,7.495183638696105,38.4,3.7475918193480524,38.4,3.7475918193480524,11.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
