learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.37595,2.9333173814747066E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.510661,4.0429360336727564E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.611296,4.915607327388392E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.689922,5.597424320876598E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.78066,6.423708610236644E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.87707,7.30164363566372E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.958178,8.040234591397973E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.032147,8.713815920054911E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.101983,9.380112981630694E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.326341,1.952113697512282E-9,50000.0,90.2,12.84246684989905,42.75700934579441,-0.20449897750508994,94.79830148619958,15.517241379310345,98.98027045001109,9.202453987730062,52.00546231833276,50000.0,17472.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.533952,3.1826969215439427E-9,55000.0,87.3,56.639733681927105,56.26721763085399,36.11670020120724,92.27963525835867,64.22535211267605,94.73290064902646,57.3440643863179,61.659744776341796,55000.0,22912.0,17.0,9.0,9.0,3.0,0.0,0.0,1.0
60000.0,1.684974,4.655773327168491E-9,60000.0,86.1,71.86666727116226,70.3877290157648,65.49155908639523,87.67074685116197,84.07059362823745,82.8083109919571,90.97222222222221,65.91292233207751,60000.0,37704.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
65000.0,1.810689,6.249378787146674E-9,65000.0,86.42,72.55106149370735,71.68473728106756,65.86224233283056,87.95885795353786,84.43017656500803,82.39202657807309,92.51256281407035,66.12574940825688,65000.0,49000.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
70000.0,1.955515,8.683208458953433E-9,70000.0,86.93333333333332,73.47148278241482,72.82684042700679,67.06989247311827,88.52996254681649,84.82032218091699,83.6170683174884,91.97178367484045,66.2549718874608,70000.0,64960.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
75000.0,2.101796,1.1668264244993527E-8,75000.0,87.285,74.19226508795992,73.4883236030025,68.18466157888152,88.81460303496812,85.27077903272517,84.09829237817577,92.07004377736085,66.3642102634275,75000.0,78880.0,45.0,23.0,23.0,7.0,0.0,0.0,1.0
80000.0,2.23984,1.4641223607791794E-8,80000.0,87.856,75.38562456652431,74.69156385461821,69.8570293884035,89.26449787835926,86.02209944751381,84.56384831837063,92.73377010125074,66.57657591443505,80000.0,83248.0,45.0,23.0,23.0,7.0,0.0,0.0,1.0
85000.0,2.383061,1.8019123375415802E-8,85000.0,88.09666666666666,75.87121056269527,75.1288480289734,70.37989382879894,89.48561670052703,86.284902254484,84.69512874818861,93.1580693315641,66.68080647378089,85000.0,91168.0,49.0,25.0,25.0,7.0,0.0,0.0,1.0
90000.0,2.523794,2.1655527222901584E-8,90000.0,88.30571428571429,76.28807189196401,75.57438682341709,70.9138715179079,89.6758733762139,86.51622467468292,84.94695593997898,93.29970157737672,66.75452372636549,90000.0,99880.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
95000.0,2.663312,2.5556791331619025E-8,95000.0,88.335,76.35191103331466,75.68651972278671,70.99160708734846,89.69704999116763,86.55796266420835,84.93706352193368,93.3859638217194,66.76882269136792,95000.0,108088.0,57.0,29.0,29.0,8.0,0.0,0.0,1.0
100000.0,2.781683,2.9227346132198972E-8,100000.0,88.39333333333333,76.46655491486831,75.88308630004155,71.08133547422624,89.75661417168408,86.61146856014969,84.95006867876897,93.5282068316448,66.79788086279642,100000.0,119864.0,63.0,32.0,32.0,8.0,0.0,0.0,1.0
