learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.319499,2.4928633330596816E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.469808,3.730963191224469E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.583941,4.720684389273325E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.671576,5.480624259346062E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.768325,6.361646308667131E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.872703,7.312140055000783E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.967589,8.176197132302656E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.059367,9.011951937443681E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.155654,9.930614878733953E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.390452,1.8526880815625192E-9,50000.0,85.96000000000001,45.160842779417244,52.695417789757414,32.36994219653181,91.7875526438933,51.65289256198348,99.01564866229177,36.127167630057805,58.12547124375629,50000.0,14152.0,11.0,6.0,6.0,2.0,0.0,0.0,1.0
55000.0,1.569607,3.0295444776614508E-9,55000.0,87.37,57.225219279172826,57.2444143534191,38.20939334637967,92.3076923076923,64.73052220050265,95.24886877828054,56.702544031311156,61.63428688838537,55000.0,25392.0,17.0,9.0,9.0,3.0,0.0,0.0,1.0
60000.0,1.719725,4.231585019992458E-9,60000.0,97.98,0.0,-Infinity,-Infinity,98.97969491867865,?,97.98,?,?,60000.0,30952.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
65000.0,1.831229,5.2165084621972514E-9,65000.0,98.99,0.0,-Infinity,-Infinity,99.49243680586964,?,98.99,?,?,65000.0,34144.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
70000.0,1.9446,6.427685403161579E-9,70000.0,99.32666666666667,0.0,-Infinity,-Infinity,99.6621960600689,?,99.32666666666667,?,?,70000.0,41296.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
75000.0,2.053289,7.807263129701218E-9,75000.0,99.495,0.0,-Infinity,-Infinity,99.74686082357954,?,99.495,?,?,75000.0,49064.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
80000.0,2.159705,9.245865338792404E-9,80000.0,99.59599999999999,0.0,-Infinity,-Infinity,99.79759113409085,?,99.59599999999999,?,?,80000.0,52256.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
85000.0,2.260008,1.0636702678683732E-8,85000.0,99.66333333333334,0.0,-Infinity,-Infinity,99.83138282776007,?,99.66333333333334,?,?,85000.0,53600.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
90000.0,2.359917,1.2056814409378503E-8,90000.0,99.71142857142857,0.0,-Infinity,-Infinity,99.85550580122748,?,99.71142857142857,?,?,90000.0,54944.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
95000.0,2.463242,1.3616791880793042E-8,95000.0,99.7475,0.0,-Infinity,-Infinity,99.87359040788995,?,99.7475,?,?,95000.0,58360.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
100000.0,2.559264,1.5158322499030165E-8,100000.0,99.77555555555556,0.0,-Infinity,-Infinity,99.88765169801667,?,99.77555555555556,?,?,100000.0,62056.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
