learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.305967,2.387281072636445E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.417571,3.3065666548079915E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.509659,4.105121373302407E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.57345,4.658294469118118E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.648479,5.341528438859515E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.73088,6.091893795463773E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.795222,6.67780910929044E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.85346,7.208139780494902E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.910217,7.749651641481452E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.080845,1.531375375472837E-9,50000.0,85.96000000000001,50.01471077030607,52.663519892110585,30.426164519326072,91.57060518731988,58.01435406698565,95.53996492107242,48.067393458870164,59.9181438255439,50000.0,17136.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.195318,2.067274788601531E-9,55000.0,85.89,56.89481356930496,52.16949152542374,30.14851485148513,91.11293065440574,65.77734659228717,90.6390977443609,67.12871287128714,62.80282848241152,55000.0,18096.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
60000.0,1.309163,2.9720335598621105E-9,60000.0,99.98,0.0,-Infinity,-Infinity,99.98999899989998,?,99.98,?,?,60000.0,30720.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
65000.0,1.412961,3.873637022657527E-9,65000.0,99.99,0.0,-Infinity,-Infinity,99.9949997499875,?,99.99,?,?,65000.0,33576.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
70000.0,1.517168,4.824083269470268E-9,70000.0,99.99333333333334,0.0,-Infinity,-Infinity,99.99666655555185,?,99.99333333333334,?,?,70000.0,35256.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
75000.0,1.621546,5.851696622040537E-9,75000.0,99.995,0.0,-Infinity,-Infinity,99.99749993749843,?,99.995,?,?,75000.0,38056.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
80000.0,1.728515,7.035435022165378E-9,80000.0,99.996,0.0,-Infinity,-Infinity,99.99799995999919,?,99.996,?,?,80000.0,42776.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
85000.0,1.804877,7.916977858791748E-9,85000.0,99.99666666666667,0.0,-Infinity,-Infinity,99.9983333055551,?,99.99666666666667,?,?,85000.0,44624.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
90000.0,1.879136,8.793607658396163E-9,90000.0,99.99714285714286,0.0,-Infinity,-Infinity,99.99857140816299,?,99.99714285714286,?,?,90000.0,45632.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
95000.0,1.978961,1.006170858318607E-8,95000.0,99.99749999999999,0.0,-Infinity,-Infinity,99.9987499843748,?,99.99749999999999,?,?,95000.0,49104.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
100000.0,2.052589,1.1025822727630534E-8,100000.0,99.99777777777777,0.0,-Infinity,-Infinity,99.99888887654308,?,99.99777777777777,?,?,100000.0,50616.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
