learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.279616,2.1816796726650659E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.385278,3.0520208179950713E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.466228,3.7539907213714386E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.53212,4.3253829495774373E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.602976,4.970616474747657E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.683254,5.701649230387475E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.741498,6.232034539182979E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.797804,6.744771906071237E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.853326,7.274500777324039E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.895622,7.678041938278409E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.060561,1.5775070256657068E-9,55000.0,76.48,53.06592082987116,50.93867334167711,42.26804123711341,78.31858407079648,74.3006993006993,71.87817258883248,83.12958435207824,62.25105560167449,55000.0,18976.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.199323,2.8032024867004813E-9,60000.0,78.41,57.400918561684534,54.79480737018426,47.05738106915155,79.51807228915662,77.17517708002958,70.86574230639161,89.32941752325011,63.2841132966327,60000.0,34144.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
65000.0,1.308687,4.0598441660404205E-9,65000.0,80.59333333333333,61.636641243264854,59.172510518934075,51.61236702127658,81.83916651069934,79.16398253525159,73.07263814616756,91.79946879150066,64.20126691461552,65000.0,44416.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
70000.0,1.417153,5.6621956411335205E-9,70000.0,81.99499999999999,64.32104716388983,62.24575382679806,55.36134870459897,83.20664086181971,80.59492374845073,74.80922431865828,92.60681114551083,64.69467432953216,70000.0,57104.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
75000.0,1.523334,7.561079630007346E-9,75000.0,82.992,66.20154481133366,64.24787690237956,57.842554035296445,84.24484956276864,81.52268381713888,76.26459143968872,92.92649098474341,65.03673623891963,75000.0,69128.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
80000.0,1.619683,9.571874019586377E-9,80000.0,83.95,67.9995719629835,66.37804622582223,60.203322588643694,85.2531316039325,82.3942374492669,77.78460850611971,93.06186503675559,65.35412640814566,80000.0,80672.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
85000.0,1.7382,1.241421876889136E-8,85000.0,84.69428571428571,69.41100342598065,67.97776316576005,62.11456859971711,86.00757476818598,83.10893898786063,78.9564550163054,93.1509754028838,65.59486077795829,85000.0,92704.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
90000.0,1.8422,1.5321236635661786E-8,90000.0,85.25500000000001,70.47354782320062,69.21551229187328,63.443659352919305,86.59118810530623,83.62303548619981,79.82228183418559,93.28459918225747,65.78504408610726,90000.0,108048.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
95000.0,1.944488,1.8515091623283093E-8,95000.0,85.72444444444444,71.37024236500133,70.18472106191405,64.51808892571114,87.07548688234347,84.05797101449275,80.48499274742441,93.50190470932479,65.95204649151329,95000.0,120696.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
100000.0,2.04787,2.2057199070437084E-8,100000.0,86.156,72.20377814535718,71.06066307119863,65.53818580105546,87.50586621421608,84.47912462442262,81.05396910319,93.74937792375833,66.10660841151744,100000.0,132440.0,65.0,33.0,33.0,13.0,0.0,0.0,1.0
