learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.304004,2.3719649347994066E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.450703,3.580329111880727E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.578718,4.690430127084255E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.655812,5.358962155878544E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.727794,6.014449335634708E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.798195,6.65553951015075E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.865329,7.266879516343275E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.922278,7.785472211738427E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.981834,8.353689002494016E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.17547,1.7759295573665034E-9,50000.0,89.48,0.8538631180140265,42.070484581497816,-0.19047619047616954,94.44444444444444,1.1278195488721803,99.91061452513966,0.5714285714285714,50.120365894656096,50000.0,18776.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.31144,2.331140221407016E-9,55000.0,87.52,57.75589855268593,58.1769436997319,38.12592959841347,92.39580794540579,65.21739130434783,94.9768257547288,58.006941001487355,61.84330334729383,55000.0,15784.0,14.0,6.0,6.0,2.0,0.0,0.0,1.0
60000.0,1.445158,3.370312206033203E-9,60000.0,87.74,75.20461652018109,74.28691275167785,69.28857715430861,89.13313242332919,85.9371415462262,83.71628371628371,93.79068602904357,66.61587080893848,60000.0,30040.0,22.0,10.0,10.0,4.0,0.0,0.0,1.0
65000.0,1.592247,5.159062008476919E-9,65000.0,87.97,75.62497127880033,74.76929530201343,69.69773299748113,89.39434012166095,86.10373108467138,84.09354785204843,93.85545202719719,66.69876308434168,65000.0,47008.0,30.0,14.0,14.0,6.0,0.0,0.0,1.0
70000.0,1.735719,7.264595985826518E-9,70000.0,88.24666666666666,76.23250183668969,75.36677378789994,70.54794520547945,89.58099403108565,86.52037617554859,84.08964828580937,94.5047603140137,66.81960950945147,70000.0,56728.0,34.0,16.0,16.0,8.0,0.0,0.0,1.0
75000.0,1.92606,1.0596856814291742E-8,75000.0,88.5,76.736320147075,75.83018074821354,71.15987460815047,89.8157987956075,86.79375287092329,84.34797072521624,94.7592778335005,66.9154781344938,75000.0,67672.0,40.0,19.0,19.0,8.0,0.0,0.0,1.0
80000.0,2.104747,1.423099577633871E-8,80000.0,88.664,77.05739814134033,76.2048698572628,71.51758793969849,89.975947934352,86.95692194403536,84.5172436706758,94.93518239372928,66.97992722905965,80000.0,78616.0,44.0,21.0,21.0,9.0,0.0,0.0,1.0
85000.0,2.234662,1.7177304217798842E-8,85000.0,88.88666666666667,77.52752884456933,76.71299853321227,72.17725110573313,90.14542445022464,87.25924793641087,84.6414298401421,95.26869158878505,67.06528935092415,85000.0,87664.0,48.0,23.0,23.0,10.0,0.0,0.0,1.0
90000.0,2.36014,2.0159324335141314E-8,90000.0,89.09428571428572,77.95591371510825,77.23640267175573,72.76683789954338,90.31488670675701,87.52165811239333,84.81627984558928,95.4983234643647,67.14063659773304,90000.0,91864.0,48.0,23.0,23.0,10.0,0.0,0.0,1.0
95000.0,2.494934,2.382304303968946E-8,95000.0,89.22,78.20528795110884,77.5346462436178,73.05505217771668,90.43350934019612,87.65389681039912,84.93498916486081,95.64483879030242,67.1899970150251,95000.0,105064.0,56.0,27.0,27.0,11.0,0.0,0.0,1.0
100000.0,2.60368,2.7008561299492913E-8,100000.0,89.3711111111111,78.51464707224042,77.82979512376008,73.43958240781875,90.56328302259051,87.83415998982576,85.03204771961023,95.87428507968238,67.25071241245193,100000.0,113232.0,60.0,29.0,29.0,12.0,0.0,0.0,1.0
