learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.316738,2.471320869194137E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.427399,3.382838931348589E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.517952,4.1680826702051697E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.587786,4.773658534718885E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.665693,5.483100335631107E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.744192,6.197933045526346E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.818866,6.877934291130967E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.886941,7.497843292852243E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.956325,8.159827875594298E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.176212,1.8549290423591933E-9,50000.0,90.66,22.995542645629023,49.45887445887443,13.358070500927614,95.01866666666666,25.28,99.8430845101995,14.656771799628942,53.5023028265673,50000.0,18264.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.36853,2.8778466954827312E-9,55000.0,85.02,43.1700231508178,50.39735099337748,27.422480620155028,91.16849428133474,50.69124423963134,97.42943548387096,37.3062015503876,58.03784046513501,55000.0,20560.0,23.0,12.0,12.0,3.0,0.0,0.0,1.0
60000.0,1.510344,4.222659414841069E-9,60000.0,83.14,66.48974737324141,64.08180656156797,57.99701046337818,84.41486411536327,81.6379873665868,76.38006022080963,93.18746892093486,65.10904874549783,60000.0,36656.0,31.0,16.0,16.0,4.0,0.0,0.0,1.0
65000.0,1.700475,6.462833312236601E-9,65000.0,84.08,68.52915054642251,67.12781333883956,60.86529006882989,84.99811534112325,83.04218150830847,76.0796221322537,95.72691552062868,65.5374964529624,65000.0,45544.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
70000.0,1.860247,9.093273747712374E-9,70000.0,84.75333333333333,69.77129279998985,68.26255897862893,62.3910541029436,85.76585548017675,83.58573171606977,77.28547392035895,95.69433032046015,65.76089343995014,70000.0,63640.0,43.0,22.0,22.0,7.0,0.0,0.0,1.0
75000.0,1.983148,1.1439713500440121E-8,75000.0,85.355,70.88830331982673,69.40033430839951,63.732045567112436,86.44044257210314,84.08065655742159,78.32214765100672,95.73019801980197,65.96444983299882,75000.0,73800.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
80000.0,2.102202,1.4150549525188076E-8,80000.0,85.596,71.31130457926712,69.83834492001006,64.14774990043809,86.75469893699194,84.21514049007146,78.87239165329053,95.60111464968153,66.04420987167839,80000.0,88016.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
85000.0,2.221233,1.7166578767614233E-8,85000.0,85.77,71.62359260818583,70.1259622113366,64.53435241339204,86.95891247899802,84.34256372638914,79.2527423575923,95.49040777344075,66.09522489012217,85000.0,97944.0,59.0,30.0,30.0,9.0,0.0,0.0,1.0
90000.0,2.348299,2.0780928066621225E-8,90000.0,86.03142857142856,72.0821641609405,70.81716707455381,65.13833428408442,87.27187524407071,84.52309348190826,79.92084684341026,95.16680923866552,66.16034614519405,90000.0,109952.0,65.0,33.0,33.0,9.0,0.0,0.0,1.0
95000.0,2.452293,2.3909676822109356E-8,95000.0,86.2125,72.40405923428905,71.21156757321084,65.64719073128194,87.4713192030714,84.67246602373476,80.41099323364799,94.86237389463196,66.19542414855425,95000.0,116296.0,67.0,34.0,34.0,9.0,0.0,0.0,1.0
100000.0,2.553139,2.7148043813390866E-8,100000.0,86.34666666666668,72.6145891200342,71.52655482435816,65.8988732863407,87.66364147458034,84.71489700467708,80.91478557396493,94.47866378114422,66.21809596989125,100000.0,124128.0,69.0,35.0,35.0,10.0,0.0,0.0,1.0
