learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.504369,2.2633690442889924E-8,5000.0,76.25999999999999,52.332012711891615,42.26653696498053,19.41615750169719,80.38340770120642,69.94175740693846,68.95378508647576,93.75424304141208,63.7785285436815,5000.0,173464.0,10.0,0.8319049257700362,0.16809507422996364,2600.0,41.9152584256484,11545.599999999999,1411.8674158716178,5.600000000000001,0.9660917830792958,3.3000000000000007,0.4830458915396479,3.3000000000000007,0.4830458915396479,2.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.861034,4.6654022385676695E-8,10000.0,76.88000000000001,54.07417672002539,43.3610975012249,21.99730094466938,80.65595716198125,71.27236580516899,68.50483229107446,96.76113360323887,64.27790559249603,10000.0,260328.0,10.0,0.6977159237261163,0.30228407627388365,5037.599999999999,42.9345755513874,19892.0,1782.0288063515322,10.599999999999998,1.264911064067352,5.799999999999999,0.632455532033676,5.799999999999999,0.632455532033676,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.122292,6.819825578480957E-8,15000.0,77.92666666666666,56.03859023101262,46.57092141358722,25.77897332436673,81.56561438672679,72.49771575712268,69.50374798367966,97.82559964133603,64.677922745133,15000.0,318760.0,10.0,0.5318279229485148,0.46817207705148545,7495.700000000001,71.59927063563944,25558.4,2328.5048707987135,13.2,1.7511900715418263,7.1,0.8755950357709131,7.1,0.8755950357709131,4.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.499579,1.0909138305112718E-7,20000.0,79.14,58.15638097788677,50.07180469123982,29.91768856038971,82.70315091210614,73.727959697733,71.0044849434043,98.3369729548127,65.06563184550984,20000.0,418968.0,10.0,0.808697034672878,0.19130296532712196,9923.1,67.00323375280736,35211.99999999999,4338.736733709991,18.599999999999998,3.2386554137309647,9.799999999999999,1.6193277068654823,9.799999999999999,1.6193277068654823,5.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.864664,1.5453359598293897E-7,25000.0,80.096,59.82584309214415,52.15844630324007,33.20805369127518,83.59488329157327,74.70002033760423,72.23931623931624,98.60402684563758,65.35352765630823,25000.0,481136.0,10.0,0.560552450318914,0.4394475496810861,12331.4,55.70597414600656,41252.0,3061.645164141513,21.2,1.4757295747452441,11.1,0.7378647873726221,11.1,0.7378647873726221,6.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.223905,2.056966696431239E-7,30000.0,81.01333333333334,61.431545645298534,54.30038510911426,36.293479476568635,84.45075343961564,75.62478603218075,73.45078113870555,98.82563471647467,65.62705536879973,30000.0,550520.0,10.0,0.7777172521425797,0.22228274785742025,14749.7,85.71924456555168,47919.99999999999,3180.996908727408,25.2,2.573367875415838,13.1,1.286683937707919,13.1,1.286683937707919,7.0,0.8164965809277261,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.548499,2.577100317676862E-7,35000.0,81.58,62.423014516318645,55.678537054860435,38.11078045502544,84.98287950432089,76.18308766485649,74.20575194239922,98.98243256215801,65.80049097547777,35000.0,619408.0,10.0,0.8387601885774543,0.16123981142254584,17178.1,83.49111729200129,54580.8,4376.9175556422,28.6,3.3730961708462712,14.8,1.6865480854231356,14.8,1.6865480854231356,7.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.886718,3.186537885065708E-7,40000.0,82.075,63.30716859812545,56.82543505750586,39.80859637340495,85.43393466601658,76.70262542240707,74.86115066932499,99.0849563465413,65.94431495888526,40000.0,696520.0,10.0,0.7260763110572995,0.2739236889427005,19598.5,93.52628863943376,62016.8,6360.773621711957,32.6,5.059644256269407,16.8,2.5298221281347035,16.8,2.5298221281347035,8.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.212612,3.8182349522701567E-7,45000.0,82.46666666666667,64.00412095787341,57.72836860433968,41.08862838796386,85.79453386626336,77.10255963781995,75.38203562501977,99.18614201448518,66.06212561663169,45000.0,749264.0,10.0,0.46106139454895606,0.5389386054510441,22016.1,79.70285091792194,67168.8,6729.058920499623,34.4,3.8930136855083823,17.7,1.9465068427541912,17.7,1.9465068427541912,8.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.492505,4.388518657369746E-7,50000.0,76.46,44.69569192126696,0.842459983150801,-50.70422535211271,83.78564540570326,57.059467347683324,72.09577999051683,100.0,65.59264059147885,50000.0,787592.0,10.0,0.9999700309325712,2.996906742871896E-5,23369.6,102.12650107695949,70838.40000000001,6137.230993425834,36.8,3.9384147967311813,18.9,1.9692073983655907,18.9,1.9692073983655907,9.299999999999999,0.948683298050514,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.846653,5.076513761613104E-7,55000.0,77.05,45.08214562405921,4.4943820224718785,-50.68942875902827,84.34195265061064,57.0466030320045,72.92354884379424,100.0,65.75019939965853,55000.0,750936.0,10.0,0.9123768646388078,0.08762313536119228,24630.100000000002,108.5115969224796,67316.8,22469.852419037677,38.599999999999994,4.29987079909256,19.799999999999997,2.14993539954628,19.799999999999997,2.14993539954628,8.8,2.5298221281347035,0.0,0.0,0.0,0.0,1.0,0.0
