learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.222083,1.4509180638939142E-7,5000.0,82.26,65.24746780591241,63.31679073614558,56.83698296836983,82.78004271015337,81.70756857083936,72.39388794567063,96.39902676399026,64.96016369854316,5000.0,458928.0,10.0,0.630139433641719,0.3698605663582812
10000.0,2.145842,3.306584912766185E-7,10000.0,83.78999999999999,68.02645555369618,66.0167714884696,59.41412118177265,84.79219438971761,82.64639760196981,75.24142524142525,96.64496745117677,65.5527254758721,10000.0,776504.0,10.0,0.7178070512769833,0.2821929487230166
15000.0,3.173399,6.168592859846023E-7,15000.0,85.61999999999999,71.50067383664084,70.0083426028921,64.05,86.64974933465372,84.41811746008813,77.77777777777779,97.38333333333333,66.17422291026755,15000.0,1076632.0,10.0,0.41808612079638907,0.5819138792036108
20000.0,4.111474,9.41162206331889E-7,20000.0,86.24000000000001,72.68768529909401,71.24346917450367,65.52674433170489,87.28280961182995,85.01089324618736,78.58866605642008,97.75773518727296,66.397741159563,20000.0,1336336.0,10.0,0.556498054034879,0.4435019459651211
25000.0,5.071134,1.3333291156589987E-6,25000.0,86.69200000000001,73.55745530849114,72.06783645369826,66.71002601560937,87.72188803188544,85.4735187530018,79.20165267226442,97.93876325795478,66.54705401635357,25000.0,1579632.0,10.0,0.6034914324375852,0.39650856756241487
30000.0,5.838116,1.689692440653841E-6,30000.0,87.06333333333333,74.28387448516396,72.92451513883076,67.77113436306263,88.05588896069924,85.89086414367253,79.66365965029513,98.09832253778443,66.66370492780902,30000.0,1796016.0,10.0,0.6627285484659244,0.33727145153407556
35000.0,6.491752,2.0276993126504956E-6,35000.0,87.20285714285714,74.55142208176116,73.21492644420523,68.03910375338945,88.20788247373827,86.0105568916513,79.82464500142953,98.25174825174825,66.72263357609204,35000.0,1998904.0,10.0,0.7530126798619707,0.24698732013802915
40000.0,7.109539,2.3787654618256627E-6,40000.0,87.38,74.90806749371957,73.59280184138942,68.5796091124113,88.35094844694696,86.23247695412644,79.9824517422913,98.40034856218101,66.78001203662521,40000.0,2196608.0,10.0,0.6308684041188442,0.3691315958811558
45000.0,7.688113,2.7344698676177203E-6,45000.0,87.56,75.26051149842637,73.89966430436405,69.05472636815921,88.51880717010543,86.42645846467194,80.19323671497585,98.51851851851852,66.84155803717744,45000.0,2376472.0,10.0,0.5225199855879393,0.4774800144120606
50000.0,8.260417,3.1099764013994075E-6,50000.0,87.668,75.47039819848621,74.13373605168219,69.31422315118941,88.62529515938607,86.53476589797346,80.32167458035177,98.60157260873893,66.88109732747563,50000.0,2536256.0,10.0,0.7990345160615003,0.20096548393849964
55000.0,8.659933,3.1537476890492775E-6,55000.0,80.32000000000001,61.16602943172956,58.37563451776651,50.849150849150845,81.53153153153153,78.93835616438356,72.44829886591062,92.10789210789211,64.13972851786221,55000.0,423504.0,10.0,0.626333044747662,0.37366695525233784
60000.0,9.042724,3.220347789490803E-6,60000.0,82.87,66.17874821801686,64.16317991631799,57.48324646314222,83.89583529190561,81.70458186478692,74.72785128119243,94.9367088607595,65.12767463643085,60000.0,672536.0,10.0,0.6968435066035742,0.3031564933964259
65000.0,9.439052,3.3106040148250766E-6,65000.0,83.88666666666667,68.15296695234566,66.19107567491956,60.102344007923406,84.8720035050385,82.76403052128647,75.82196376649519,95.79068999669859,65.50050644139971,65000.0,880288.0,10.0,0.5161554945814337,0.48384450541856616
70000.0,9.887599,3.4319237027213815E-6,70000.0,84.59,69.50052176175872,67.78846153846155,61.68096481412408,85.61157796451914,83.41227125941873,76.68311449360208,96.34464751958225,65.770008745093,70000.0,1045504.0,10.0,0.7330090306454152,0.26699096935458483
75000.0,10.367507,3.5844624829271612E-6,75000.0,85.012,70.3050147160327,68.66008698561392,62.76828298887123,86.03376942860338,83.82892408614217,77.26968398500269,96.50238473767885,65.91131707125142,75000.0,1228640.0,10.0,0.543788674415414,0.45621132558458605
80000.0,10.947526,3.796876346245409E-6,80000.0,85.52333333333333,71.30653079215566,69.79202893510467,64.20801054887093,86.49354688228892,84.40294487340635,77.83499384305385,96.84358002307566,66.08301102895689,80000.0,1415608.0,10.0,0.7200270755005206,0.27997292449947947
85000.0,11.501512,4.023959738574923E-6,85000.0,85.92857142857143,72.07372310288439,70.51957380581827,65.08825405826896,86.93391345873239,84.75562571578914,78.41860910352749,97.05110937832282,66.23249173967606,85000.0,1584488.0,10.0,0.8074895066788914,0.19251049332110867
90000.0,12.006325,4.248277855459601E-6,90000.0,86.2625,72.71345303584782,71.21680372950604,65.84198421085348,87.28215335478046,85.06509390373168,78.85250700455819,97.27730465593336,66.3569536033134,90000.0,1717656.0,10.0,0.4471332254524271,0.5528667745475728
95000.0,12.516401,4.497303987942223E-6,95000.0,86.41777777777779,73.0088801314298,71.54297420616446,66.1890800464679,87.44659875123234,85.2052672347018,79.06994019982915,97.36128782430713,66.41370867978543,95000.0,1887176.0,10.0,0.6960850362475541,0.303914963752446
100000.0,13.035355,4.772086014062581E-6,100000.0,86.58,73.321752519475,71.92468619246863,66.65507131143468,87.59704251386322,85.38126361655775,79.30849817585434,97.37613675893256,66.46138633349197,100000.0,2046736.0,10.0,0.49459485351525967,0.5054051464847404
