learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.696586,7.195605261458292E-8,5000.0,75.42,52.11687814201331,49.857201142390856,38.550000000000004,76.2052274927396,74.58117890382626,65.621873957986,90.10494752623688,62.39527656085493,5000.0,399296.0,10.0,0.6141988051010535,0.3858011948989464
10000.0,1.696201,2.5120179533544514E-7,10000.0,78.9,58.89012374384488,56.5038136466708,46.82459677419356,79.68810165575664,78.04827299209322,68.62875145083734,94.50743260267069,63.86238800215429,10000.0,693136.0,10.0,0.8092607912528381,0.19073920874716183
15000.0,2.578536,4.787119696889486E-7,15000.0,81.82000000000001,64.31160048089171,62.37582781456954,53.77966101694916,82.88887494509632,80.60868946881888,72.59039454885152,96.0515166920861,64.9311002603794,15000.0,996712.0,10.0,0.7804921145391746,0.21950788546082536
20000.0,3.394669,7.471564252074394E-7,20000.0,83.42500000000001,67.33272433253809,65.51186017478153,57.9741379310345,84.51730418943534,82.16687288181183,74.70894228387417,96.80567879325643,65.481795385651,20000.0,1271440.0,10.0,0.7691389835273513,0.23086101647264878
25000.0,4.081858,1.0225304696357084E-6,25000.0,84.596,69.54548559739824,67.78484189392672,61.08921895523898,85.6866753391563,83.32539510716607,76.3276387233479,97.21155789048292,65.86713835704244,25000.0,1548992.0,10.0,0.5933605511030847,0.4066394488969153
30000.0,4.638434,1.2766265187060668E-6,30000.0,85.38333333333334,71.04729991278667,69.52109543337735,63.22234336995722,86.45225074921989,84.13129229544386,77.40097366674043,97.48406574974841,66.12205369929326,30000.0,1764720.0,10.0,0.6306718944948101,0.3693281055051897
35000.0,5.160634,1.5454118153349393E-6,35000.0,85.97714285714285,72.16616639868755,70.69675801540389,64.63722170185171,87.07604803033495,84.6739945041219,78.28598484848484,97.68011527377521,66.32610725088954,35000.0,1989624.0,10.0,0.6681955874627671,0.33180441253723314
40000.0,5.72675,1.8708972361911502E-6,40000.0,86.3375,72.84481494971197,71.50083437630371,65.47694251421352,87.45667791319516,84.99903927973428,78.82825106541438,97.80178131514118,66.45111593881542,40000.0,2222432.0,10.0,0.7001500699258065,0.29984993007419364
45000.0,6.296123,2.2234395385512874E-6,45000.0,86.76444444444445,73.65708975121518,72.30540314330884,66.58438061041294,87.88150077317489,85.42054244590229,79.47010119595215,97.88499298737729,66.58736632863051,45000.0,2393408.0,10.0,0.6860347393681423,0.31396526063185765
50000.0,7.47825,2.4653628837379316E-6,50000.0,83.96000000000001,66.88608283995524,65.87234042553192,58.531540847983464,86.42978003384096,80.39119804400977,83.35509138381201,84.91735537190083,64.85993500530833,50000.0,791072.0,10.0,0.4808029651749775,0.5191970348250226
55000.0,7.982812,2.5400493318566846E-6,55000.0,80.67,61.033197216290624,59.24520345772718,51.07567704378637,82.79483756119271,77.94637763833428,76.91417231685132,86.41538072350113,63.90022555522642,55000.0,572176.0,10.0,0.5864343555302898,0.41356564446971034
60000.0,8.394346,2.6429703453907535E-6,60000.0,86.5,72.71331958677536,71.73366834170855,65.99496221662469,88.03403651834782,84.51479697178253,82.40955857948889,92.70256668344238,66.16496906651797,60000.0,966720.0,10.0,0.5519992305262297,0.4480007694737703
65000.0,8.799968,2.7830430612816576E-6,65000.0,87.5,74.7931658263246,73.78355704697987,68.8045919640629,88.83729237363815,85.79868211770054,83.02453680520782,94.18807682713893,66.56061403569433,65000.0,1334856.0,10.0,0.5136705055202133,0.48632949447978674
70000.0,9.240594,2.963794226934098E-6,70000.0,87.96666666666667,75.76338836692771,74.97573825038127,69.82110015047652,89.24122310305776,86.34954246388868,83.020960408118,95.4203576800936,66.79096460005118,70000.0,1585672.0,10.0,0.83529615044995,0.16470384955005002
75000.0,9.646797,3.1571640899673926E-6,75000.0,88.28,76.44073049133429,75.67202906071616,70.68900837814182,89.46706210119531,86.79138960892595,82.95142071494043,96.2745343167896,66.93764916542297,75000.0,1840128.0,10.0,0.6577155679007256,0.34228443209927434
80000.0,10.057976,3.3779470347633787E-6,80000.0,88.376,76.69790932295318,75.91180371352785,71.17063492063492,89.45879280325015,87.04529243937232,82.65853331545784,96.83594524895854,66.98777473621892,80000.0,2075568.0,10.0,0.5486930072052151,0.4513069927947848
85000.0,10.571146,3.681563313775178E-6,85000.0,88.57666666666667,77.09939293811836,76.26238138117338,71.60729080364541,89.64934005859433,87.25595924286935,82.78112449799197,97.18356527501658,67.07545932996072,85000.0,2287000.0,10.0,0.7659864899790413,0.2340135100209586
90000.0,11.043869,3.985383127828438E-6,90000.0,88.64857142857143,77.24771709789678,76.33569599142295,71.68816361433764,89.72243060765192,87.32412340873562,82.71881707607918,97.50623441396509,67.12396209440492,90000.0,2484344.0,10.0,0.7253561509112003,0.27464384908879963
95000.0,11.53235,4.3272362469012535E-6,95000.0,88.7275,77.4185311536278,76.5082838386996,71.92228656827947,89.7762057002925,87.43906176003566,82.69768996198673,97.71496170848638,67.15888840475121,95000.0,2705168.0,10.0,0.49970063911694185,0.5002993608830582
100000.0,12.015132,4.694407649123006E-6,100000.0,88.84,77.6544687574055,76.7961927644042,72.27864870832413,89.85741406470896,87.59571209800919,82.7542593557027,97.86952202229827,67.1981735946002,100000.0,2939816.0,10.0,0.5399207711118894,0.46007922888811054
