learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.7211963309999999,8.470176307530267e-07,5000.0,95.72,87.3994428434017,87.38207547169813,79.69639468690704,97.267620020429,90.12915129151293,96.52812975164724,92.6944971537002,68.77910782086147,5000.0,4539848.0,39.169326628257856
10000.0,1.556877649,2.8008634286888297e-06,10000.0,96.5,89.65960116077179,89.40677966101694,83.14065510597301,97.76871095244164,91.88687992582292,96.76930843008579,95.47206165703275,69.32556708875856,10000.0,9037576.0,18.288665770650795
15000.0,2.833900597,7.275086396440152e-06,15000.0,96.98666666666666,90.94639230692252,90.73580651772906,85.19489027186374,98.09089373204935,92.85262492093612,97.19594877375073,96.16770389780544,69.52762988042167,15000.0,13543200.0,10.076643372058127
20000.0,4.266691102,1.3944424667079318e-05,20000.0,97.36,92.02312146587835,91.82156133828995,86.97261287934866,98.33080424886192,93.69024856596559,97.5230450868502,96.71848013816928,69.6852791529566,20000.0,17992952.0,6.707997902608298
25000.0,5.863798188,2.325850514716471e-05,25000.0,97.624,92.76630913301159,92.60273972602741,88.19554848966614,98.50174040256269,94.26308672976627,97.78645833333334,96.97933227344991,69.77925741342898,25000.0,22542824.0,4.8875408990775595
30000.0,8.089645098,3.8785044261813814e-05,30000.0,97.86666666666667,93.46634120334316,93.34442595673876,89.34753661784288,98.65754918823679,94.807723511277,98.02017339113036,97.25366178428764,69.87020738043826,30000.0,26963840.0,3.5473630612833253
35000.0,10.399679933,5.7661577142841076e-05,35000.0,98.06285714285713,94.040423019564,93.9345142243693,90.29487546521614,98.78289591785445,95.25675108437107,98.2151781252231,97.45204695104496,69.94055066202083,35000.0,31586832.0,2.7621811048606597
40000.0,13.292076624000002,8.458216777961907e-05,40000.0,98.195,94.42956966809335,94.33369957620468,90.9376176729007,98.86713111152952,95.56183919350872,98.3516998095714,97.56495544119494,69.98511542656165,40000.0,35977344.0,2.1624990393722436
45000.0,16.345681282,0.00011649203356641809,45000.0,98.28666666666666,94.71489188364231,94.63987764182423,91.41042780748666,98.92449119087144,95.78987604434008,98.42882522762602,97.71613190730837,70.0258804184093,45000.0,40393784.0,1.7595379063702334
50000.0,20.216368545,0.00016151669930190819,50000.0,98.368,94.95169589609995,94.8820873055695,91.79899497487438,98.97652016857315,95.97474348855565,98.51685393258428,97.76884422110554,70.05099894963843,50000.0,44963984.0,1.4231617500593863
55000.0,23.268564011,0.0001674060988076505,55000.0,98.06,93.85660064560162,94.01603948180136,90.24144869215291,95.06361323155217,98.79278158058494,93.96378269617706,99.0763854218672,69.46944798219651,55000.0,7458664.0,1.2262170255888478
60000.0,23.562474844,0.00016830694985965242,60000.0,97.68,92.47919996322588,92.78158058494087,88.15722307299644,93.91076115485563,98.56701667696107,91.3221031138336,99.22895162293248,69.02011567955498,60000.0,11847856.0,1.2030892745738613
65000.0,24.053724449,0.00017036801937941756,65000.0,97.82666666666668,93.06108492959595,93.26307088241371,89.1550232867598,94.4082332761578,98.65122052130741,91.55023286759813,99.39969984992494,69.09231735828577,65000.0,16217832.0,1.1797514065397106
70000.0,24.663957564,0.00017362478545719867,70000.0,97.99,93.57434638675028,93.73929294502413,89.96755677564262,94.81958762886595,98.75310173697271,91.81432493137012,99.53729756768587,69.16495183600145,70000.0,20629712.0,1.1517716659854664
75000.0,25.54666468,0.00017934942229794597,75000.0,98.052,93.7603686785206,93.9170622033475,90.25610244097635,94.96640826873386,98.79231246125231,91.91676670668268,99.58504149585043,69.19208917978504,75000.0,25068808.0,1.112411096629285
80000.0,26.497966899999998,0.00018659743421255265,80000.0,98.1,93.90932211588611,94.0736119775421,90.48572859288929,95.08535954474907,98.82236271228464,92.03805708562844,99.61264525802824,69.21898264631905,80000.0,29451184.0,1.0728913275943381
85000.0,27.324099220999997,0.00019384962453188682,85000.0,98.14857142857143,94.0996492751401,94.27207637231504,90.78891257995735,95.24787327662071,98.85032999787096,92.3098791755508,99.6173788664402,69.2689068128679,85000.0,33932976.0,1.0412033486792687
90000.0,28.247381140999998,0.0002030007439064481,90000.0,98.21,94.31617658534336,94.48169556840077,91.11442045172498,95.4278416347382,98.88716195212929,92.7277240009928,99.59301233485694,69.33987603389728,90000.0,38312656.0,1.0082029112219018
95000.0,29.47120589,0.00021651402239168248,95000.0,98.32444444444445,94.6858978130695,94.81573157315731,91.67586663722678,95.7270769579508,98.9579014290848,93.24354162066679,99.60491903622507,69.43494449066907,95000.0,42681912.0,0.9676610544627797
100000.0,31.042808995999998,0.00023564362592125477,100000.0,98.428,95.01371318955916,95.11892194001119,92.17676918483131,95.99061416037544,99.02233941987164,93.64984572509206,99.6295647385678,69.51248277533682,100000.0,47050632.0,0.9196971991891533
