learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.370515,1.2644861203928787E-9,5000.0,77.96,54.68004606020727,54.761904761904745,46.191406249999986,81.09777015437393,73.57314148681056,80.13559322033899,74.82926829268293,62.24244161201863,5000.0,13192.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.576126,2.264915853738785E-9,10000.0,81.5,61.24800851421052,61.80842279108174,54.30970610027166,84.76112026359144,76.46310432569975,86.4851235501765,74.17921500863984,63.37671862735091,10000.0,18808.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.747487,4.220099683023161E-9,15000.0,82.39333333333333,62.70606558001156,63.395703395703386,56.15869853917661,85.80336504864808,76.82723523734316,88.93470024515267,72.65184201792235,63.55834765455184,15000.0,44104.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
20000.0,0.887062,6.112455729809072E-9,20000.0,83.42500000000001,64.69455153112969,65.36050156739813,58.536585365853675,86.76699532952776,77.82460365241823,90.54403065900192,72.7397774165312,63.89127641461179,20000.0,52408.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
25000.0,1.03705,8.811833465264904E-9,25000.0,83.89999999999999,65.619657422889,66.26718069057995,59.7097097097097,87.20556915350139,78.2913542958848,91.39792110874201,72.63811048839072,64.03827597560945,25000.0,69568.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
30000.0,1.166482,1.1548694028622575E-8,30000.0,84.33666666666667,66.52153203397076,67.20407593523173,60.84819196800535,87.57634243714142,78.81138116066195,92.03156256945988,72.80073308897035,64.19351518230448,30000.0,81736.0,37.0,19.0,19.0,6.0,0.0,0.0,1.0
35000.0,1.295838,1.4771458245813847E-8,35000.0,84.65428571428572,67.14861650981827,67.85757031717534,61.578081407826026,87.85967767455529,79.14903528863698,92.46396117798183,72.91323939632358,64.29953354696778,35000.0,96304.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
40000.0,1.40942,1.7754260930750105E-8,40000.0,84.8075,67.42118110436223,68.2331416623105,61.87339230817492,88.01262451918336,79.26292441562873,92.72621472214139,72.85615707922966,64.33940701494129,40000.0,101512.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
45000.0,1.509793,2.0536007307883766E-8,45000.0,84.84666666666666,67.4469859279321,68.26305501256633,61.90928387889622,88.07804605136634,79.2122671706856,92.96206082078535,72.56478999106345,64.32861937191113,45000.0,107128.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
50000.0,1.699155,2.7139601142456134E-8,50000.0,80.72,58.01125263583926,60.47560475604756,52.41855873642647,85.2869352869353,72.0417633410673,93.97914564413051,61.27281697089294,62.300072755780846,50000.0,134800.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0
