learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.548856,2.033061593770981E-8,5000.0,74.7,29.776840235372475,-41.97530864197529,-150.9920634920635,83.92834455596493,40.58243306716768,73.4653024911032,85.71428571428571,63.08319669400658,5000.0,143184.0,10.0,0.7636309994101347,0.23636900058986526,965.2,33.372643487343545,8605.6,929.9599991397481,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.8999999999999997,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.827873,3.1902240280889804E-8,10000.0,72.11,28.945028572302057,-53.57929515418506,-173.6997055937194,81.8081012327963,40.2655814949668,69.82518650484356,92.24730127576055,63.65384665921694,10000.0,160312.0,10.0,0.8612100493546689,0.13878995064533103,1893.9,34.89492162988124,10304.8,235.70829429614915,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.122348,4.505289077137907E-8,15000.0,71.48,29.109213128836732,-55.67685589519649,-177.79220779220773,81.24013330994563,40.550305725403,68.8187221396731,94.74025974025973,63.94509009297211,15000.0,172624.0,10.0,0.9072177547436179,0.09278224525638212,2834.3,38.49689742188466,11495.2,977.3793531684613,5.600000000000001,0.9660917830792957,3.3000000000000007,0.48304589153964783,3.3000000000000007,0.48304589153964783,2.3000000000000007,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.347431,5.583087038662698E-8,20000.0,71.2,29.29095188483745,-55.92853275582029,-178.66473149492006,80.97125867195243,40.801644398766705,68.33770144426477,96.03289791969037,64.10354891968836,20000.0,185096.0,10.0,0.8138512160238437,0.18614878397615622,3786.5,44.84355521637914,12703.199999999999,1720.4049135789712,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.583357,7.02378771122959E-8,25000.0,71.7,29.755451671949324,-54.27387701700827,-177.55982738328746,81.38206889292387,41.03675306275523,68.87443766424659,96.58689682228325,64.31588732314314,25000.0,236048.0,10.0,0.9911976582157647,0.008802341784235265,4650.599999999999,52.317832099156774,17592.800000000003,1583.1128828987528,9.2,1.1352924243950933,5.1,0.5676462121975466,5.1,0.5676462121975466,3.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.812899,8.605504764037001E-8,30000.0,72.5,30.819010119823165,-49.40239043824698,-168.72964169381095,81.985326229365,41.917769642354266,69.71036019309321,96.97068403908796,64.55250658033759,30000.0,266360.0,10.0,0.8083330698861986,0.19166693011380148,5584.1,67.46431155309695,20528.8,2531.773414471015,10.600000000000001,1.8378731669453627,5.800000000000001,0.9189365834726814,5.800000000000001,0.9189365834726814,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.005755,1.0008427472164234E-7,35000.0,72.88,31.205107926516725,-48.219862585883824,-166.62921348314595,82.28707919683511,42.164270046307585,70.12722646310434,97.19101123595506,64.67577554599933,35000.0,281192.0,10.0,0.9094407187526635,0.09055928124733649,6476.900000000001,67.21846637808848,21984.800000000003,2524.747415309323,11.0,1.6329931618554518,6.0,0.8164965809277259,6.0,0.8164965809277259,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.185794,1.1398783472677073E-7,40000.0,73.3575,31.8453578908849,-45.54766457252114,-161.9071024821825,82.64586624110473,42.67656392878275,70.62425203862959,97.49324158269846,64.83006509740062,40000.0,298512.0,10.0,0.9348718569951956,0.06512814300480436,7397.1,71.86631106900272,23662.399999999998,2363.9990223724244,11.799999999999999,1.3984117975602022,6.3999999999999995,0.6992058987801011,6.3999999999999995,0.6992058987801011,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.39772,1.32824967627724E-7,45000.0,73.76888888888888,32.37137309022176,-43.566042325468246,-158.12376995407845,82.95697372220617,43.08582449373192,71.06141934845523,97.70391427946643,64.95485617486996,45000.0,343584.0,10.0,0.8929811146470531,0.10701888535294697,8305.099999999999,72.73001825625771,27911.2,1462.1722652729172,15.6,1.646545204697129,8.3,0.8232726023485646,8.3,0.8232726023485646,5.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.642414,1.572455578049024E-7,50000.0,77.4,37.552541523138835,-22.55965292841647,-122.00392927308445,85.61975057266478,47.24556489262372,74.90536628813182,99.41060903732809,66.01438769795944,50000.0,385776.0,10.0,0.9750350102470314,0.02496498975296853,9234.4,85.60269985358075,32035.2,3077.8467509319275,16.999999999999996,2.8284271247461903,8.999999999999998,1.4142135623730951,8.999999999999998,1.4142135623730951,5.6000000000000005,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
