learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.334569,7.144450607399145E-9,5000.0,80.46,32.24082705861663,-10.022522522522545,-95.79158316633269,88.2614441907966,41.7412045319022,81.6040879804488,70.14028056112225,61.59228209393833,5000.0,82544.0,10.0,0.9994189009657837,5.810990342163067E-4,994.8000000000001,48.05043646466122,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.542729,1.1680009096033044E-8,10000.0,77.29,30.991136235348026,-23.692810457516334,-120.69970845481049,85.91453203498108,41.42378127418107,77.20432504737488,78.03692905733722,62.29792414372892,10000.0,84224.0,10.0,0.9649688081459483,0.03503119185405167,1942.5,45.60031676303233,2968.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.153922,3.403635592924224E-8,15000.0,75.44666666666666,30.466223311905654,-31.912607449856733,-136.39281129653406,84.47498208489654,41.325473952525094,74.54247879779795,83.24775353016688,62.80729104331058,15000.0,141392.0,10.0,0.8972504404528451,0.10274955954715484,2893.6000000000004,51.39001199973917,8412.8,388.31281776995786,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.621309,5.375877446391516E-8,20000.0,74.3,30.06742112853413,-36.738494280393766,-146.28653569717284,83.55831360757469,41.1764705882353,72.91352648914197,86.20028749401054,63.07016211790495,20000.0,163112.0,10.0,0.7671423260553244,0.23285767394467558,3843.2999999999997,74.12609377120714,10557.599999999999,542.875307966756,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.877833,6.514824806609088E-8,25000.0,73.488,29.37632294726848,-42.231759656652365,-156.7002323780015,82.93687570796003,40.58802438149874,71.85297528771522,87.6839659178931,63.15396685989098,25000.0,171624.0,10.0,0.7675001476918237,0.2324998523081763,4735.0,72.79804637183305,11408.800000000001,1141.2862918654546,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.114005,7.645624097643628E-8,30000.0,72.59666666666666,28.526505355599962,-48.179524152847925,-168.4846505551928,82.25670688278333,39.84780859003439,70.74021827901106,88.92880470280862,63.18010426190741,30000.0,185080.0,10.0,0.8016417010725785,0.19835829892742143,5602.200000000001,90.02320688454576,12700.0,1617.1184248532943,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.374213,9.234335448799863E-8,35000.0,71.76285714285714,27.956668288961545,-53.17730936143833,-177.7684092186621,81.59213246661328,39.40898779964441,69.6615991349151,90.33164699269253,63.24421833804408,35000.0,236008.0,10.0,0.8921157129329547,0.10788428706704535,6500.8,81.42317442432056,17576.800000000003,936.9260376358426,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.585519,1.0622914251147046E-7,40000.0,71.2775,27.604983045615068,-57.254311524774145,-184.94543650793648,81.20900868484323,39.07948459621401,69.02246441281139,91.39384920634922,63.327780953377925,40000.0,254016.0,10.0,0.9590601593547988,0.04093984064520117,7342.099999999999,89.55004807989295,19362.399999999998,1298.9324847735545,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.790655,1.2009029633262092E-7,45000.0,71.06888888888889,27.523872716295916,-59.82077093051805,-189.11836553408844,81.04093550219167,38.96676198959261,68.708793243944,92.29402620475238,63.44344320902996,45000.0,261192.0,10.0,0.9213928443155921,0.07860715568440779,8191.400000000001,87.75242953268518,20080.0,1500.5918832247492,9.6,0.9660917830792958,5.3,0.4830458915396479,5.3,0.4830458915396479,4.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.978954,1.336266886608468E-7,50000.0,70.7,27.42531154030005,-61.628420123565775,-191.71644763042625,80.72419146864554,38.95324610384199,68.20223220241006,93.0704898446834,63.496598737076745,50000.0,277880.0,10.0,0.9686121843118844,0.03138781568811548,9128.7,104.42865719927835,21680.8,1846.7179776264945,10.600000000000001,1.5776212754932306,5.800000000000001,0.7888106377466153,5.800000000000001,0.7888106377466153,4.500000000000001,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.190844,1.5101172267562813E-7,55000.0,69.86,27.27735288406341,-76.46370023419209,-222.69807280513905,80.06350046302421,38.26300696435887,66.75490844915068,100.0,64.5668081232824,55000.0,317152.0,10.0,0.8942014793099919,0.10579852069000797,9976.1,89.94498318416649,25444.8,2648.9147798883814,13.0,1.6329931618554527,7.0,0.8164965809277264,7.0,0.8164965809277264,5.7,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.39681,1.696221752754516E-7,60000.0,71.88,30.083231288499903,-58.511837655016905,-188.41025641025632,81.54855643044621,40.924369747899156,68.85318559556787,99.8974358974359,64.95202489010711,60000.0,349272.0,10.0,0.8592731678646632,0.14072683213533685,10899.9,112.54278198879643,28588.8,2103.806328221937,14.000000000000002,1.4142135623730945,7.500000000000001,0.7071067811865472,7.500000000000001,0.7071067811865472,6.199999999999999,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.605637,1.8917226974955864E-7,65000.0,72.91333333333333,31.60304813044515,-49.48491537895511,-172.31903485254685,82.30015247222826,42.327892122072406,69.92893100384957,99.93297587131367,65.1655405247212,65000.0,361880.0,10.0,0.9178645037057269,0.08213549629427312,11841.8,133.08794085115323,29822.4,2085.1178064240557,14.4,1.3498971154211057,7.7,0.6749485577105528,7.7,0.6749485577105528,6.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.819264,2.100130949024525E-7,70000.0,73.56,32.34801267169829,-47.05228031145719,-165.7286432160803,82.79541905257679,42.918825561312616,70.64963908939478,99.89949748743719,65.29723129215203,70000.0,377104.0,10.0,0.986665863822659,0.01333413617734099,12751.7,125.0653606896989,31278.4,2496.324195469989,15.399999999999999,1.264911064067352,8.2,0.632455532033676,8.2,0.632455532033676,6.699999999999999,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.040885,2.3363266684321893E-7,75000.0,74.26,33.18266014543277,-43.44627730717783,-158.43373493975895,83.32599176016376,43.587270973963356,71.43047534429142,99.83935742971887,65.4350503885361,75000.0,411968.0,10.0,0.9862121926752484,0.013787807324751326,13644.800000000001,130.07160421176476,34640.799999999996,3415.317027744277,17.2,2.2010098692292237,9.1,1.1005049346146119,9.1,1.1005049346146119,7.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.263516,2.590803527976904E-7,80000.0,74.98333333333333,34.07000481149872,-39.42039754783577,-151.25544024104445,83.87027445249198,44.28772919605077,72.23188835005368,99.86608637428859,65.59305884092123,80000.0,441840.0,10.0,0.8517761239351632,0.1482238760648369,14555.299999999997,127.15349429375263,37519.200000000004,4504.250950182752,18.8,3.1902629637347726,9.9,1.5951314818673863,9.9,1.5951314818673863,7.800000000000001,0.7888106377466153,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.498631,2.883398177391953E-7,85000.0,75.75142857142858,35.27933291319353,-33.94886363636365,-140.62943011057544,84.41808801659721,45.361488443958024,73.04673847424776,99.88658916926566,65.75205845513763,85000.0,481048.0,10.0,0.9269506443163583,0.07304935568364168,15531.8,135.96551850459102,41290.4,4368.426596995002,21.0,3.126943839882286,11.0,1.563471919941143,11.0,1.563471919941143,8.299999999999999,0.6749485577105532,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.711871,3.161890469160345E-7,90000.0,76.4975,36.065985071988976,-30.769230769230777,-135.55499874718134,84.98842315369261,45.89352517985612,73.90374628565081,99.89977449260837,65.91728164492586,90000.0,504832.0,10.0,0.8822423768794224,0.1177576231205776,16386.3,147.94822668007149,43602.4,4718.261148629511,22.0,3.681787005729087,11.5,1.8408935028645435,11.5,1.8408935028645435,8.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,4.907705,3.431560322807895E-7,95000.0,77.16666666666666,36.905049929444175,-27.608047690014892,-129.60893854748608,85.48380260797084,46.53171670916375,74.65515114127082,99.91061452513966,66.06166923156167,95000.0,532288.0,10.0,0.994361540882614,0.0056384591173861505,17259.3,163.03990649871946,46252.8,4680.836696337288,23.4,2.9514591494904874,12.2,1.4757295747452437,12.2,1.4757295747452437,9.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,5.112455,3.7309197617487777E-7,100000.0,77.94200000000001,37.95630021846539,-23.366890380313226,-122.13494461228586,86.04789434401447,47.35812133072407,75.51904074608638,99.91943605236656,66.22659526173244,100000.0,565160.0,10.0,0.9086847091901206,0.09131529080987942,18143.2,164.57541331154752,49416.0,4655.587610602985,25.2,3.0477678535099892,13.1,1.5238839267549946,13.1,1.5238839267549946,9.299999999999999,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
