learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.253078,1.814015622437E-7,5000.0,97.74000000000001,94.71434446458088,94.7926267281106,92.68134715025909,98.3630305664204,96.35130771714563,98.29183555298205,96.50711513583441,69.78519733597098,5000.0,559584.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,2.044584,3.5305698335584667E-7,10000.0,98.24000000000001,95.84629635014062,95.86660403945515,94.19907712590641,98.73435926938012,97.11191335740072,98.57840321654223,97.46376811594203,70.0075301900596,10000.0,838312.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.886811,5.827528058861692E-7,15000.0,98.57333333333334,96.60963953624179,96.61338819433455,95.23915461624027,98.9794945159752,97.63012181616833,98.80986384842426,98.02090282410497,70.14819432325561,15000.0,1054208.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,3.638859,8.344887585151526E-7,20000.0,98.80499999999999,97.1568095434507,97.1472905227978,96.00468070879305,99.14597105592281,98.01081980857262,98.97973744292237,98.3957219251337,70.24518833487032,20000.0,1293904.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,4.323645,1.0938969888248376E-6,25000.0,98.888,97.34814726190785,97.34174794415758,96.2669531354908,99.20666628617087,98.14146276240139,99.03709190359523,98.53671633776347,70.28047528321054,25000.0,1464304.0,10.0,0.8495954336983925,0.15040456630160756
30000.0,5.005803,1.3804355311352345E-6,30000.0,98.98333333333333,97.57869008477876,97.58013329101873,96.59484202299878,99.27396510271609,98.30470790951031,99.10175371892971,98.70521263533877,70.32193227476554,30000.0,1623680.0,10.0,0.6684759481435745,0.3315240518564256
35000.0,5.644825,1.6693408087765175E-6,35000.0,99.04571428571428,97.72741419171865,97.72044772044771,96.80352186812134,99.31847861573621,98.40891768292683,99.13642103548005,98.83264759353172,70.35074069066576,35000.0,1747600.0,10.0,0.8724561026120649,0.127543897387935
40000.0,6.266595,1.9678634563502335E-6,40000.0,99.1125,97.88455135046607,97.87755590099248,97.02231169266902,99.36660302960016,98.51793094810671,99.18079498504059,98.95169406239516,70.37977142749111,40000.0,1855880.0,10.0,0.7693552716819105,0.23064472831808955
45000.0,6.874277,2.2818840864300727E-6,45000.0,99.14444444444445,97.95973526174815,97.95560747663552,97.1268656716418,99.38961553705906,98.57010213556175,99.19931641243117,99.01507237725713,70.39431596188862,45000.0,1997488.0,10.0,0.8432445965128013,0.1567554034871986
50000.0,7.536972,2.6467611943040457E-6,50000.0,98.98,97.61284145260564,97.63121226196006,96.66666666666667,99.26161864774866,98.35111542192048,98.8181031997694,99.34683213585892,70.38553390712262,50000.0,2128312.0,10.0,0.7050208176246234,0.2949791823753766
55000.0,8.3667,3.1057902674232094E-6,55000.0,99.03999999999999,97.7460132609553,97.74117647058821,96.84106614017767,99.30685920577618,98.4390243902439,98.80747126436782,99.57236842105263,70.4236891403419,55000.0,2138488.0,10.0,0.8220974951973966,0.1779025048026034
60000.0,9.036039,3.4776280125271945E-6,60000.0,99.6,99.04834991488441,99.04852521408183,98.66220735785953,99.7141223556318,99.33422103861518,99.54337899543378,99.73262032085562,70.5825756324267,60000.0,2147384.0,10.0,0.7161057505911096,0.2838942494088906
65000.0,9.710861,3.879620033709539E-6,65000.0,99.61,99.06505231727502,99.06114588348579,98.68109570510653,99.72283419799587,99.34221622533312,99.6307867083215,99.56051386071671,70.56757409905738,65000.0,2302664.0,10.0,0.5768389497809906,0.42316105021900946
70000.0,10.372591,4.301152871342169E-6,70000.0,99.69333333333333,99.2652326065916,99.25973607981976,98.96489648964896,99.78196985496255,99.48326218827229,99.72524869729986,99.61754780652419,70.59440425838015,70000.0,2462368.0,10.0,0.6364295267836246,0.36357047321637537
75000.0,10.995623,4.7198309844980645E-6,75000.0,99.69,99.25552438430816,99.25211097708082,98.95022011513716,99.77997018950954,99.47555405176789,99.75164975519762,99.54291518537329,70.58586348210434,75000.0,2597600.0,10.0,0.8624519621920966,0.13754803780790337
80000.0,11.732975,5.240615479970973E-6,80000.0,99.696,99.27165918636372,99.27175162897662,98.97518878101401,99.78385757351687,99.48780159051086,99.77250753568788,99.51462855601996,70.5845479003209,80000.0,2730144.0,10.0,0.7916797663494691,0.20832023365053084
85000.0,12.437604,5.7583863896752405E-6,85000.0,99.69,99.25770300745218,99.25510612735282,98.95611179705915,99.77950067572374,99.47820232284127,99.7724039829303,99.4949494949495,70.58104445916761,85000.0,2840400.0,10.0,0.7915378809050003,0.20846211909499957
90000.0,13.09664,6.260004323236645E-6,90000.0,99.68571428571428,99.24686514463133,99.24471299093656,98.9406779661017,99.77657716212374,99.47028797072136,99.78468413568962,99.45113143957632,70.57545883224316,90000.0,2942160.0,10.0,0.6766761958293138,0.32332380417068635
95000.0,13.7672,6.7907553469265506E-6,95000.0,99.695,99.26914233637511,99.2685412794532,98.97228540139837,99.78317278640742,99.4859694952389,99.80091012514221,99.44407008086253,70.57708201073574,95000.0,3059536.0,10.0,0.48055721743213997,0.51944278256786
100000.0,14.411772,7.314478295217786E-6,100000.0,99.7088888888889,99.30254826078537,99.303043200681,99.0195344659831,99.79301954464299,99.5095286233105,99.81667614893482,99.45367459961084,70.58157527792676,100000.0,3140744.0,10.0,0.6550539917134046,0.34494600828659544
