learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.62208,1.3164533085293239E-6,5000.0,82.52000000000001,63.85513668134573,58.928571428571445,42.83845650752126,85.86218052410224,77.10843373493978,76.46211466436186,96.27207325049052,65.7141894713106,5000.0,3137152.0
10000.0,4.428907,5.824919106641578E-6,10000.0,84.17,66.91991979198544,62.16539196940727,47.89335088874259,87.34511151970581,78.8679749032172,78.46883079574835,97.23502304147466,66.27666516905158,10000.0,6208912.0
15000.0,9.211203,1.7390792411694097E-5,15000.0,83.91333333333333,66.40315053516035,61.67407878017788,46.885318071758725,87.1395832222992,78.52629705437396,78.17729750406426,97.11644287915475,66.19927121638482,15000.0,9348552.0
20000.0,15.418195,3.730994333690653E-5,20000.0,83.775,66.17251998130345,61.469959629541684,46.60194174757281,86.99971956251753,78.42276747124144,77.98606622136035,97.03801217706105,66.14833300968766,20000.0,1.2404864E7
25000.0,23.707647,7.054721259458611E-5,25000.0,84.152,66.89569254839519,62.324077596044134,47.854698604896036,87.32484483972104,78.86031373385977,78.42776692334215,97.2624374835483,66.27409079098906,25000.0,1.5498936E7
30000.0,35.680678,1.2823008811023293E-4,30000.0,84.14333333333333,66.93552893839764,62.377412211325534,47.95404814004377,87.29060354270753,78.92428337246909,78.31255992329818,97.4507658643326,66.2878808281783,30000.0,1.8622808E7
35000.0,48.842308,2.0225344304240206E-4,35000.0,84.37714285714286,67.32069044875274,62.812840043525576,48.32734832734834,87.53305973552212,79.08186687069625,78.61413711196658,97.67529767529768,66.38701582148128,35000.0,2.1740096E7
40000.0,65.111723,3.0662203622335775E-4,40000.0,84.34,67.23799107032849,62.69874352408743,48.11562991799885,87.50897343862168,79.01648130778507,78.56912665162746,97.68905822910628,66.38113152107566,40000.0,2.4797064E7
45000.0,83.171214,4.3689479157993155E-4,45000.0,84.52222222222223,67.60274235320423,63.18515777789524,48.80934881669852,87.6566182855725,79.2541625711137,78.77619927374657,97.78039100396883,66.43729944047158,45000.0,2.7883704E7
50000.0,104.576842,6.083985981575875E-4,50000.0,83.84,66.10975373031786,61.48713060057198,45.80818242790075,87.16645489199493,78.18574514038876,78.19891707039042,97.1160295103957,66.20327533075424,50000.0,3.0970496E7
55000.0,128.546264,8.190480092972786E-4,55000.0,84.89999999999999,68.27486222360943,64.46222640621323,50.21430926475436,87.99491175067578,79.65507949339799,79.43160614324674,97.46125947906363,66.50053864862869,55000.0,3.3970744E7
60000.0,152.707951,0.0010518335065953766,60000.0,83.28,64.88697975608379,60.65882352941176,42.85714285714285,86.77633660234103,77.27025557368134,77.61743067345785,96.93042291950886,66.05827987333737,60000.0,3.7241832E7
65000.0,179.748308,0.0013335958502124416,65000.0,84.89999999999999,67.82354860231675,63.90150609610327,47.96691936595451,88.22887433738697,78.94590072504182,79.76039464411558,97.4526678141136,66.56069832457987,65000.0,4.0278464E7
70000.0,210.279161,0.0016758705570819395,70000.0,84.58,67.36335163732406,62.861271676300575,47.28805834092981,87.89322166971998,78.77007801743919,79.14035253087002,97.72261443862446,66.4949184091338,70000.0,4.3334944E7
75000.0,242.231187,0.0020599972916613934,75000.0,85.2,68.63486458807442,64.74931523163033,49.96619337390127,88.37391987431265,79.64236588720772,79.89489382856331,97.82057780030411,66.65498323997753,75000.0,4.6470624E7
80000.0,277.592573,0.0025131072986900476,80000.0,85.128,68.52668868739754,64.68465045592706,49.89218328840971,88.29639889196676,79.60728389644581,79.79177334016043,97.76370739593156,66.62497293359525,80000.0,4.953096E7
85000.0,314.245566,0.0030117984343007746,85000.0,85.56333333333333,69.33966284644482,65.62698412698413,51.27685903926202,88.6786041040387,80.0827776500345,80.35815804434337,97.91947818263608,66.76032433769691,85000.0,5.2592592E7
90000.0,354.404759,0.003590501809103129,90000.0,85.46285714285715,69.11808460260958,65.4394783317484,51.039260969976894,88.59908577574616,79.94639760365757,80.34952245478561,97.56613756613757,66.69251457639815,90000.0,5.5702336E7
95000.0,396.333211,0.00422800830260855,95000.0,85.5775,69.38116987804092,65.74431447063712,51.65912518853693,88.67424465516225,80.1500189244056,80.47607169582724,97.5705788724135,66.71706126775983,95000.0,5.877304E7
100000.0,439.811015,0.00492293257950837,100000.0,85.60888888888888,69.44690404101023,65.76624200454617,51.69687476691281,88.70162950556544,80.1848112110642,80.47166824944603,97.71066368381804,66.74247746624036,100000.0,6.1783464E7
