learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.377931,1.1146357839037147E-6,5000.0,76.16000000000001,51.81942307801132,44.661095636026005,20.58627581612261,80.34300791556728,69.71544715447155,69.61989139754216,91.40572951365756,63.447935528116226,5000.0,3126856.0
10000.0,4.071203,5.452219773139804E-6,10000.0,76.34,52.45750683709678,44.82276119402984,21.57772621809743,80.35210097990367,70.26891178688113,69.28254331949019,92.67484255883328,63.63123955226777,10000.0,6225440.0
15000.0,9.524338,1.861491683166267E-5,15000.0,76.91333333333333,53.64836986817988,45.98346591795352,23.65520282186949,80.80057659255975,71.05241160244087,69.6387614678899,93.69488536155202,63.90102636684366,15000.0,9330416.0
20000.0,14.943793,3.603036678803257E-5,20000.0,77.42,54.82413920703421,47.08845928529583,25.955074602393847,81.1125052279381,71.93287756370418,69.75757139774117,94.88440727988194,64.15644524863092,20000.0,1.2421712E7
25000.0,22.049518,6.447635112038916E-5,25000.0,77.836,55.56655296066578,47.80519969856821,27.293006167169683,81.5022533800701,72.35719630830631,70.23994476091835,95.15811573284346,64.3035886428125,25000.0,1.547444E7
30000.0,30.510975,1.0522470924584815E-4,30000.0,78.24666666666667,56.308962007565036,48.779530649085615,28.871934604904613,81.86617761476049,72.82192237214726,70.73709483793517,95.29155313351498,64.42605217834051,30000.0,1.8615184E7
35000.0,42.443178,1.723055186464327E-4,35000.0,78.85142857142857,57.38294577185392,50.12129380053909,30.549821730155756,82.45056664611883,73.3951549133779,71.4320926793197,95.79658472508913,64.65846375464098,35000.0,2.1731016E7
40000.0,57.531294,2.691945454805282E-4,40000.0,79.02749999999999,57.64626635227598,50.44012524369349,31.068200493015603,82.63973677130973,73.51706285317422,71.74631692418254,95.67789646672145,64.69625441068902,40000.0,2.4822296E7
45000.0,79.088465,4.244412658202379E-4,45000.0,79.28888888888889,58.04633955252903,50.978329476120344,31.561169040975173,82.9316533587283,73.6693411684936,72.14963992097381,95.74093112057571,64.78629697736041,45000.0,2.783768E7
50000.0,100.300794,5.943302722745347E-4,50000.0,82.46,63.853641953713534,59.01869158878505,42.07397622192865,85.79296938279606,77.0838777110008,75.9609868043603,97.42404227212683,65.83787456253565,50000.0,3.0958456E7
55000.0,121.884443,7.840253182474586E-4,55000.0,83.65,66.08264648790887,62.48279027076641,46.60352710646637,86.81557938875898,78.48401105408607,77.58720092245603,97.38732854343566,66.13896912295574,55000.0,3.3972968E7
60000.0,143.076413,9.882390227553186E-4,60000.0,82.8,64.61348045347412,58.89101338432121,42.970822281167095,86.05254622121309,77.56911841418884,76.01719197707736,98.47682119205298,66.04809103394479,60000.0,3.7249112E7
65000.0,167.097822,0.0012389206128498621,65000.0,83.91,66.3629394099746,61.52558584409372,45.40210383440785,87.20884013037602,78.31828594529038,77.79038434264643,98.54187860291624,66.39507943845739,65000.0,4.0339112E7
70000.0,193.793399,0.0015380709782175615,70000.0,83.46000000000001,65.53075523574073,60.5062082139446,44.35972191074232,86.79265371306894,77.87784217565759,77.3507922952842,97.89284913696481,66.18981066452922,70000.0,4.3316424E7
75000.0,222.573573,0.0018841754760455234,75000.0,82.985,64.60427138553132,59.49773863365865,42.75862068965517,86.39072185562887,77.30576858952983,76.85903365829361,97.46090465781066,66.01513809652,75000.0,4.648536E7
80000.0,252.273046,0.0022648730194028857,80000.0,82.956,64.47887148255963,59.41518239832364,42.49662618083669,86.39831455294154,77.18095646120065,76.94450761883103,97.22072315164598,65.98583764158734,80000.0,4.9548864E7
85000.0,284.004607,0.00269620730757313,85000.0,82.68666666666667,63.98971961266064,58.54086845466154,41.62077104642013,86.15597846367078,76.89707321412685,76.59352637315767,97.13450949544892,65.90296576570105,85000.0,5.2544216E7
90000.0,318.617049,0.003194765226242016,90000.0,82.82571428571428,64.24660853203903,58.969283276450504,42.10171450587554,86.27844864975917,77.05112052838545,76.77120571985701,97.17835130970724,65.94496891908514,90000.0,5.5678272E7
95000.0,355.777839,0.003759949854729829,95000.0,82.69,64.03621422336978,58.69720830350751,41.73678895994614,86.13980302666346,76.95380109173212,76.53126556164189,97.25727746929161,65.91444132944872,95000.0,5.8790584E7
100000.0,395.224405,0.004390661560932468,100000.0,82.72222222222221,64.13655383290697,58.858080220129104,42.145993005431954,86.14007879209228,77.06692623071704,76.55819259165372,97.19514917044863,65.90776543058153,100000.0,6.1805064E7
