learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.793737,3.9952657241374254E-8,5000.0,77.60000000000001,40.395996228769526,46.437111429937836,25.482368596141054,85.17341805665872,54.21095666394113,91.99313697454961,44.11177644710579,58.332005241902884,5000.0,194568.0,10.0,4983.3,68.98478093028926,13664.8,2722.070976297275,7.0,1.8856180831641267,3.9999999999999996,0.9428090415820635,3.9999999999999996,0.9428090415820635,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.560641,1.0311960132792593E-7,10000.0,81.05,53.74507684077753,54.32634369727646,37.78726198292843,86.71573781983876,66.95727986050566,88.94161633592176,63.03348653972422,61.63909126431983,10000.0,318384.0,10.0,9980.100000000002,62.197624106105835,25638.4,2368.5188620739336,13.0,1.3333333333333337,7.0,0.6666666666666669,7.0,0.6666666666666669,5.200000000000001,0.4216370213557841,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.276846,1.897296502441168E-7,15000.0,82.76,58.76548606339337,58.41106465101319,42.78761061946903,87.72779043280183,71.03494623655912,88.19656488549619,70.15486725663716,62.91888272651806,15000.0,467448.0,10.0,15012.599999999999,85.42599136094356,39960.0,4207.707636653901,21.6,3.272783388968954,11.3,1.636391694484477,11.3,1.636391694484477,6.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.903517,2.874492436212798E-7,20000.0,83.89,62.0377678494981,61.329812770043205,46.59373446046742,88.40172786177106,73.63338788870703,87.91436958545142,74.57318083872038,63.73530231044876,20000.0,602760.0,10.0,20015.699999999997,77.68747932868267,53084.799999999996,7169.326464568033,27.6,4.526465385804788,14.3,2.263232692902394,14.3,2.263232692902394,7.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.520488,4.0550508142138527E-7,25000.0,84.748,64.42349749074907,63.63723059317186,49.78930734790625,88.93082126164833,75.48382948627275,87.9983913593014,77.29786673689755,64.28379618850285,25000.0,739648.0,10.0,24972.3,79.35580914113629,66297.6,5807.854053874899,34.60000000000001,3.977715704047015,17.800000000000004,1.9888578520235074,17.800000000000004,1.9888578520235074,8.700000000000001,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.127121,5.411759636489054E-7,30000.0,85.41666666666666,66.14731637641533,65.34378960709758,52.128241601925794,89.37462052216149,76.75962815405046,88.20286659316427,79.05678958310537,64.66445240166146,30000.0,864496.0,10.0,29947.7,105.47885517433784,78386.4,6523.355700864393,40.4,3.533962208186286,20.7,1.766981104093143,20.7,1.766981104093143,9.6,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.757966,6.983806991763414E-7,35000.0,85.90571428571428,67.35867646364768,66.54232230059685,53.75457016968219,89.71155651031346,77.63116129324808,88.38614227592159,80.2474922658667,64.9295068789584,35000.0,963264.0,10.0,34964.7,95.31357604128526,87938.4,7622.565843890392,45.199999999999996,5.452828012447608,23.099999999999998,2.726414006223804,23.099999999999998,2.726414006223804,9.8,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.366308,8.649350063192349E-7,40000.0,86.2925,68.2365058678059,67.47924080664295,54.77192114163163,89.9998176147659,78.21699574907632,88.50665423108656,81.20102284912976,65.13594957475792,40000.0,1058304.0,10.0,39927.5,131.33946686185203,97158.40000000001,11283.246687998195,49.4,7.7056977476266075,25.2,3.8528488738133038,25.2,3.8528488738133038,10.2,0.9189365834726816,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.910726,1.0288754364579088E-6,45000.0,86.56888888888888,69.01559736692225,68.21289576101819,55.8735489523253,90.16500146451003,78.8271561689904,88.5058940037696,82.14207490691392,65.31614825421879,45000.0,1164008.0,10.0,44919.2,112.1752597005638,107376.8,13232.073330443049,54.599999999999994,7.98888116210413,27.799999999999997,3.994440581052065,27.799999999999997,3.994440581052065,10.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.454115,1.2061789028884636E-6,50000.0,86.77,69.45463606276154,68.60763097949886,56.368313435789204,90.31974829882198,79.10942681193748,88.5788914722007,82.61328408416333,65.42021391671767,50000.0,1261272.0,10.0,49915.3,145.87365156950807,116819.20000000001,12111.237433795844,58.8,7.685484153042454,29.9,3.842742076521227,29.9,3.842742076521227,11.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,7.01234,1.4010038718187975E-6,55000.0,90.0,77.95659777545039,76.26957759848125,66.95307336417714,92.39428049893522,85.40572095738472,87.09492400344135,96.69530733641771,67.78462792917341,55000.0,1349080.0,10.0,54895.799999999996,133.27815524933845,125323.20000000001,10789.635322845714,62.8,5.996295152471696,31.9,2.998147576235848,31.9,2.998147576235848,11.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,7.644999,1.635724030263308E-6,60000.0,90.42,78.746356264669,77.1251193887297,67.9384203480589,92.76216379570867,85.8367829686576,87.5499144324016,97.15528781793842,67.95314603650445,60000.0,1434112.0,10.0,59897.6,142.66915885673762,133582.40000000002,9994.106565593762,66.2,5.51361950083609,33.6,2.756809750418045,33.6,2.756809750418045,11.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,8.269167,1.8772122780751022E-6,65000.0,90.58666666666667,79.0609071942037,77.55880483153211,68.39041862547572,92.90594855305467,86.01426307448494,87.78125890059812,97.20170136556973,68.00422050618768,65000.0,1495536.0,10.0,64919.7,169.8084214637199,139536.0,11075.789332292903,69.6,5.966573556070521,35.3,2.9832867780352603,35.3,2.9832867780352603,12.1,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,8.90836,2.1368388913571834E-6,70000.0,90.86,79.63713894004513,78.18615751789976,69.35456831517183,93.1200602182913,86.38868205510052,88.14392589953687,97.25062866722548,68.07983448987709,70000.0,1570072.0,10.0,69921.3,163.5019877555015,146758.4,10939.754082143614,73.0,6.394442031083627,37.0,3.1972210155418135,37.0,3.1972210155418135,12.4,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,9.502435,2.3913665037912624E-6,75000.0,90.88000000000001,79.6961263856717,78.2939832444783,69.58377801494132,93.12797636988367,86.44632029485197,88.25982632541134,96.99839914621131,68.05479877856202,75000.0,1656136.0,10.0,74902.79999999999,168.76992886438492,155094.4,10249.18116187283,77.0,5.2493385826745405,39.0,2.6246692913372702,39.0,2.6246692913372702,13.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,10.088739,2.6528180643150375E-6,80000.0,91.04666666666667,80.03491575596678,78.7230671736375,70.10240427426535,93.26344301765651,86.6554054054054,88.47068899885801,97.07257346393588,68.1071329712964,80000.0,1723736.0,10.0,79908.4,164.31555008580364,161688.0,10114.355562488616,79.4,5.561774297230456,40.2,2.780887148615228,40.2,2.780887148615228,13.299999999999999,0.8232726023485648,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,10.748132,2.9575982947833837E-6,85000.0,91.11142857142858,80.18797386923943,78.95982686324902,70.43899657924746,93.30751855437238,86.77014671486286,88.60516424252329,96.94032687191182,68.10754200425147,85000.0,1786672.0,10.0,84894.7,178.90844958618806,167728.8,11269.334248304116,84.0,6.12825877028341,42.5,3.064129385141705,42.5,3.064129385141705,13.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,11.302353,3.221568648436417E-6,90000.0,91.2075,80.37146223581792,79.12759643916914,70.72338300174809,93.38922200710513,86.87637598417851,88.76263979704862,96.903354699076,68.12965479439269,90000.0,1841088.0,10.0,89911.5,189.59445022351193,173004.0,12613.186327543623,87.39999999999999,6.785605679999719,44.199999999999996,3.3928028399998595,44.199999999999996,3.3928028399998595,13.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,11.829934,3.48396818521743E-6,95000.0,91.14666666666666,80.24353066267847,78.98401645830036,70.5521472392638,93.34068799518604,86.79657983694572,88.7197737599695,96.79207628058245,68.10136746801638,95000.0,1922544.0,10.0,94896.0,216.497882976568,180903.2,13651.25893095578,91.0,7.483314773547884,46.0,3.741657386773942,46.0,3.741657386773942,14.2,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
