learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.559908,2.5093571469187738E-8,5000.0,77.8,46.290669092457485,47.31846226862839,28.75481386392812,84.34856175972928,61.82943603851444,86.897152818129,57.70218228498074,60.1247318295703,5000.0,173240.0,10.0,4983.3,68.98478093028926,11627.199999999999,1304.1128785500127,5.600000000000001,0.9660917830792957,3.3000000000000007,0.48304589153964783,3.3000000000000007,0.48304589153964783,2.3000000000000007,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.081012,6.373118949433168E-8,10000.0,80.05,52.88162740576491,52.725118483412324,35.353208036292926,85.66295364714335,67.21446179129006,86.2019091698004,66.26701231367466,61.73915319379491,10000.0,286608.0,10.0,9980.100000000002,62.197624106105835,22583.2,4382.774281205912,11.2,2.8982753492378874,6.1,1.4491376746189437,6.1,1.4491376746189437,4.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.618143,1.254032743929161E-7,15000.0,82.21333333333334,58.46403703820563,57.623888182973324,41.233480176211465,87.10363495746327,71.3487972508591,86.1376673040153,73.17180616740087,63.108928344453794,15000.0,443824.0,10.0,15012.599999999999,85.42599136094356,37720.0,4624.124565796212,19.8,3.155242550986462,10.4,1.577621275493231,10.4,1.577621275493231,6.699999999999999,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.046096,1.8539132747385238E-7,20000.0,83.37,61.56850641939402,60.338659670880034,45.07018992568125,87.84178973534142,73.69503321733629,86.15991394765149,76.94467382328654,63.85620325601461,20000.0,541840.0,10.0,20015.699999999997,77.68747932868267,47263.2,4831.810813073431,23.599999999999998,2.8362729848243533,12.299999999999999,1.4181364924121767,12.299999999999999,1.4181364924121767,7.800000000000001,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.49512,2.659711593389511E-7,25000.0,84.176,63.73697531335743,62.54497254307895,48.03625377643503,88.34962893155848,75.34280727998005,86.27135215965951,79.39051622225142,64.35484993027157,25000.0,693680.0,10.0,24972.3,79.35580914113629,61864.0,4740.176836832614,32.2,2.5298221281347035,16.599999999999998,1.264911064067352,16.599999999999998,1.264911064067352,9.2,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.917329,3.5375372637477186E-7,30000.0,84.89666666666666,65.58704730182248,64.17048869207655,50.54033402466979,88.82586500283605,76.70556783712918,86.41969384327463,81.43215806134701,64.77882599750895,30000.0,803680.0,10.0,29947.7,105.47885517433784,72498.4,5911.139375036857,37.6,4.005551702879947,19.3,2.0027758514399734,19.3,2.0027758514399734,9.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.299891,4.451100890462597E-7,35000.0,85.49714285714286,66.92255063246873,65.37517053206004,52.27977813293222,89.28118928963596,77.58346581875993,86.7709231211263,82.57967472031588,65.06738773022977,35000.0,923080.0,10.0,34964.7,95.31357604128526,84108.79999999999,7816.630203184322,42.400000000000006,4.812021982031623,21.700000000000003,2.4060109910158114,21.700000000000003,2.4060109910158114,10.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.637896,5.323458608384761E-7,40000.0,85.9075,67.78986811645213,66.34224982087414,53.49777264477811,89.60404256496321,78.13166776583775,87.14039744601479,83.07210031347962,65.23275591286452,40000.0,997640.0,10.0,39927.5,131.33946686185203,91362.4,7997.296476518382,45.4,4.599516882842757,23.2,2.2997584414213783,23.2,2.2997584414213783,10.8,1.1352924243950937,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.978088,6.269895712265537E-7,45000.0,86.21111111111112,68.56866053268604,67.16583765477829,54.77734858975295,89.80262617298558,78.7142808136942,87.34933981265385,83.61635449311274,65.37692526912049,45000.0,1075400.0,10.0,44919.2,112.1752597005638,98932.8,8778.12489215221,48.4,4.812021982031624,24.7,2.406010991015812,24.7,2.406010991015812,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.299095,7.217276755182279E-7,50000.0,86.494,69.17120249749325,67.84285714285716,55.64532019704435,90.02378455038335,79.09870314772974,87.61754133716751,83.92775041050903,65.48764993257822,50000.0,1140808.0,10.0,49915.3,145.87365156950807,105271.2,8164.445368656574,51.4,4.788875998951459,26.2,2.3944379994757297,26.2,2.3944379994757297,11.799999999999999,1.398411797560202,0.0,0.0,0.0,0.0,1.0,0.0
