learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.605607,2.5923404389371477E-8,5000.0,77.3,44.48257564848265,46.106362773029446,25.524934383202098,84.11031779364413,60.273013650682536,86.42117376294591,56.496062992125985,59.7739986856894,5000.0,165464.0,10.0,4983.3,68.98478093028926,10890.4,125.70441519692137,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.280844,7.587053543577591E-8,10000.0,79.16,50.726039046918636,49.903846153846146,30.901856763925718,85.03518598305328,65.68982548567665,84.7794959908362,66.1472148541114,61.42611636041864,10000.0,285928.0,10.0,9980.100000000002,62.197624106105835,22528.8,3765.154764415402,11.0,2.6666666666666665,6.0,1.3333333333333333,6.0,1.3333333333333333,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.8007,1.3172680158995918E-7,15000.0,81.08666666666666,56.04386841557702,54.54982377443126,36.5040286481647,86.24084582181483,69.75802153288562,84.41891378655527,73.23187108325872,62.77953186943456,15000.0,415328.0,10.0,15012.599999999999,85.42599136094356,35020.0,4284.166196589484,17.599999999999998,2.6749870196985173,9.299999999999999,1.3374935098492586,9.299999999999999,1.3374935098492586,6.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.279937,2.0028121251405942E-7,20000.0,82.655,59.81481219766989,58.30528846153846,41.55012636899747,87.35280177913886,72.40474107071832,85.17596871667259,76.68070766638586,63.61145266047979,20000.0,552952.0,10.0,20015.699999999997,77.68747932868267,48252.0,5598.842102514491,25.400000000000002,2.951459149490487,13.200000000000001,1.4757295747452435,13.200000000000001,1.4757295747452435,7.7,0.4830458915396478,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.703056,2.7669650563349325E-7,25000.0,83.608,62.13578253998553,60.401971204947344,44.6440632176145,88.02104647763812,74.04686510449652,85.5600386429505,78.96798595164123,64.13423902148364,25000.0,698104.0,10.0,24972.3,79.35580914113629,62291.200000000004,5020.606355588713,32.4,3.272783388968954,16.7,1.636391694484477,16.7,1.636391694484477,8.7,0.8232726023485641,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.153018,3.703098016563389E-7,30000.0,84.41666666666666,64.26018693993991,62.42565503938272,47.98041615667073,88.54194750128673,75.64977342569927,85.9610717175082,80.80560810058974,64.56908699565489,30000.0,804200.0,10.0,29947.7,105.47885517433784,72615.2,5861.151892854434,36.6,3.864367132317184,18.8,1.932183566158592,18.8,1.932183566158592,9.600000000000001,1.264911064067352,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.608523,4.7572050641808245E-7,35000.0,84.96000000000001,65.51319265074456,63.76651982378855,49.737420032464435,88.94024707958653,76.50419567934297,86.29673421127737,81.82946624653871,64.83174385627308,35000.0,894528.0,10.0,34964.7,95.31357604128526,81376.0,8265.314297983134,40.599999999999994,5.796550698475774,20.799999999999997,2.898275349237887,20.799999999999997,2.898275349237887,9.9,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.053146,5.876234954181645E-7,40000.0,85.4375,66.6818641218467,64.94764712961847,51.45024170695116,89.27117676311863,77.34080211615513,86.54381829869295,82.85547591265211,65.07674204570806,40000.0,972864.0,10.0,39927.5,131.33946686185203,88940.8,9867.479750281844,44.6,6.915361322607968,22.8,3.457680661303984,22.8,3.457680661303984,10.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.516072,7.141448710858823E-7,45000.0,85.78444444444445,67.50175345914037,65.86081758992421,52.625342516477815,89.51981520011795,77.91167432063811,86.74159443756548,83.5518033029697,65.24825624883303,45000.0,1056464.0,10.0,44919.2,112.1752597005638,97068.0,10842.149356408383,48.0,6.4807406984078595,24.5,3.2403703492039297,24.5,3.2403703492039297,10.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.949671,8.406753060221673E-7,50000.0,85.99,68.06449958266205,66.42703091301222,53.433490660107694,89.64569198705158,78.34420502674126,86.74657436278856,84.23186864322277,65.37936276188599,50000.0,1128000.0,10.0,49915.3,145.87365156950807,104043.20000000001,11140.44240892913,50.6,6.850790708621402,25.8,3.425395354310701,25.8,3.425395354310701,11.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.492334,1.0091580430335471E-6,55000.0,88.96,76.13063392712128,74.34944237918214,63.19999999999999,91.4656771799629,84.37146092865233,84.53843955415833,99.26715522984676,67.78746100570612,55000.0,1200128.0,10.0,54895.799999999996,133.27815524933845,111040.0,11350.638396143187,53.8,6.613118276073197,27.4,3.3065591380365986,27.4,3.3065591380365986,11.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.980121,1.1695627604114516E-6,60000.0,89.89,77.83673367382775,76.13877743686571,66.16465863453816,92.28303182963133,85.34570227569212,86.22165169020111,98.49447975911676,67.95515643593905,60000.0,1271128.0,10.0,59897.6,142.66915885673762,117857.6,13135.840735264042,58.0,8.445906306213285,29.5,4.222953153106642,29.5,4.222953153106642,12.1,1.1972189997378653,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.44457,1.3339497610988719E-6,65000.0,90.16666666666666,78.33118319907774,76.7643352236925,67.17115513020252,92.52596909044843,85.63078421821724,86.90272225395013,97.79706275033378,67.952149525288,65000.0,1368144.0,10.0,64919.7,169.8084214637199,127163.2,15027.70712753982,63.800000000000004,9.670114327716664,32.4,4.835057163858332,32.4,4.835057163858332,12.499999999999998,1.269295517643985,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.908683,1.5108545827886298E-6,70000.0,90.24,78.4809739343631,76.96755162241887,67.59628154050465,92.5813317117665,85.73933372296901,87.15563506261181,97.39419087136929,67.92455850684293,70000.0,1473392.0,10.0,69921.3,163.5019877555015,137348.0,15167.917135263568,68.8,8.766096305907464,34.9,4.383048152953732,34.9,4.383048152953732,12.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.474848,1.737773426466932E-6,75000.0,90.544,79.0553664053138,77.6157560837042,68.50519584332534,92.84287011807449,86.0695344725987,87.6522037386383,97.28253629945385,67.99535646610218,75000.0,1549280.0,10.0,74902.79999999999,168.76992886438492,144717.6,15477.741345414568,72.0,9.486832980505138,36.5,4.743416490252569,36.5,4.743416490252569,13.2,1.135292424395094,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.079684,1.9943191002247237E-6,80000.0,90.61666666666667,79.17798090885408,77.81717888100867,68.81577489752964,92.90771207578544,86.13915013048403,87.91722296395193,96.88746123172352,67.97144330446343,80000.0,1639568.0,10.0,79908.4,164.31555008580364,153462.4,16238.838622950296,76.19999999999999,9.342852288722588,38.599999999999994,4.671426144361294,38.599999999999994,4.671426144361294,13.8,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.674858,2.258977155733026E-6,85000.0,90.73714285714286,79.41367751492264,78.05901461829995,69.24098671726756,93.00750582348374,86.28363513284819,88.15160063780205,96.73655250924959,67.98679157510149,85000.0,1718872.0,10.0,84894.7,178.90844958618806,161134.4,16012.939123651777,80.0,9.201449161228172,40.5,4.600724580614086,40.5,4.600724580614086,13.8,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.325737,2.563486113053643E-6,90000.0,90.81,79.55710188741254,78.28321616352572,69.51401559130868,93.06729028364515,86.37307236061686,88.30750510003222,96.6083423169417,67.99188323192958,90000.0,1808432.0,10.0,89911.5,189.59445022351193,169750.4,15197.238953909431,85.0,8.537498983243799,43.0,4.268749491621899,43.0,4.268749491621899,14.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,10.005835,2.8984667066712346E-6,95000.0,90.84,79.5737343053154,78.31667543398211,69.52986398580721,93.10587054691419,86.35551142005957,88.44332877887578,96.41510828590435,67.98132777917407,95000.0,1903928.0,10.0,94896.0,216.497882976568,179013.59999999998,15759.03078802049,89.0,8.640987597877148,45.0,4.320493798938574,45.0,4.320493798938574,14.6,1.264911064067352,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,10.783383,3.2957938434080116E-6,100000.0,90.862,79.62753988485373,78.42368719304874,69.67947441767866,93.11970123631545,86.39895216265293,88.51703406813627,96.2972793629728,67.97321410509971,100000.0,1975256.0,10.0,99860.20000000001,231.09247788132856,185908.8,15258.118223861466,93.2,10.768266135063506,47.1,5.384133067531753,47.1,5.384133067531753,14.9,1.5951314818673863,0.0,0.0,0.0,0.0,1.0,0.0
