learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.579682,2.587541394763523E-8,5000.0,69.44,5.9061618409090135,27.719962157048244,-0.32829940906106403,81.42023346303503,13.963963963963963,96.40080621940686,8.120497707924033,51.11783053087515,5000.0,172544.0,10.0,4983.3,68.98478093028926,11557.6,1449.6322292222949,5.600000000000001,0.9660917830792958,3.3000000000000007,0.4830458915396479,3.3000000000000007,0.4830458915396479,2.3000000000000007,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.147293,7.124117466724582E-8,10000.0,72.6,23.025262266135176,34.63740458015267,10.134470318137073,82.48753675060718,37.06936150666054,92.88901684180222,26.433016704880448,54.61731262765559,10000.0,308944.0,10.0,9980.100000000002,62.197624106105835,24708.0,2998.934922045936,12.8,2.2010098692292237,6.9,1.1005049346146119,6.9,1.1005049346146119,5.3999999999999995,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.751782,1.4453041382133963E-7,15000.0,76.6,39.09737380241319,44.906608067807255,23.14429603678564,84.31355023239185,53.96117523609654,90.44970754626522,45.00109385254867,58.19166637045503,15000.0,468656.0,10.0,15012.599999999999,85.42599136094356,40123.200000000004,2732.697682185542,21.0,1.8856180831641267,11.0,0.9428090415820634,11.0,0.9428090415820634,7.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.228617,2.23784189230452E-7,20000.0,79.175,46.72966847947798,50.86125530910805,30.71036433205788,85.86170610000339,60.48761977042027,90.43260636396138,53.000831255195344,59.88184984182535,20000.0,642472.0,10.0,20015.699999999997,77.68747932868267,56894.40000000001,3750.7475758544174,30.0,3.018461712712472,15.5,1.509230856356236,15.5,1.509230856356236,8.999999999999998,0.9428090415820637,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.688678,3.1537481360344426E-7,25000.0,80.92399999999999,52.07518373624881,55.022163538621136,36.69188902163812,86.89222988758486,64.97760152750239,90.51709328294108,58.6970943346159,61.07662965847841,25000.0,769552.0,10.0,24972.3,79.35580914113629,69259.20000000001,6974.201806977229,34.99999999999999,5.1639777949432215,17.999999999999996,2.5819888974716108,17.999999999999996,2.5819888974716108,9.499999999999998,1.0801234497346437,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.141558,4.1687506847290534E-7,30000.0,82.16,55.84743838007616,57.84499054820416,40.881475753893724,87.6134049250139,68.12767984754645,90.37864680322781,63.15557027713371,61.9544625269967,30000.0,866336.0,10.0,29947.7,105.47885517433784,78638.4,9227.53429446651,39.400000000000006,6.168017869984203,20.200000000000003,3.0840089349921014,20.200000000000003,3.0840089349921014,9.9,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.518424,5.108264156451656E-7,35000.0,83.0657142857143,58.541896568666004,59.849613873458885,43.87310606060606,88.1505028089326,70.33681997898003,90.21934850220985,66.51836425596365,62.597466553801816,35000.0,963648.0,10.0,34964.7,95.31357604128526,88051.2,11506.215951002792,44.199999999999996,6.746192341692542,22.599999999999998,3.373096170846271,22.599999999999998,3.373096170846271,10.3,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.886657,6.110734333801601E-7,40000.0,83.6825,60.399764708955914,61.22267110266161,46.013234077750226,88.50981427691225,71.86031472300066,90.0845696266036,68.91020340664792,63.04656474250828,40000.0,1052328.0,10.0,39927.5,131.33946686185203,96681.59999999999,10220.901495356353,47.6,5.738757124441959,24.3,2.8693785622209793,24.3,2.8693785622209793,10.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.249722,7.169068179403742E-7,45000.0,84.22222222222221,61.872959105444295,62.52309316442333,47.616939648812156,88.85400313971743,73.00380228136882,90.0069970103683,70.80690367310812,63.40621039840586,45000.0,1126784.0,10.0,44919.2,112.1752597005638,103923.2,9508.707550918205,50.6,5.399588461684423,25.8,2.6997942308422114,25.8,2.6997942308422114,10.8,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.599592,8.231609420643912E-7,50000.0,85.10799999999999,64.24652175941031,64.57996384739796,50.4095904095904,89.42870123232439,74.81396292788527,90.03459020611189,73.63339769625141,63.96639506458905,50000.0,1173928.0,10.0,49915.3,145.87365156950807,108406.4,8862.510745331207,54.0,5.436502143433364,27.5,2.718251071716682,27.5,2.718251071716682,11.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.965976,9.438601531253921E-7,55000.0,92.56,83.40531204883192,82.49411764705881,75.55847568988173,94.39590238023501,88.93515764425936,90.10641357492091,98.16152330925804,68.60538187419755,55000.0,1273416.0,10.0,54895.799999999996,133.27815524933845,117940.0,9958.523942387803,60.2,6.941021378570864,30.6,3.470510689285432,30.6,3.470510689285432,11.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.336433,1.0765383421443403E-6,60000.0,92.2,82.43604649277573,81.41972367794187,73.86934673366835,94.17997313833756,88.1782358290391,89.97718848018249,97.42129939718687,68.44678368582584,60000.0,1384408.0,10.0,59897.6,142.66915885673762,128732.0,9392.515034146429,64.6,5.9479221395187905,32.800000000000004,2.9739610697593943,32.800000000000004,2.9739610697593943,11.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.779215,1.2459255395270885E-6,65000.0,91.66,81.1606024655606,80.11444921316165,71.90026954177895,93.79556613599166,87.28270814272643,89.65582630131792,96.40691668538064,68.2024088626455,65000.0,1478744.0,10.0,64919.7,169.8084214637199,137877.59999999998,10899.969288437875,68.8,6.762642481555072,34.9,3.381321240777536,34.9,3.381321240777536,12.2,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.326143,1.465477169977708E-6,70000.0,91.635,81.16515015540834,80.09281294621609,72.03276496155132,93.75722974737862,87.32671767290357,89.62688164371833,96.33962894868795,68.18476930231677,70000.0,1551704.0,10.0,69921.3,163.5019877555015,144932.80000000002,10471.840216080034,73.0,7.944250191875324,37.0,3.972125095937662,37.0,3.972125095937662,12.4,1.349897115421106,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.806139,1.673501607156876E-6,75000.0,91.38,80.70363483705414,79.68897266729499,71.48716591690922,93.53066554591575,87.08730301396129,89.31827303480306,96.13705516602725,68.09099209896091,75000.0,1675248.0,10.0,74902.79999999999,168.76992886438492,156846.4,12714.764988434163,79.4,9.131143289740765,40.2,4.565571644870382,40.2,4.565571644870382,12.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.341257,1.919919958162225E-6,80000.0,91.38,80.66446151803895,79.61532397918964,71.42541436464086,93.54274870155812,87.03889334402567,89.41238245262304,95.93415092255,68.07101684549252,80000.0,1780024.0,10.0,79908.4,164.31555008580364,166952.80000000002,11530.943228259051,85.0,7.180219742846006,43.0,3.590109871423003,43.0,3.590109871423003,13.5,1.178511301977579,0.0,0.0,0.0,0.0,1.0,0.0
